lhs	op	rhs	block	group	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIstaff	~1		2	2	4.7027193745259	0.0245740750578703	191.369130412897	0	4.65455507245909	4.75088367659271	4.7027193745259	4.45388502375951
Belong	~1		2	2	0	0	NA	NA	0	0	0	0
Gains	~1		2	2	0	0	NA	NA	0	0	0	0
SupportEnv	~1		2	2	0	0	NA	NA	0	0	0	0
Satisf	~1		2	2	0	0	NA	NA	0	0	0	0
DevAdj	~1		2	2	0	0	NA	NA	0	0	0	0
EmoDiss	~1		2	2	0	0	NA	NA	0	0	0	0
QualEngag	~1		2	2	0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	3	3	1	0	NA	NA	1	1	0.699587729518309	0.895888569998513
Belong	=~	sbmyself	3	3	0.95079686205379	0.0295938381970051	32.1282037066084	0	0.892794005023355	1.00879971908423	0.665165817957344	0.828905934473135
Belong	=~	sbcommunity	3	3	0.968608913524914	0.0264275123950341	36.6515356816907	0	0.916811941029661	1.02040588602017	0.67762691060409	0.89395226272187
Gains	=~	pganalyze	3	3	1	0	NA	NA	1	1	0.500837951754186	0.728445755077975
Gains	=~	pgthink	3	3	1.01201879977437	0.0484405879825236	20.8919594481282	0	0.91707699193868	1.10696060761006	0.506857422815726	0.767954639624583
Gains	=~	pgwork	3	3	0.994678565102267	0.0483280097508667	20.5818234648992	0	0.899957406546067	1.08939972365847	0.498172775199612	0.731435639995922
Gains	=~	pgvalues	3	3	1.03601863923905	0.0513214520511475	20.1868536027886	0	0.9354304415845	1.1366068368936	0.518877453255644	0.71853333024033
Gains	=~	pgprobsolve	3	3	1.00651744481244	0.0484165375118524	20.7887118025746	0	0.91162277503308	1.10141211459181	0.504102135464721	0.759111228528382
SupportEnv	=~	SEacademic	3	3	1	0	NA	NA	1	1	0.626684596577913	0.84201449928576
SupportEnv	=~	SEwellness	3	3	1.02071197502579	0.0328303298898098	31.0905183850316	0	0.95636571084119	1.08505823921038	0.63966447229128	0.834240795066172
SupportEnv	=~	SEnonacad	3	3	1.0115664399793	0.0377934646155487	26.7656445438223	0	0.937492610481838	1.08564026947677	0.633933106350185	0.784570008110472
SupportEnv	=~	SEactivities	3	3	0.96307404670334	0.0374416097302005	25.7220256725907	0	0.889689840108942	1.03645825329774	0.603543670432941	0.743710152842301
SupportEnv	=~	SEdiverse	3	3	0.958743275080965	0.0371548305853092	25.8040007174745	0	0.885921145282072	1.03156540487986	0.600829642565902	0.780254016805659
Satisf	=~	sameinst	3	3	1	0	NA	NA	1	1	0.586106379591207	0.889717917286457
Satisf	=~	evalexp	3	3	0.944072284341796	0.0702353396861836	13.4415564665876	0	0.80641354811494	1.08173102056865	0.553326788647971	0.838518647325865
DevAdj	=~	Belong	3	3	1	0	NA	NA	1	1	0.510248606961382	0.510248606961382
DevAdj	=~	Gains	3	3	0.29104919591456	0.0708290487459224	4.10917838186151	3.97069284543417e-05	0.15222681131332	0.429871580515799	0.207440325039945	0.207440325039945
DevAdj	=~	SupportEnv	3	3	0.868292671999601	0.0888511852174083	9.7724376987768	0	0.694147548989783	1.04243779500942	0.49458521190831	0.49458521190831
DevAdj	=~	Satisf	3	3	0.676159337869823	0.0825412415881993	8.19177570944719	2.22044604925031e-16	0.514381477117733	0.837937198621914	0.411809738627345	0.411809738627345
EmoDiss	=~	MHWdacad	3	3	1	0	NA	NA	1	1	0.980278861173951	0.901544577133508
EmoDiss	=~	MHWdlonely	3	3	1.00104317570575	0.0220803519299522	45.3363777389718	0	0.957766481157073	1.04431987025442	0.981301464266786	0.93170185845257
EmoDiss	=~	MHWdmental	3	3	1.00824246362352	0.0213600593589249	47.2022313553283	0	0.966377516572388	1.05010741067465	0.988358774028081	0.941340359891074
EmoDiss	=~	MHWdexhaust	3	3	0.988799735023266	0.02155733358618	45.8683691594013	0	0.946548137591638	1.03105133245489	0.969299478177712	0.930125285518209
EmoDiss	=~	MHWdsleep	3	3	0.992557864095395	0.0222012877726352	44.707220331552	0	0.94904413965062	1.03607158854017	0.972983492664683	0.91608832092429
EmoDiss	=~	MHWdfinancial	3	3	0.986799448979586	0.0273169002805114	36.1241370304228	0	0.933259308260512	1.04033958969866	0.967338640052791	0.853938362620837
QualEngag	=~	QIadmin	3	3	1	0	NA	NA	1	1	0.974212782099466	0.893214344458987
QualEngag	=~	QIstudent	3	3	0.972083309937039	0.0243419742349944	39.9344482313828	0	0.924373917123848	1.01979270275023	0.94701598580622	0.882484545603157
QualEngag	=~	QIadvisor	3	3	0.982298722131382	0.0240411345021145	40.8590835031095	0	0.935178964359755	1.02941847990301	0.956967970940364	0.911868540299942
QualEngag	=~	QIfaculty	3	3	0.988443257005276	0.0211500729832622	46.7347444988731	0	0.946989875687689	1.02989663832286	0.962954055354568	0.933293164172469
QualEngag	=~	QIstaff	3	3	0.993285066730995	0.0217238336284753	45.7232864013932	0	0.950707135213043	1.03586299824895	0.967671008277856	0.910243365654133
sbvalued	~~	sbvalued	3	3	0.120361501108192	0.0108751904813994	11.0675303861624	0	0.0990465194396367	0.141676482776748	0.120361501108192	0.197383670146019
sbmyself	~~	sbmyself	3	3	0.201500284607083	0.0130738590135602	15.4124565974046	0	0.175875991801551	0.227124577412615	0.201500284607083	0.312914951795218
sbcommunity	~~	sbcommunity	3	3	0.115404586305575	0.0100904491457689	11.4370118354906	0	0.0956276693920354	0.135181503219115	0.115404586305575	0.200849351974448
pganalyze	~~	pganalyze	3	3	0.221877047560399	0.012079568340427	18.3679616114955	0	0.198201528664372	0.245552566456427	0.221877047560399	0.469366781908879
pgthink	~~	pgthink	3	3	0.178708204916119	0.0114052097939664	15.6689976023641	0	0.156354404483822	0.201062005348417	0.178708204916119	0.410245671479078
pgwork	~~	pgwork	3	3	0.215706124244504	0.0119750554127353	18.0129541626257	0	0.192235446922671	0.239176801566336	0.215706124244504	0.465001904543757
pgvalues	~~	pgvalues	3	3	0.252243914226612	0.0158224258980981	15.9421769993521	0	0.221232529318286	0.283255299134938	0.252243914226612	0.483709853333742
pgprobsolve	~~	pgprobsolve	3	3	0.186868500653336	0.0111777815039272	16.7178523383805	0	0.164960451478581	0.208776549828091	0.186868500653336	0.423750142722132
SEacademic	~~	SEacademic	3	3	0.161201536037346	0.0103753028897724	15.5370438578957	0	0.140866316044698	0.181536756029995	0.161201536037346	0.291011582992551
SEwellness	~~	SEwellness	3	3	0.178753937428184	0.012157904495985	14.7026930082577	0	0.154924882488575	0.202582992367792	0.178753937428184	0.304042295847361
SEnonacad	~~	SEnonacad	3	3	0.250993928507957	0.0143587086071299	17.480257826482	0	0.222851376773477	0.279136480242437	0.250993928507957	0.384449902373534
SEactivities	~~	SEactivities	3	3	0.294317222950245	0.0161930681341435	18.1755069831189	0	0.262579392608121	0.32605505329237	0.294317222950245	0.446895208559281
SEdiverse	~~	SEdiverse	3	3	0.23197094681635	0.0126847002824872	18.2874598256464	0	0.20710939110799	0.25683250252471	0.23197094681635	0.391203669258635
sameinst	~~	sameinst	3	3	0.0904378364583944	0.0242957353569596	3.7223749406905	0.000197357665558728	0.0428190701808373	0.138056602735952	0.0904378364583944	0.20840202765945
evalexp	~~	evalexp	3	3	0.129279112131562	0.0224759061977744	5.75189765404714	8.82472206420459e-09	0.0852271454640238	0.173331078799101	0.129279112131562	0.296886478086801
MHWdacad	~~	MHWdacad	3	3	0.221345663039915	0.0140330742939202	15.7731412521498	0	0.193841342831457	0.248849983248374	0.221345663039915	0.187217375441164
MHWdlonely	~~	MHWdlonely	3	3	0.146352435535167	0.00938728842752543	15.5904909777814	0	0.127953688304728	0.164751182765607	0.146352435535167	0.131931646956027
MHWdmental	~~	MHWdmental	3	3	0.125538507991394	0.00849462720299275	14.7785776810977	0	0.108889344611434	0.142187671371354	0.125538507991394	0.113878326840144
MHWdexhaust	~~	MHWdexhaust	3	3	0.146466600840196	0.00943600835740675	15.5220931661456	0	0.12797236430186	0.164960837378533	0.146466600840196	0.134866953239671
MHWdsleep	~~	MHWdsleep	3	3	0.181373647437187	0.0109114947367795	16.6222549533777	0	0.159987510735601	0.202759784138773	0.181373647437187	0.160782188266115
MHWdfinancial	~~	MHWdfinancial	3	3	0.347484533555457	0.019316010308773	17.9894568288585	0	0.309625849025258	0.385343218085657	0.347484533555457	0.270789272844444
QIadmin	~~	QIadmin	3	3	0.240496617936331	0.0127838490797795	18.8125357578516	0	0.215440734156168	0.265552501716494	0.240496617936331	0.202168134852702
QIstudent	~~	QIstudent	3	3	0.254757399223275	0.0151734264094559	16.7897080295926	0	0.225018029938672	0.284496768507877	0.254757399223275	0.22122102677159
QIadvisor	~~	QIadvisor	3	3	0.185574940438675	0.0123576698906922	15.0169847617026	0	0.161354352520083	0.209795528357266	0.185574940438675	0.168495765211253
QIfaculty	~~	QIfaculty	3	3	0.13729130063364	0.00918546451553481	14.9465822225373	0	0.119288121001921	0.155294480265359	0.13729130063364	0.12896386970894
QIstaff	~~	QIstaff	3	3	0.193774075742522	0.0118615117658906	16.3363725945748	0	0.170525939879178	0.217022211605866	0.193774075742522	0.171457015282636
Belong	~~	Belong	3	3	0.361999933566438	0.0255652843641359	14.159824252699	0	0.311892896958207	0.412106970174669	0.739646359093969	0.739646359093969
Gains	~~	Gains	3	3	0.2400446932778	0.0196979286841809	12.18629111347	0	0.201437462486767	0.278651924068833	0.956968511547322	0.956968511547322
SupportEnv	~~	SupportEnv	3	3	0.296665241901426	0.021721970226958	13.6573818489655	0	0.254090962583337	0.339239521219515	0.755385468161612	0.755385468161612
Satisf	~~	Satisf	3	3	0.285263955648236	0.0290502567921447	9.81967070684802	0	0.228326498593992	0.34220141270248	0.830412739171678	0.830412739171678
DevAdj	~~	DevAdj	3	3	0.127423057726145	0.0208922768600656	6.09905079181228	1.06700159818729e-09	0.0864749475253765	0.168371167926913	1	1
EmoDiss	~~	EmoDiss	3	3	0.960946645664498	0.0494841243553811	19.4192917058257	0	0.863959544121449	1.05793374720755	1	1
QualEngag	~~	QualEngag	3	3	0.949090544805982	0.0530046970949524	17.9057818801565	0	0.84520324748842	1.05297784212354	1	1
DevAdj	~~	EmoDiss	3	3	-0.25634300168321	0.0262821458253733	-9.75350351475991	0	-0.307855060937372	-0.204830942429049	-0.732567785295333	-0.732567785295333
DevAdj	~~	QualEngag	3	3	0.196332311929151	0.021431562724379	9.16089575240439	0	0.154327220856958	0.238337403001345	0.564564993918352	0.564564993918352
EmoDiss	~~	QualEngag	3	3	-0.205751841957011	0.0363870985954875	-5.6545272884859	1.56275770102354e-08	-0.277069244706075	-0.134434439207948	-0.215446910581132	-0.215446910581132
sbvalued	~1		3	3	2.46941880449224	0.0265829273023376	92.8949162147047	0	2.41731722437601	2.52152038460846	2.46941880449224	3.16232544988639
sbmyself	~1		3	3	2.46627566018664	0.0269058310590255	91.6632403874151	0	2.41354120033683	2.51901012003645	2.46627566018664	3.07338482463398
sbcommunity	~1		3	3	2.48895639044462	0.0256006245000963	97.2224873043724	0	2.4387800884427	2.53913269244654	2.48895639044462	3.28352986316686
pganalyze	~1		3	3	2.73725633317585	0.0231981172296894	117.994762509117	0	2.69178885889652	2.78272380745518	2.73725633317585	3.9812133834476
pgthink	~1		3	3	2.7066839269923	0.022230395971502	121.755992581603	0	2.66311315152609	2.7502547024585	2.7066839269923	4.10097669712282
pgwork	~1		3	3	2.71124956262674	0.0226983777809737	119.446842800342	0	2.66676155966855	2.75573756558493	2.71124956262674	3.98075659239697
pgvalues	~1		3	3	2.70751915357394	0.0243553617981534	111.167272981312	0	2.65978352161911	2.75525478552876	2.70751915357394	3.74932990805532
pgprobsolve	~1		3	3	2.73903517561782	0.0221290028023453	123.775806803528	0	2.69566312711143	2.7824072241242	2.73903517561782	4.12462517189873
SEacademic	~1		3	3	2.49541907194121	0.0250218480234685	99.7296070858038	0	2.44637715098858	2.54446099289384	2.49541907194121	3.35284934693218
SEwellness	~1		3	3	2.47728000246504	0.0258184175205284	95.950110052072	0	2.42667683398699	2.5278831709431	2.47728000246504	3.23083136297257
SEnonacad	~1		3	3	2.46713066500745	0.0272048341431127	90.687215809843	0	2.41381016988156	2.52045116013334	2.46713066500745	3.05337693593374
SEactivities	~1		3	3	2.46734942060613	0.0270986284094561	91.0507123580154	0	2.41423708489316	2.5204617563191	2.46734942060613	3.04036460758184
SEdiverse	~1		3	3	2.45707107430298	0.0256251732655054	95.8850521260863	0	2.40684665760499	2.50729549100097	2.45707107430298	3.19082055791149
sameinst	~1		3	3	2.63463841494744	0.0223858314447078	117.692229634396	0	2.59076299155182	2.67851383834305	2.63463841494744	3.99941902182477
evalexp	~1		3	3	2.65614877967448	0.0219924935262184	120.775244358169	0	2.61304428443287	2.6992532749161	2.65614877967448	4.0251625757557
MHWdacad	~1		3	3	3.99709487995016	0.0374857333642694	106.629763411808	0	3.92362419262212	4.0705655672782	3.99709487995016	3.67605520840434
MHWdlonely	~1		3	3	3.99776062371535	0.0363759507601579	109.901199561058	0	3.92646507032204	4.06905617710866	3.99776062371535	3.79569494023649
MHWdmental	~1		3	3	4.00189560328267	0.0362930390361422	110.266202819152	0	3.93076255388233	4.07302865268302	4.00189560328267	3.81151657316454
MHWdexhaust	~1		3	3	3.99073897776656	0.0356683668652809	111.884544443527	0	3.92083026332325	4.06064769220987	3.99073897776656	3.82945345034347
MHWdsleep	~1		3	3	3.98952004367199	0.0363436092831147	109.772257691685	0	3.91828787840889	4.06075220893509	3.98952004367199	3.75623301490152
MHWdfinancial	~1		3	3	4.01347792220526	0.0390249167959807	102.843984093225	0	3.93699049078547	4.08996535362506	4.01347792220526	3.54298135461207
QIadmin	~1		3	3	4.57736971087762	0.0372708258705579	122.813745173635	0	4.50432023449727	4.65041918725798	4.57736971087762	4.19679597801719
QIstudent	~1		3	3	4.56544562835719	0.0365884698104725	124.778260801998	0	4.49373354527923	4.63715771143514	4.56544562835719	4.25434762580778
QIadvisor	~1		3	3	4.55998374382441	0.0358334248175853	127.255035404447	0	4.48975152173922	4.6302159659096	4.55998374382441	4.34508347879885
QIfaculty	~1		3	3	4.5414346945327	0.0351529472458586	129.190723690109	0	4.47253618398038	4.61033320508502	4.5414346945327	4.40154951565411
QIstaff	~1		3	3	4.52472533367614	0.0361997689967629	124.993210152274	0	4.45377509019382	4.59567557715846	4.52472533367614	4.25619986664236
Belong	~1		3	3	0	0	NA	NA	0	0	0	0
Gains	~1		3	3	0	0	NA	NA	0	0	0	0
SupportEnv	~1		3	3	0	0	NA	NA	0	0	0	0
Satisf	~1		3	3	0	0	NA	NA	0	0	0	0
DevAdj	~1		3	3	0	0	NA	NA	0	0	0	0
EmoDiss	~1		3	3	0	0	NA	NA	0	0	0	0
QualEngag	~1		3	3	0	0	NA	NA	0	0	0	0
