lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
MHWdfinancial	~1		2	2	.p87.	3.92179984286524	0.0255947152852444	153.226937637638	0	3.8716351227116	3.97196456301887	3.92179984286524	3.2814776659565
QIadmin	~1		2	2	.p88.	4.70726888931052	0.0253812388478741	185.462534651053	0	4.65752257528568	4.75701520333536	4.70726888931052	4.28369595269146
QIstudent	~1		2	2	.p89.	4.70698862895714	0.0247734175762373	190.001585952844	0	4.65843362273375	4.75554363518054	4.70698862895714	4.35906969911703
QIadvisor	~1		2	2	.p90.	4.7001440284193	0.024918163480205	188.623211825105	0	4.65130532543722	4.74898273140139	4.7001440284193	4.41952473274132
QIfaculty	~1		2	2	.p91.	4.69877625838607	0.0245270060018624	191.575614978415	0	4.65070420997382	4.74684830679832	4.69877625838607	4.47491458498301
QIstaff	~1		2	2	.p92.	4.69201957008573	0.0247953961935219	189.229465561497	0	4.64342148656403	4.74061765360743	4.69201957008573	4.41005341465433
Belong	~1		2	2		-0.0348857090427075	0.0164790297897664	-2.11697590742701	0.0342618925796294	-0.0671840139308123	-0.00258740415460267	-0.0508203425609305	-0.0508203425609305
Gains	~1		2	2		0.0252647984134961	0.0174774342668002	1.44556678216142	0.148298749243682	-0.00899034329159843	0.0595199401185906	0.0475589281857998	0.0475589281857998
SupportEnv	~1		2	2		0.0185493249137581	0.0163191475525198	1.13666016279716	0.255680378982002	-0.0134356165475757	0.050534266375092	0.0302094559911261	0.0302094559911261
Satisf	~1		2	2		0.0800856916550576	0.0163947256042218	4.88484489392337	1.03510305482502e-06	0.0479526199343662	0.112218763375749	0.135058434465923	0.135058434465923
DevAdj	~1		2	2		0.0826082798250188	0.0119415185733695	6.91773657742673	4.58921789459055e-12	0.0592033335004985	0.106013226149539	0.244490681891311	0.244490681891311
EmoDiss	~1		2	2		-0.139054214714223	0.0340381152985667	-4.08525012311942	4.40293610137754e-05	-0.205767694801035	-0.0723407346274102	-0.132702641471573	-0.132702641471573
QualEngag	~1		2	2		0.25944948802509	0.0327590168323185	7.91994122879567	2.44249065417534e-15	0.195242994864805	0.323655981185376	0.265903736643067	0.265903736643067
