lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
pgthink	~~	pgthink	3		0.399848114842834	0.021002955609267	19.0377069914109	0	0.358683078279777	0.441013151405891
pgwork	~~	pgwork	3		0.453894666938579	0.0206756517450534	21.9531008035658	0	0.413371134161382	0.494418199715776
pgvalues	~~	pgvalues	3		0.498647375119381	0.0223411010625658	22.3197314099663	0	0.454859621661783	0.54243512857698
pgprobsolve	~~	pgprobsolve	3		0.428024318355783	0.0208734109022528	20.5057199496604	0	0.387113184752862	0.468935451958705
SEacademic	~~	SEacademic	3		0.308578504417733	0.0179154210730856	17.2241837442108	0	0.273464924346616	0.343692084488851
SEwellness	~~	SEwellness	3		0.321212656366306	0.0186516734592433	17.2216534386688	0	0.284656048134788	0.357769264597825
SEnonacad	~~	SEnonacad	3		0.397102316809646	0.0195095113888298	20.3542932929119	0	0.358864377131565	0.435340256487726
SEactivities	~~	SEactivities	3		0.454314435456051	0.0194362653404303	23.3745746674393	0	0.416220055394843	0.492408815517258
SEdiverse	~~	SEdiverse	3		0.376713481318918	0.0179100212558512	21.033670252951	0	0.341610484695103	0.411816477942733
sameinst	~~	sameinst	3		0.215454325022586	0.0287838330814706	7.48525480997466	7.14983627858601e-14	0.159039048845891	0.27186960119928
evalexp	~~	evalexp	3		0.267102084368358	0.0273454239952124	9.76770681687446	0	0.213506038195765	0.320698130540952
MHWdacad	~~	MHWdacad	3		0.188910323842827	0.0122837653454276	15.3788613287982	0	0.164834586171248	0.212986061514407
MHWdlonely	~~	MHWdlonely	3		0.132429643301259	0.00943086842025721	14.0421472763637	0	0.113945480854619	0.150913805747899
MHWdmental	~~	MHWdmental	3		0.117762615271039	0.0086379044226974	13.6332389788431	0	0.100832633700653	0.134692596841425
MHWdexhaust	~~	MHWdexhaust	3		0.131276392937086	0.00933960169008139	14.0558877448169	0	0.112971109994577	0.149581675879595
MHWdsleep	~~	MHWdsleep	3		0.159789054322871	0.0104248032908831	15.3277764447232	0	0.139356815326826	0.180221293318917
MHWdfinancial	~~	MHWdfinancial	3		0.268260075336971	0.0149171946266451	17.9832791654944	0	0.239022911118373	0.29749723955557
QIadmin	~~	QIadmin	3		0.206821009170049	0.0122133137513168	16.9340617445245	0	0.18288335408558	0.230758664254518
QIstudent	~~	QIstudent	3		0.218104576164604	0.0130408623111835	16.7247050816236	0	0.192544955707338	0.243664196621869
QIadvisor	~~	QIadvisor	3		0.166048591543274	0.0112769892882009	14.7245499042028	0	0.143946098684356	0.188151084402192
QIfaculty	~~	QIfaculty	3		0.127594812557148	0.00904621182454738	14.1047783350499	0	0.109864563184515	0.145325061929781
QIstaff	~~	QIstaff	3		0.175780538126424	0.0115416100648661	15.2301574163833	0	0.153159398075681	0.198401678177166
Belong	~~	Belong	3		0.783977659228259	0.0301814454848865	25.9754841636342	0	0.724823113076522	0.843132205379995
Gains	~~	Gains	3		0.941253173983774	0.0129439392429087	72.7176755329282	0	0.915883519249598	0.96662282871795
SupportEnv	~~	SupportEnv	3		0.807320650795097	0.0275494708717653	29.3043976979789	0	0.753324680093302	0.861316621496892
Satisf	~~	Satisf	3		0.765454559881388	0.0291306967971401	26.2765619789959	0	0.708359443314437	0.822549676448339
DevAdj	~~	DevAdj	3		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	3		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	3		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	3		-0.73611614629371	0.0414661798359917	-17.7522055131488	0	-0.817388365348715	-0.654843927238705
DevAdj	~~	QualEngag	3		0.576799621012443	0.0454721204468894	12.6846871301314	0	0.487675902635872	0.665923339389013
EmoDiss	~~	QualEngag	3		-0.215760639819318	0.0358701504906951	-6.01504696433563	1.79834547253677e-09	-0.286064842901112	-0.145456436737524
sbvalued	~1		3	.p67.	3.97615347427959	0.0792412463140676	50.1778260594282	0	3.82084348541395	4.13146346314523
sbmyself	~1		3	.p68.	3.79116589321533	0.0722860907609118	52.4466858465858	0	3.64948775874075	3.93284402768991
sbcommunity	~1		3	.p69.	4.01153803437211	0.0832096977430085	48.2099820475453	0	3.84845002363135	4.17462604511287
pganalyze	~1		3	.p70.	4.49179787223482	0.0895181142576601	50.1775300952618	0	4.31634559232587	4.66725015214378
pgthink	~1		3	.p71.	4.67599256830476	0.0966754507696681	48.3679417171319	0	4.48651216660704	4.86547297000249
pgwork	~1		3	.p72.	4.52246689139184	0.0919702772417518	49.1731353544162	0	4.34220846034985	4.70272532243384
pgvalues	~1		3	.p73.	4.32770328252349	0.0870402616219774	49.7207062786534	0	4.15710750453947	4.49829906050751
pgprobsolve	~1		3	.p74.	4.68521773994252	0.0928234305278809	50.4745161140672	0	4.50328715918642	4.86714832069863
SEacademic	~1		3	.p75.	4.160079004609	0.0806779719640995	51.5640007220332	0	4.00195308521364	4.31820492400437
SEwellness	~1		3	.p76.	4.02924448307462	0.0781442446263652	51.5616281447193	0	3.87608457800786	4.18240438814138
SEnonacad	~1		3	.p77.	3.81821422920231	0.0678863774961771	56.24418874637	0	3.68515937426891	3.95126908413571
SEactivities	~1		3	.p78.	3.74313788265271	0.068522878042903	54.6261042962773	0	3.60883550957159	3.87744025573383
SEdiverse	~1		3	.p79.	3.88443321190593	0.0711552099652891	54.5909879796691	0	3.74497156306157	4.02389486075028
sameinst	~1		3	.p80.	4.66403545813526	0.1049781557407	44.4286282724913	0	4.45828205372005	4.86978886255047
evalexp	~1		3	.p81.	4.6476311965878	0.103750561187412	44.796202964073	0	4.44428383328465	4.85097855989094
MHWdacad	~1		3	.p82.	3.00522381793805	0.0636814877341008	47.1914825621887	0	2.88041039549729	3.13003724037882
MHWdlonely	~1		3	.p83.	3.08332029707441	0.0667832354474027	46.1690763620277	0	2.95242756082644	3.21421303332238
MHWdmental	~1		3	.p84.	3.13432015812136	0.0695182769774895	45.0862750688754	0	2.9980668389782	3.27057347726452
MHWdexhaust	~1		3	.p85.	3.09004970302335	0.0662304410845166	46.6560338784418	0	2.9602404238175	3.21985898222921
MHWdsleep	~1		3	.p86.	3.05992153500372	0.0658227194043687	46.4873156668856	0	2.93091137560668	3.18893169440077
MHWdfinancial	~1		3	.p87.	2.85379733682479	0.0595930184263764	47.8881152890499	0	2.73699716697906	2.97059750667052
QIadmin	~1		3	.p88.	4.88299750227955	0.0983513077678304	49.6485264212899	0	4.69023248122218	5.07576252333691
QIstudent	~1		3	.p89.	4.89320006197566	0.0993021834052802	49.275855718148	0	4.69857135891512	5.0878287650362
QIadvisor	~1		3	.p90.	5.00641359906202	0.105437429753074	47.4823182885495	0	4.79976003412352	5.21306716400051
QIfaculty	~1		3	.p91.	5.10189091730933	0.108077819599438	47.2057165495948	0	4.89006228336681	5.31371955125184
QIstaff	~1		3	.p92.	4.9929081082225	0.101410441417601	49.2346551146747	0	4.79414729538769	5.19166892105731
Belong	~1		3		-0.123258823851917	0.0388072360289401	-3.1761814667759	0.00149227571407851	-0.199319608808185	-0.0471980388956496
Gains	~1		3		-0.403016636989314	0.0616713835412454	-6.53490507018997	6.36499741801799e-11	-0.523890327606912	-0.282142946371717
SupportEnv	~1		3		-0.245921302356163	0.0497559423323118	-4.94255139845798	7.71067679705695e-07	-0.343441157344346	-0.14840144736798
Satisf	~1		3		-0.128012078665149	0.0482796145116315	-2.65147267558046	0.00801415973128439	-0.222638384295424	-0.0333857730348736
DevAdj	~1		3		-1.49497799940119	0.104073913579852	-14.3645794414578	0	-1.69895912174784	-1.29099687705455
EmoDiss	~1		3		0.761029872241624	0.0466086481674484	16.3280829237422	0	0.669678600465326	0.852381144017921
QualEngag	~1		3		-0.756591221068711	0.0475317667629994	-15.9175909627174	0	-0.849751772045748	-0.663430670091675
