lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
sameinst	~~	sameinst	3		0.224309335218724	0.0355109798760708	6.31661914150321	2.67347255444861e-10	0.154709093605899	0.29390957683155
evalexp	~~	evalexp	3		0.282197460759057	0.0330430284125223	8.54030257868593	0	0.217434315130379	0.346960606387734
MHWdacad	~~	MHWdacad	3		0.187685216907685	0.0122154179844324	15.3646168429828	0	0.163743437602095	0.211626996213276
MHWdlonely	~~	MHWdlonely	3		0.132557169457971	0.00947780173662078	13.9860669321442	0	0.113981019401583	0.151133319514359
MHWdmental	~~	MHWdmental	3		0.119358016579466	0.0087819508602707	13.5912872297473	0	0.102145709179335	0.136570323979597
MHWdexhaust	~~	MHWdexhaust	3		0.13134611931757	0.00936237473097569	14.0291457126799	0	0.11299620203509	0.14969603660005
MHWdsleep	~~	MHWdsleep	3		0.159239933952166	0.0104022705150508	15.3081900457949	0	0.138851858385223	0.179628009519108
MHWdfinancial	~~	MHWdfinancial	3		0.264190314688792	0.0148248878314155	17.8207294175234	0	0.235134068464372	0.293246560913213
QIadmin	~~	QIadmin	3		0.205639854730243	0.0121678403339145	16.9002755696159	0	0.181791325906137	0.229488383554349
QIstudent	~~	QIstudent	3		0.217030558875553	0.0130233788434856	16.664689055261	0	0.1915052053853	0.242555912365806
QIadvisor	~~	QIadvisor	3		0.165863131364282	0.0113433906252632	14.6220064920346	0	0.143630494276197	0.188095768452367
QIfaculty	~~	QIfaculty	3		0.127928287076223	0.00908746002116405	14.0774525311019	0	0.110117192723794	0.145739381428652
QIstaff	~~	QIstaff	3		0.176323474188665	0.0115817400113363	15.2242645764866	0	0.153623680888139	0.199023267489191
Belong	~~	Belong	3		0.749629887363303	0.0331247587502801	22.6305010404631	0	0.684706553216176	0.81455322151043
Gains	~~	Gains	3		0.931955861891461	0.0145450504948739	64.0737453761271	0	0.903448086768192	0.96046363701473
SupportEnv	~~	SupportEnv	3		0.77385581825435	0.0305139100545208	25.3607556970464	0	0.714049653519995	0.833661982988706
Satisf	~~	Satisf	3		0.832336804577174	0.033391373162476	24.9267018917486	0	0.766890915784384	0.897782693369964
DevAdj	~~	DevAdj	3		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	3		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	3		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	3		-0.736650332077528	0.0407974248993095	-18.0562948248725	0	-0.816611815542152	-0.656688848612903
DevAdj	~~	QualEngag	3		0.575213932970263	0.0451276016662706	12.7463882797075	0	0.486765458995703	0.663662406944823
EmoDiss	~~	QualEngag	3		-0.215712617164968	0.0358794400978921	-6.0121511533186	1.83077486504146e-09	-0.286035027542299	-0.145390206787637
sbvalued	~1		3		3.20925552596051	0.0718693425969646	44.6540264596222	0	3.06839420287789	3.35011684904313
sbmyself	~1		3		3.07645620014138	0.0655792348426787	46.912047807841	0	2.94792326171603	3.20498913856672
sbcommunity	~1		3		3.25108089658728	0.0743100573731137	43.7502137868562	0	3.10543586044687	3.39672593272769
pganalyze	~1		3		3.93430923340111	0.0861618514775124	45.6618464661003	0	3.7654351076639	4.10318335913832
pgthink	~1		3		4.05789246569373	0.0916965044899917	44.253513132953	0	3.87817061938514	4.23761431200233
pgwork	~1		3		3.93569490600584	0.089227815022188	44.1083859895836	0	3.76081160214315	4.11057820986853
pgvalues	~1		3		3.77867438580791	0.0827421191545163	45.6680880840319	0	3.61650281226054	3.94084595935528
pgprobsolve	~1		3		4.1115596048882	0.0881062376946047	46.665930954171	0	3.93887455219345	4.28424465758295
SEacademic	~1		3		3.38899573139189	0.0766106614828494	44.236607096136	0	3.23884159405371	3.53914986873006
SEwellness	~1		3		3.26080958839415	0.0718540249137767	45.3810290002133	0	3.1199782874189	3.4016408893694
SEnonacad	~1		3		3.08785494471085	0.0646116831715198	47.790968957019	0	2.96121837271416	3.21449151670754
SEactivities	~1		3		3.04937211266955	0.0647891571769599	47.06608706671	0	2.92238769801401	3.1763565273251
SEdiverse	~1		3		3.14135077335735	0.06591365320239	47.6585748283703	0	3.0121623869912	3.2705391597235
sameinst	~1		3		4.00311208294257	0.0973659548431764	41.1140843777502	0	3.81227831812959	4.19394584775554
evalexp	~1		3		4.02047667498537	0.096914014580694	41.4849874126077	0	3.83052869681002	4.21042465316072
MHWdacad	~1		3		3.6803215730322	0.0789357339270348	46.6242776235431	0	3.52561037744197	3.83503276862242
MHWdlonely	~1		3		3.80348662830649	0.0827590867883661	45.9585379190187	0	3.64128179880786	3.96569145780511
MHWdmental	~1		3		3.86727048301222	0.085558538538092	45.2002868339137	0	3.69957882890768	4.03496213711676
MHWdexhaust	~1		3		3.79099317629842	0.0824179327522592	45.9971883509114	0	3.62945699642374	3.95252935617309
MHWdsleep	~1		3		3.74322252879725	0.0823270014132885	45.4677379782843	0	3.58186457107202	3.90458048652247
MHWdfinancial	~1		3		3.50398992336572	0.0761836714117125	45.9939755912973	0	3.35467267118873	3.65330717554271
QIadmin	~1		3		4.22232292601146	0.0916405783786923	46.0748175176643	0	4.0427106928668	4.40193515915611
QIstudent	~1		3		4.22199240776404	0.0920813821001301	45.8506628752923	0	4.04151621520112	4.40246860032697
QIadvisor	~1		3		4.32239137898661	0.0978509703388198	44.173209156944	0	4.13060700127022	4.51417575670299
QIfaculty	~1		3		4.39124271728277	0.0985975369732494	44.5370427303286	0	4.19799509585084	4.58449033871469
QIstaff	~1		3		4.29623821474442	0.093124461501971	46.1343684081705	0	4.11371762412087	4.47875880536797
Belong	~1		3		0	0	NA	NA	0	0
Gains	~1		3		0	0	NA	NA	0	0
SupportEnv	~1		3		0	0	NA	NA	0	0
Satisf	~1		3		0	0	NA	NA	0	0
DevAdj	~1		3		0	0	NA	NA	0	0
EmoDiss	~1		3		0	0	NA	NA	0	0
QualEngag	~1		3		0	0	NA	NA	0	0
