lhs	op	rhs	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all	std.nox
MHWdsleep	~1			3.60671978881013	0.0534569092830538	67.469665515314	0	3.50194617189052	3.71149340572974	3.60671978881013	3.29633996128281	3.29633996128281
MHWdfinancial	~1			3.62606706769834	0.052930022810099	68.5068109777292	0	3.52232612928967	3.72980800610702	3.62606706769834	3.15083878455968	3.15083878455968
QIadmin	~1			5.01909355902592	0.0529820133979462	94.7320276662133	0	4.91525072093753	5.12293639711431	5.01909355902592	4.49783549788014	4.49783549788014
QIstudent	~1			5.01954575374312	0.0540171129624828	92.925102406517	0	4.91367415778782	5.12541734969841	5.01954575374312	4.48876636510377	4.48876636510377
QIadvisor	~1			5.01502433244699	0.0537384560259524	93.3228213706966	0	4.90969889405133	5.12034977084265	5.01502433244699	4.61494352697513	4.61494352697513
QIfaculty	~1			5.02255082405092	0.0537960804089483	93.3627652027876	0	4.91711244393996	5.12798920416188	5.02255082405092	4.62105182709727	4.62105182709727
QIstaff	~1			5.01811571894735	0.0537981837354249	93.2766753544327	0	4.91267321639225	5.12355822150245	5.01811571894735	4.55291924381806	4.55291924381806
x_FASt	~1			0.502361614631432	0	NA	NA	0.502361614631432	0.502361614631432	0.502361614631432	1.00473443658273	0.502361614631432
XZ_c	~1			0.776092384792536	0	NA	NA	0.776092384792536	0.776092384792536	0.776092384792536	0.550305448837521	0.776092384792536
cohort	~1			0.490437693128848	0	NA	NA	0.490437693128848	0.490437693128848	0.490437693128848	0.981054813481965	0.490437693128848
hgrades_c	~1			0.0381539485747255	0	NA	NA	0.0381539485747255	0.0381539485747255	0.0381539485747255	0.0399983806360444	0.0381539485747255
bparented_c	~1			0.0137835071552024	0	NA	NA	0.0137835071552024	0.0137835071552024	0.0137835071552024	0.0142738056279655	0.0137835071552024
pell	~1			1.43549748781823	0	NA	NA	1.43549748781823	1.43549748781823	1.43549748781823	2.89518733478986	1.43549748781823
hapcl	~1			0.25985435385333	0	NA	NA	0.25985435385333	0.25985435385333	0.25985435385333	0.598274941455206	0.25985435385333
hprecalc13	~1			0.355326562212536	0	NA	NA	0.355326562212536	0.355326562212536	0.355326562212536	0.750070475510901	0.355326562212536
hchallenge_c	~1			0.00449924114952152	0	NA	NA	0.00449924114952152	0.00449924114952152	0.00449924114952152	0.00373753238247198	0.00449924114952152
cSFcareer_c	~1			-0.00175097875323998	0	NA	NA	-0.00175097875323998	-0.00175097875323998	-0.00175097875323998	-0.0021944437720443	-0.00175097875323998
Belong	~1			0	0	NA	NA	0	0	0	0	0
Gains	~1			0	0	NA	NA	0	0	0	0	0
SupportEnv	~1			0	0	NA	NA	0	0	0	0	0
Satisf	~1			0	0	NA	NA	0	0	0	0	0
DevAdj	~1			0	0	NA	NA	0	0	0	0	0
EmoDiss	~1			0	0	NA	NA	0	0	0	0	0
QualEngag	~1			0	0	NA	NA	0	0	0	0	0
dir_z_low	:=	c+cz*-1.79563062746	dir_z_low	0.0685998440711874	0.0205979600582719	3.33041931711284	0.000867152901448565	0.02822858420198	0.108971103940395	0.20682620908556	0.110033630886187	0.20682620908556
dir_z_mid	:=	c+cz*0	dir_z_mid	0.0661871543599182	0.0139569159904062	4.74224781501976	2.11359852153592e-06	0.0388321016834709	0.0935422070363656	0.199552031229358	0.0997749026621604	0.199552031229358
dir_z_high	:=	c+cz*1.79563062746	dir_z_high	0.063774464648649	0.0116966595330552	5.45236564921975	4.97041217073502e-08	0.0408494332244337	0.0866994960728643	0.192277853373156	0.0895161744381342	0.192277853373156
a1_z_low	:=	a1+a1z*-1.79563062746	a1_z_low	0.05594697647851	0.0564479810004993	0.991124491733639	0.321624795101995	-0.0546890332824698	0.16658298623949	0.0561127776536749	-0.0308788596065775	0.0561127776536749
a1_z_mid	:=	a1+a1z*0	a1_z_mid	0.120498039897382	0.0368504685038125	3.26991880401509	0.00107578358766802	0.0482724488164822	0.192723630978282	0.120855140814672	0.060426896367425	0.120855140814672
a1_z_high	:=	a1+a1z*1.79563062746	a1_z_high	0.185049103316255	0.0305251236955826	6.06219012121591	1.34280342400928e-09	0.125220960249283	0.244877246383227	0.185597503975669	0.151732652341427	0.185597503975669
a2_z_low	:=	a2+a2z*-1.79563062746	a2_z_low	0.0601184769707784	0.054132314145607	1.11058390759112	0.266747492710369	-0.0459789091544195	0.166215863095976	0.0607211928974743	0.0738939927245206	0.0607211928974743
a2_z_mid	:=	a2+a2z*0	a2_z_mid	0.0127696375268792	0.0360919767737324	0.35380820526774	0.723482623835816	-0.0579693370804924	0.0835086121342509	0.0128976591319396	0.00644875763243884	0.0128976591319396
a2_z_high	:=	a2+a2z*1.79563062746	a2_z_high	-0.03457920191702	0.0296816625658202	-1.16500219084222	0.244018106023475	-0.0927541915472983	0.0235957877132584	-0.0349258746335951	-0.0609964774596429	-0.0349258746335951
ind_EmoDiss_z_low	:=	a1_z_low*b1	ind_EmoDiss_z_low	-0.0103606089783671	0.0104532219063894	-0.991140250455631	0.321617101177829	-0.0308485474372955	0.0101273294805613	-0.0312368855618653	0.0171896570468276	-0.0312368855618653
ind_EmoDiss_z_mid	:=	a1_z_mid*b1	ind_EmoDiss_z_mid	-0.0223145762759136	0.00687615089594696	-3.24521329063133	0.0011736268178999	-0.0357915843842325	-0.00883756816759474	-0.0672776925514359	-0.033638471050886	-0.0672776925514359
ind_EmoDiss_z_high	:=	a1_z_high*b1	ind_EmoDiss_z_high	-0.0342685435734601	0.00584398064832797	-5.86390435486208	4.52107973281102e-09	-0.045722535170532	-0.0228145519763883	-0.103318499541006	-0.0844665991485997	-0.103318499541006
ind_QualEngag_z_low	:=	a2_z_low*b2	ind_QualEngag_z_low	0.0101624045497937	0.00915560792796538	1.10996502141087	0.267014099623135	-0.00778225724558787	0.0281070663451752	0.030639305915135	0.0372861688043602	0.030639305915135
ind_QualEngag_z_mid	:=	a2_z_mid*b2	ind_QualEngag_z_mid	0.00215857468520785	0.00610219286034452	0.353737539046902	0.72353558710832	-0.00980150354778487	0.0141186529182006	0.0065080296495471	0.00325397852783412	0.0065080296495471
ind_QualEngag_z_high	:=	a2_z_high*b2	ind_QualEngag_z_high	-0.00584525517937796	0.00501470267265506	-1.16562347978313	0.243766710394809	-0.0156738918109586	0.00398338145220271	-0.0176232466160408	-0.030778211748692	-0.0176232466160408
ind_serial_z_low	:=	a1_z_low*d*b2	ind_serial_z_low	-0.00192860613183057	0.00194846234041627	-0.989809293115999	0.322267341665632	-0.00574752214427907	0.00189030988061793	-0.00581468224113965	0.00319981943665645	-0.00581468224113965
ind_serial_z_mid	:=	a1_z_mid*d*b2	ind_serial_z_mid	-0.0041538126498922	0.00131278085371119	-3.16413256496658	0.00155545929268008	-0.00672681584275987	-0.00158080945702452	-0.0125236046125313	-0.00626173245893203	-0.0125236046125313
ind_serial_z_high	:=	a1_z_high*d*b2	ind_serial_z_high	-0.00637901916795383	0.00118781319949287	-5.37038919139587	7.85668974323528e-08	-0.00870709025932113	-0.00405094807658652	-0.0192325269839229	-0.0157232843545205	-0.0192325269839229
total_z_low	:=	dir_z_low+ind_EmoDiss_z_low+ind_QualEngag_z_low+ind_serial_z_low	total_z_low	0.0664730335107834	0.0255186051944978	2.6048850634327	0.00919050844974056	0.0164574863938709	0.116488580627696	0.20041394719769	0.167709276174031	0.20041394719769
total_z_mid	:=	dir_z_mid+ind_EmoDiss_z_mid+ind_QualEngag_z_mid+ind_serial_z_mid	total_z_mid	0.0418773401193203	0.0171120009203839	2.44724975846839	0.0143951048047548	0.00833843461195164	0.0754162456266889	0.126258763714938	0.0631286776801765	0.126258763714938
total_z_high	:=	dir_z_high+ind_EmoDiss_z_high+ind_QualEngag_z_high+ind_serial_z_high	total_z_high	0.0172816467278571	0.0140480570129226	1.23018056603557	0.21862949564555	-0.0102520390702366	0.0448153325259508	0.052103580232186	-0.041451920813678	0.052103580232186
index_MM_EmoDiss	:=	a1z*b1	index_MM_EmoDiss	-0.00665725295321785	0.0027525836922214	-2.41854697171634	0.0155826335684699	-0.0120522178544041	-0.00126228805203162	-0.0200713924336164	-0.028306561115864	-0.0200713924336164
index_MM_QualEngag	:=	a2z*b2	index_MM_QualEngag	-0.0044573921508053	0.00231297277572752	-1.92712694138965	0.053963811954574	-0.00899073548845287	7.59511868422651e-05	-0.0134388865374404	-0.0189527789045714	-0.0134388865374404
index_MM_serial	:=	a1z*d*b2	index_MM_serial	-0.00123923399614167	0.000522517252180193	-2.37166139676918	0.0177083107503948	-0.00226334899171568	-0.00021511900056766	-0.00373624857406319	-0.00526920834992232	-0.00373624857406319
