lhs	op	rhs	block	group	label	est	se	z	pvalue	std.lv	std.all	std.nox
sbcommunity	~1		1	1		2.78457349992756	0.0367640465325792	75.7417575744812	0	2.78457349992756	3.56410772312007	3.56410772312007
pganalyze	~1		1	1		2.9989769376196	0.0199850089078408	150.061326039389	0	2.9989769376196	4.22751553018872	4.22751553018872
pgthink	~1		1	1		3.01937829385109	0.0193361329277746	156.152127477052	0	3.01937829385109	4.57161018012392	4.57161018012392
pgwork	~1		1	1		3.00559731867037	0.0196174135143456	153.21068276776	0	3.00559731867037	4.36367883473165	4.36367883473165
pgvalues	~1		1	1		2.99740119135761	0.0205462251490243	145.885736655619	0	2.99740119135761	4.13641372040707	4.13641372040707
pgprobsolve	~1		1	1		3.00687298367108	0.0192549984746078	156.160645124763	0	3.00687298367108	4.48339133823984	4.48339133823984
SEacademic	~1		1	1		2.82157971876657	0.0306159913555866	92.160325171104	0	2.82157971876657	3.83478383045414	3.83478383045414
SEwellness	~1		1	1		2.80449374513123	0.03034070654821	92.433369693452	0	2.80449374513123	3.73187228394593	3.73187228394593
SEnonacad	~1		1	1		2.82054426959271	0.0310173827669393	90.9343090223286	0	2.82054426959271	3.57211622216191	3.57211622216191
SEactivities	~1		1	1		2.8170235830793	0.0308801218413115	91.2244970261316	0	2.8170235830793	3.52883286827915	3.52883286827915
SEdiverse	~1		1	1		2.81009045695004	0.0314138528304783	89.4538620306911	0	2.81009045695004	3.59540189740536	3.59540189740536
sameinst	~1		1	1		3.00879134787449	0.0295350214155462	101.871988022015	0	3.00879134787449	4.64121467476984	4.64121467476984
evalexp	~1		1	1		3.00618071086521	0.0294888780728922	101.942864812774	0	3.00618071086521	4.54305762700065	4.54305762700065
MHWdacad	~1		1	1		3.60902105089623	0.0660221653691022	54.6637789100026	0	3.60902105089623	3.13037659215124	3.13037659215124
MHWdlonely	~1		1	1		3.60157295304289	0.0668370146889413	53.8859039381781	0	3.60157295304289	3.13968110226862	3.13968110226862
MHWdmental	~1		1	1		3.61469973030065	0.0657188103336287	55.0025131609996	0	3.61469973030065	3.23543712190514	3.23543712190514
MHWdexhaust	~1		1	1		3.6192390059253	0.0667105399232924	54.2528813301002	0	3.6192390059253	3.20431973709517	3.20431973709517
MHWdsleep	~1		1	1		3.59175195311476	0.066426858426465	54.0707785705515	0	3.59175195311476	3.1398729759369	3.1398729759369
MHWdfinancial	~1		1	1		3.61261466048508	0.0672546834553	53.7154362325733	0	3.61261466048508	2.95791618015993	2.95791618015993
QIadmin	~1		1	1		4.87527904604047	0.0618653240595168	78.8047120120193	0	4.87527904604047	4.5048201894512	4.5048201894512
QIstudent	~1		1	1		4.86253808291816	0.0613078464801769	79.3134706581219	0	4.86253808291816	4.6022794263246	4.6022794263246
QIadvisor	~1		1	1		4.85138261982224	0.0618003755924163	78.5008597976477	0	4.85138261982224	4.65470457550231	4.65470457550231
QIfaculty	~1		1	1		4.83500723145183	0.0624985662850912	77.3618903415582	0	4.83500723145183	4.65807002936806	4.65807002936806
QIstaff	~1		1	1		4.84350625816533	0.0611267358711828	79.2371159548325	0	4.84350625816533	4.68415170500214	4.68415170500214
x_FASt	~1		1	1		0.532444048588144	0	NA	NA	0.532444048588144	1.06713703860417	0.532444048588144
credit_dose_c	~1		1	1		0.739949530657421	0	NA	NA	0.739949530657421	0.406904999660277	0.739949530657421
XZ_c	~1		1	1		1.08128759491713	0	NA	NA	1.08128759491713	0.700739785210707	1.08128759491713
cohort	~1		1	1		0.516159829343416	0	NA	NA	0.516159829343416	1.03285924152939	0.516159829343416
hgrades_c	~1		1	1		0.161559961830097	0	NA	NA	0.161559961830097	0.167286381417063	0.161559961830097
bparented_c	~1		1	1		0.000211863241568981	0	NA	NA	0.000211863241568981	0.000217368339780522	0.000211863241568981
hapcl_c	~1		1	1		0.059236458502628	0	NA	NA	0.059236458502628	0.128538780377034	0.059236458502628
hprecalc13_c	~1		1	1		0.0630828774924995	0	NA	NA	0.0630828774924995	0.128422201450925	0.0630828774924995
hchallenge_c	~1		1	1		0.0487930856850157	0	NA	NA	0.0487930856850157	0.0411595502801091	0.0487930856850157
cSFcareer_c	~1		1	1		-0.0045588455165357	0	NA	NA	-0.0045588455165357	-0.00560092891918494	-0.0045588455165357
hacadpr13_c	~1		1	1		0.52494459741713	0	NA	NA	0.52494459741713	0.0680922729538988	0.52494459741713
tcare_c	~1		1	1		-0.282720126196838	0	NA	NA	-0.282720126196838	-0.0512976003256065	-0.282720126196838
StemMaj_c	~1		1	1		0.00452530559254686	0	NA	NA	0.00452530559254686	0.0104131808089674	0.00452530559254686
Belong	~1		1	1		0	0	NA	NA	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	0.659197994312053	0.863602843815118	0.863602843815118
Belong	=~	sbmyself	2	2		0.978144041615872	0.0217476849419321	44.9769271638607	0	0.644790590381468	0.828708848501577	0.828708848501577
Belong	=~	sbcommunity	2	2		1.01867513477722	0.0209164092868789	48.7021993500694	0	0.671508605700702	0.889837040325738	0.889837040325738
Gains	=~	pganalyze	2	2		1	0	NA	NA	0.52807304475291	0.736182739295582	0.736182739295582
Gains	=~	pgthink	2	2		1.00066535417856	0.0300987686445	33.2460562090606	0	0.52842440035982	0.7880325161479	0.7880325161479
Gains	=~	pgwork	2	2		0.988226974468907	0.0296856776992926	33.2896888687994	0	0.521856027314752	0.742459477571914	0.742459477571914
Gains	=~	pgvalues	2	2		1.00146070754305	0.0308303556894625	32.4829436815528	0	0.528844405032663	0.719057690025856	0.719057690025856
Gains	=~	pgprobsolve	2	2		0.983477997090419	0.0290856143575063	33.8132103727287	0	0.519348220371031	0.761275673658815	0.761275673658815
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	0.600867355607905	0.827361677395457	0.827361677395457
SupportEnv	=~	SEwellness	2	2		1.04674911016567	0.0235398736809409	44.4670657265749	0	0.628957369810175	0.823223163063872	0.823223163063872
SupportEnv	=~	SEnonacad	2	2		1.02560955210398	0.0250398492057978	40.9590945885771	0	0.616255299458925	0.78171397482857	0.78171397482857
SupportEnv	=~	SEactivities	2	2		0.970264586321803	0.0266480251949968	36.4103748484886	0	0.58300031622318	0.730283087948394	0.730283087948394
SupportEnv	=~	SEdiverse	2	2		1.00764954102285	0.0244451137935153	41.220897948536	0	0.605463715093917	0.784301550971714	0.784301550971714
Satisf	=~	sameinst	2	2		1	0	NA	NA	0.580520444212116	0.86772519833777	0.86772519833777
Satisf	=~	evalexp	2	2		0.967225590849243	0.0429642763301001	22.5123212460958	0	0.561494229653129	0.852679180683297	0.852679180683297
DevAdj	=~	Belong	2	2		1	0	NA	NA	0.424097797036347	0.424097797036347	0.424097797036347
DevAdj	=~	Gains	2	2		0.506904152691539	0.0564079457720538	8.98639625594512	0	0.268357503627227	0.268357503627227	0.268357503627227
DevAdj	=~	SupportEnv	2	2		0.955077747833429	0.073100260887473	13.0653124385374	0	0.444367215926042	0.444367215926042	0.444367215926042
DevAdj	=~	Satisf	2	2		0.94932428071118	0.0744964712965008	12.7432113788693	0	0.457171305361387	0.457171305361387	0.457171305361387
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	0.979428446322485	0.901947383040187	0.901947383040187
EmoDiss	=~	MHWdlonely	2	2		0.990123210659028	0.0143175120938265	69.1546970011607	0	0.969754837883602	0.92629662130844	0.92629662130844
EmoDiss	=~	MHWdmental	2	2		0.997578739247431	0.0141559997026531	70.4703843035873	0	0.977056994665455	0.939316805262036	0.939316805262036
EmoDiss	=~	MHWdexhaust	2	2		0.997220047820793	0.0142190475946096	70.1326893510673	0	0.976705682078753	0.927075602280922	0.927075602280922
EmoDiss	=~	MHWdsleep	2	2		0.991720623955282	0.0148692356879856	66.6961399203994	0	0.971319389906487	0.911490561343403	0.911490561343403
EmoDiss	=~	MHWdfinancial	2	2		0.983778033986203	0.0170393067259754	57.7358016853168	0	0.963540191353295	0.857611149314148	0.857611149314148
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1.01432317342534	0.898547344242974	0.898547344242974
QualEngag	=~	QIstudent	2	2		0.987956502313278	0.0154333192821179	64.0145184748423	0	1.0021071746326	0.898603811735896	0.898603811735896
QualEngag	=~	QIadvisor	2	2		0.998322385758765	0.0148579758593034	67.1910087358004	0	1.01262153042438	0.922035008867024	0.922035008867024
QualEngag	=~	QIfaculty	2	2		0.997974258739897	0.0137403567256018	72.6308842390108	0	1.01226841712185	0.938490224608239	0.938490224608239
QualEngag	=~	QIstaff	2	2		1.00269855021524	0.0146673504143727	68.3626232337563	0	1.0170603754433	0.919002931296765	0.919002931296765
EmoDiss	~	x_FASt	2	2	W3__a1_g2	0.202025102245742	0.0820029563023175	2.46363193908452	0.0137537264894478	0.20626836294606	0.102925238559843	0.20626836294606
EmoDiss	~	credit_dose_c	2	2	W3__a1c_g2	-0.0119793078419794	0.0600738711059469	-0.199409620546221	0.841942335499611	-0.0122309168035284	-0.0222039369237561	-0.0122309168035284
EmoDiss	~	XZ_c	2	2	W3__a1z_g2	0.0276204969823018	0.0656869566671303	0.420486781299203	0.674129883982907	0.0282006277089562	0.04337224596863	0.0282006277089562
EmoDiss	~	cohort	2	2	W3__g1_g2	-0.114713278624079	0.0450614852029575	-2.54570567542123	0.010905709685757	-0.117122673999105	-0.058554128135232	-0.117122673999105
EmoDiss	~	hgrades_c	2	2		-0.0290091044597194	0.0240498273579449	-1.20620842835848	0.227737134946454	-0.0296184009854334	-0.0281351370830459	-0.0296184009854334
EmoDiss	~	bparented_c	2	2		-0.00946662931372002	0.0223947530639964	-0.422716396410699	0.67250219126425	-0.0096654629026397	-0.00954135199428134	-0.0096654629026397
EmoDiss	~	hapcl_c	2	2		-0.0500669804430595	0.0554957003872412	-0.902177647884416	0.366962506538156	-0.0511185688255725	-0.021734593720898	-0.0511185688255725
EmoDiss	~	hprecalc13_c	2	2		-0.0275681215700222	0.0480037126749521	-0.574291446094896	0.565770596617349	-0.0281471522228436	-0.0132391167679866	-0.0281471522228436
EmoDiss	~	hchallenge_c	2	2		0.0173617874578946	0.0178261849321148	0.973948577556631	0.330082072190149	0.0177264480351616	0.0218218874491058	0.0177264480351616
EmoDiss	~	cSFcareer_c	2	2		0.00340948627286968	0.0278603124720987	0.12237789063867	0.902599747602275	0.00348109786444479	0.00284553917079194	0.00348109786444479
EmoDiss	~	hacadpr13_c	2	2		-0.00929177146384225	0.00295960873637812	-3.13952697518161	0.00169220834036254	-0.00948693240300564	-0.0758831834091502	-0.00948693240300564
EmoDiss	~	tcare_c	2	2		0.00984924141186065	0.0037683221283513	2.61369412603	0.00895691840248203	0.0100561112441058	0.058104895228278	0.0100561112441058
EmoDiss	~	StemMaj_c	2	2		0.0391926394077083	0.0509815303379203	0.768761532812534	0.442034888639146	0.040015827143746	0.0171623445474499	0.040015827143746
QualEngag	~	x_FASt	2	2	W3__a2_g2	-0.211068163895461	0.08601444773064	-2.45386873326717	0.0141328561157881	-0.208087687854642	-0.1038330580992	-0.208087687854642
QualEngag	~	credit_dose_c	2	2	W3__a2c_g2	0.0692919929521257	0.0668756576607927	1.03613176117967	0.300140676562315	0.0683135264652674	0.124015988093105	0.0683135264652674
QualEngag	~	XZ_c	2	2	W3__a2z_g2	-0.0544401896827155	0.0712084581679019	-0.764518585058411	0.444558265682203	-0.0536714442783287	-0.082546073327013	-0.0536714442783287
QualEngag	~	cohort	2	2	W3__g2_g2	0.0558920223917616	0.0462597708895912	1.20822090807929	0.226962301553366	0.0551027757780749	0.0275479963302494	0.0551027757780749
QualEngag	~	hgrades_c	2	2		0.026624518929443	0.0253037042364019	1.05219847184038	0.292708500480254	0.0262485563053173	0.0249340513097028	0.0262485563053173
QualEngag	~	bparented_c	2	2		0.00343288569943495	0.0231836485524843	0.148073573996061	0.882284704416402	0.00338441020512448	0.00334095214946316	0.00338441020512448
QualEngag	~	hapcl_c	2	2		0.00496351687148421	0.0544322135171936	0.0911871215730806	0.927343907814633	0.00489342746131155	0.00208058754808264	0.00489342746131155
QualEngag	~	hprecalc13_c	2	2		0.229360524736885	0.0506861439627642	4.52511291656713	6.03632682061317e-06	0.226121743785408	0.106357195429745	0.226121743785408
QualEngag	~	hchallenge_c	2	2		-0.00302601050022926	0.0187571925667008	-0.161325341703922	0.871837164878714	-0.00298328045686912	-0.00367252425470589	-0.00298328045686912
QualEngag	~	cSFcareer_c	2	2		-0.0357308215992812	0.0289738473471122	-1.23320942404435	0.217497640262319	-0.0352262696302397	-0.0287948612699266	-0.0352262696302397
QualEngag	~	hacadpr13_c	2	2		0.00147498796238704	0.00283386995631437	0.520485408690157	0.602725295213757	0.00145415977967461	0.0116313965968914	0.00145415977967461
QualEngag	~	tcare_c	2	2		-0.00440177788984963	0.0045753779417501	-0.962057767880468	0.336020586647777	-0.00433962074925783	-0.0250746240614513	-0.00433962074925783
QualEngag	~	StemMaj_c	2	2		-0.0472005075107781	0.0545944053799985	-0.864566747860776	0.387276630021588	-0.0465339930580345	-0.0199579136315678	-0.0465339930580345
DevAdj	~	x_FASt	2	2	W3__c_g2	0.0236318127922951	0.0311775025346352	0.757976453246775	0.448465079190398	0.0845308320318678	0.0421797891265429	0.0845308320318678
DevAdj	~	credit_dose_c	2	2	W3__cc_g2	-0.0170253303835402	0.0242308522809006	-0.70263027425412	0.482286190642348	-0.0608994898354695	-0.110556588088769	-0.0608994898354695
DevAdj	~	XZ_c	2	2	W3__cz_g2	0.0162475970785001	0.026022883604124	0.624358058302398	0.532392463017969	0.0581175431455665	0.0893841230208303	0.0581175431455665
DevAdj	~	EmoDiss	2	2	W3__b1_g2	-0.181726947946865	0.0132270796064241	-13.7390076535567	0	-0.636663793146945	-0.636663793146945	-0.636663793146945
DevAdj	~	QualEngag	2	2	W3__b2_g2	0.150682787707707	0.0108239961347964	13.9211790018383	0	0.546711362411063	0.546711362411063	0.546711362411063
DevAdj	~	cohort	2	2	W3__g3_g2	0.00308278526362129	0.0167744519219232	0.183778598428737	0.854187146142161	0.0110271017124192	0.00551287214151347	0.0110271017124192
DevAdj	~	hgrades_c	2	2		0.0102320113125993	0.00908017052769352	1.12685232963332	0.259804921222005	0.0365998341818067	0.0347669461436597	0.0365998341818067
DevAdj	~	bparented_c	2	2		-0.00349031850155664	0.00845674910241493	-0.412725795608614	0.679807523234177	-0.0124848453051811	-0.0123245316702163	-0.0124848453051811
DevAdj	~	hapcl_c	2	2		0.0151027276510898	0.0196450688139735	0.768779574869561	0.442024176151838	0.0540223530677915	0.0229692247406577	0.0540223530677915
DevAdj	~	hprecalc13_c	2	2		-0.0102311418153514	0.0175693847743815	-0.58232783599058	0.560345879247789	-0.0365967239961236	-0.0172134039875352	-0.0365967239961236
DevAdj	~	hchallenge_c	2	2		0.000420362106334372	0.0066923983700688	0.062811877460016	0.949916307701455	0.00150363236690408	0.00185102487595532	0.00150363236690408
DevAdj	~	cSFcareer_c	2	2		0.0058472717254205	0.0104580532893658	0.559116650454084	0.576082111956611	0.0209156507971053	0.0170969923694636	0.0209156507971053
DevAdj	~	hacadpr13_c	2	2		-0.000866175830434303	0.0010214156442076	-0.848015042011886	0.396429593669327	-0.00309830499572922	-0.0247824308491879	-0.00309830499572922
DevAdj	~	tcare_c	2	2		-9.95643092659414e-05	0.00144513813883041	-0.0688960498589578	0.945072362805757	-0.000356140850340193	-0.00205780607366051	-0.000356140850340193
DevAdj	~	StemMaj_c	2	2		-0.00257714389027067	0.0195157808587903	-0.132054356877546	0.894941297592499	-0.00921842599317861	-0.00395368069018725	-0.00921842599317861
sbvalued	~~	sbvalued	2	2		0.14810247188525	0.0078199873536589	18.93896565139	0	0.14810247188525	0.254190128154441	0.254190128154441
sbmyself	~~	sbmyself	2	2		0.18963256754876	0.0084558767147196	22.4261272895165	0	0.18963256754876	0.313241644415191	0.313241644415191
sbcommunity	~~	sbcommunity	2	2		0.118561083109457	0.0071524872509559	16.57620334711	0	0.118561083109457	0.208190041664331	0.208190041664331
pganalyze	~~	pganalyze	2	2		0.235676011073027	0.00832341743011018	28.3148133626535	0	0.235676011073027	0.458034974363253	0.458034974363253
pgthink	~~	pgthink	2	2		0.170420606917694	0.00679656785294291	25.0745097533164	0	0.170420606917694	0.379004753493609	0.379004753493609
pgwork	~~	pgwork	2	2		0.221699215391619	0.00887446837208071	24.9816897301804	0	0.221699215391619	0.44875392416364	0.44875392416364
pgvalues	~~	pgvalues	2	2		0.261237764105043	0.00976427182100886	26.7544542894599	0	0.261237764105043	0.48295603841468	0.48295603841468
pgprobsolve	~~	pgprobsolve	2	2		0.195684940371711	0.00764112275358836	25.6094485957336	0	0.195684940371711	0.420459348695317	0.420459348695317
SEacademic	~~	SEacademic	2	2		0.166390351266711	0.00699606979921641	23.783403545423	0	0.166390351266711	0.315472654777375	0.315472654777375
SEwellness	~~	SEwellness	2	2		0.188136233768737	0.00839283792762006	22.4162834301373	0	0.188136233768737	0.322303623795113	0.322303623795113
SEnonacad	~~	SEnonacad	2	2		0.241707152005091	0.00865468113326522	27.9279095651558	0	0.241707152005091	0.388923261557718	0.388923261557718
SEactivities	~~	SEactivities	2	2		0.29742703101745	0.0104547535205435	28.4489759067976	0	0.29742703101745	0.466686611456558	0.466686611456558
SEdiverse	~~	SEdiverse	2	2		0.229364061527403	0.00897885411137142	25.5449146051856	0	0.229364061527403	0.384871077143364	0.384871077143364
sameinst	~~	sameinst	2	2		0.110575959415768	0.01436030261664	7.70011345635837	1.35447209004269e-14	0.110575959415768	0.247052980169677	0.247052980169677
evalexp	~~	evalexp	2	2		0.118354186094974	0.0135701340203862	8.72166670698848	0	0.118354186094974	0.272938214829262	0.272938214829262
MHWdacad	~~	MHWdacad	2	2		0.219907837831952	0.00874682581820074	25.1414447255093	0	0.219907837831952	0.186490918226959	0.186490918226959
MHWdlonely	~~	MHWdlonely	2	2		0.155608855988976	0.00674346521826016	23.0755036101638	0	0.155608855988976	0.141974569352568	0.141974569352568
MHWdmental	~~	MHWdmental	2	2		0.127330606926663	0.0056506919085511	22.5336310999323	0	0.127330606926663	0.117683939352322	0.117683939352322
MHWdexhaust	~~	MHWdexhaust	2	2		0.155979932718945	0.00670820157632889	23.2521236793701	0	0.155979932718945	0.140530827655466	0.140530827655466
MHWdsleep	~~	MHWdsleep	2	2		0.192123951077337	0.00775228682671819	24.7828744436008	0	0.192123951077337	0.169184956581888	0.169184956581888
MHWdfinancial	~~	MHWdfinancial	2	2		0.33387940143897	0.0128874850905112	25.9072580176871	0	0.33387940143897	0.264503116572067	0.264503116572067
QIadmin	~~	QIadmin	2	2		0.245445806875685	0.00951284204801168	25.8015223670182	0	0.245445806875685	0.192612670153898	0.192612670153898
QIstudent	~~	QIstudent	2	2		0.239413043503997	0.0092362758069226	25.920950013701	0	0.239413043503997	0.192511189533718	0.192511189533718
QIadvisor	~~	QIadvisor	2	2		0.180742556018528	0.00776201358199441	23.2855243177876	0	0.180742556018528	0.149851442423586	0.149851442423586
QIfaculty	~~	QIfaculty	2	2		0.138720173670056	0.00631545568292804	21.965188362424	0	0.138720173670056	0.119236098314777	0.119236098314777
QIstaff	~~	QIstaff	2	2		0.190372676578487	0.00842435236091668	22.5979005177523	0	0.190372676578487	0.155433612267953	0.155433612267953
Belong	~~	Belong	2	2		0.356385732341485	0.0160313609186545	22.2305351460703	0	0.820141058548917	0.820141058548917	0.820141058548917
Gains	~~	Gains	2	2		0.258778746477701	0.0133840579226527	19.3348495630548	0	0.927984250246963	0.927984250246963	0.927984250246963
SupportEnv	~~	SupportEnv	2	2		0.289749506391586	0.0131854872548307	21.9748804721214	0	0.802537777410139	0.802537777410139	0.802537777410139
Satisf	~~	Satisf	2	2		0.266568264996674	0.0170991981992999	15.5895184025406	0	0.790994397554166	0.790994397554166	0.790994397554166
DevAdj	~~	DevAdj	2	2		0.022469363631872	0.00573990406366907	3.9145887078658	9.05584402344228e-05	0.287492808188059	0.287492808188059	0.287492808188059
EmoDiss	~~	EmoDiss	2	2		0.931187704919444	0.0345584247670823	26.9453168422891	0	0.970715146609413	0.970715146609413	0.970715146609413
QualEngag	~~	QualEngag	2	2		1.00786407730099	0.0382913747872611	26.3209164701052	0	0.97960111557048	0.97960111557048	0.97960111557048
x_FASt	~~	x_FASt	2	2		0.248988059738959	0	NA	NA	0.248988059738959	1	0.248988059738959
x_FASt	~~	credit_dose_c	2	2		0.681743786223784	0	NA	NA	0.681743786223784	0.752594352251929	0.681743786223784
x_FASt	~~	XZ_c	2	2		0.49902932134142	0	NA	NA	0.49902932134142	0.650254949921896	0.49902932134142
x_FASt	~~	cohort	2	2		0.00165151334912353	0	NA	NA	0.00165151334912353	0.00662027893743324	0.00165151334912353
x_FASt	~~	hgrades_c	2	2		-0.00650234974155531	0	NA	NA	-0.00650234974155531	-0.0137180896796996	-0.00650234974155531
x_FASt	~~	bparented_c	2	2		0.00849302071906928	0	NA	NA	0.00849302071906928	0.0172419215002668	0.00849302071906928
x_FASt	~~	hapcl_c	2	2		-0.0039356224111566	0	NA	NA	-0.0039356224111566	-0.0185503165232618	-0.0039356224111566
x_FASt	~~	hprecalc13_c	2	2		-0.000872176083045849	0	NA	NA	-0.000872176083045849	-0.00371612541015265	-0.000872176083045849
x_FASt	~~	hchallenge_c	2	2		-0.0136203361658741	0	NA	NA	-0.0136203361658741	-0.0221731796916024	-0.0136203361658741
x_FASt	~~	cSFcareer_c	2	2		0.00254993089034398	0	NA	NA	0.00254993089034398	0.00625159469699238	0.00254993089034398
x_FASt	~~	hacadpr13_c	2	2		-0.103750295411456	0	NA	NA	-0.103750295411456	-0.025994432811991	-0.103750295411456
x_FASt	~~	tcare_c	2	2		0.0150835358738428	0	NA	NA	0.0150835358738428	0.00523156043499915	0.0150835358738428
x_FASt	~~	StemMaj_c	2	2		-0.00216174227484325	0	NA	NA	-0.00216174227484325	-0.0101011271297776	-0.00216174227484325
credit_dose_c	~~	credit_dose_c	2	2		3.29565654606452	0	NA	NA	3.29565654606452	1	3.29565654606452
credit_dose_c	~~	XZ_c	2	2		2.73161095519268	0	NA	NA	2.73161095519268	0.978351096595623	2.73161095519268
credit_dose_c	~~	cohort	2	2		-0.0011992623215078	0	NA	NA	-0.0011992623215078	-0.00132137679763012	-0.0011992623215078
credit_dose_c	~~	hgrades_c	2	2		0.229252525887267	0	NA	NA	0.229252525887267	0.132940016846187	0.229252525887267
credit_dose_c	~~	bparented_c	2	2		0.0044145464099539	0	NA	NA	0.0044145464099539	0.00246335982602783	0.0044145464099539
credit_dose_c	~~	hapcl_c	2	2		0.0625880954428024	0	NA	NA	0.0625880954428024	0.0810863820209871	0.0625880954428024
credit_dose_c	~~	hprecalc13_c	2	2		0.00282301716723138	0	NA	NA	0.00282301716723138	0.00330611530058284	0.00282301716723138
credit_dose_c	~~	hchallenge_c	2	2		0.0262714702640642	0	NA	NA	0.0262714702640642	0.0117555462901954	0.0262714702640642
credit_dose_c	~~	cSFcareer_c	2	2		-0.0030218626295773	0	NA	NA	-0.0030218626295773	-0.00203636399428767	-0.0030218626295773
credit_dose_c	~~	hacadpr13_c	2	2		-0.156319250342466	0	NA	NA	-0.156319250342466	-0.0107651913807662	-0.156319250342466
credit_dose_c	~~	tcare_c	2	2		0.13077317902077	0	NA	NA	0.13077317902077	0.0124670888620342	0.13077317902077
credit_dose_c	~~	StemMaj_c	2	2		-0.00254666336550829	0	NA	NA	-0.00254666336550829	-0.00327081326095673	-0.00254666336550829
XZ_c	~~	XZ_c	2	2		2.36540915617829	0	NA	NA	2.36540915617829	1	2.36540915617829
XZ_c	~~	cohort	2	2		0.00127247649216766	0	NA	NA	0.00127247649216766	0.00165493176305733	0.00127247649216766
XZ_c	~~	hgrades_c	2	2		0.234277829714866	0	NA	NA	0.234277829714866	0.160357999008963	0.234277829714866
XZ_c	~~	bparented_c	2	2		-0.00727229953823968	0	NA	NA	-0.00727229953823968	-0.00478995421611263	-0.00727229953823968
XZ_c	~~	hapcl_c	2	2		0.0652001832065584	0	NA	NA	0.0652001832065584	0.0997063548268501	0.0652001832065584
XZ_c	~~	hprecalc13_c	2	2		0.00150153917532467	0	NA	NA	0.00150153917532467	0.00207567320916521	0.00150153917532467
XZ_c	~~	hchallenge_c	2	2		0.0419952692831628	0	NA	NA	0.0419952692831628	0.0221807713029235	0.0419952692831628
XZ_c	~~	cSFcareer_c	2	2		0.00314545540188769	0	NA	NA	0.00314545540188769	0.00250196977884091	0.00314545540188769
XZ_c	~~	hacadpr13_c	2	2		-0.102853976651622	0	NA	NA	-0.102853976651622	-0.00836080732027229	-0.102853976651622
XZ_c	~~	tcare_c	2	2		0.108287651941167	0	NA	NA	0.108287651941167	0.0121854941796558	0.108287651941167
XZ_c	~~	StemMaj_c	2	2		0.00026803597804994	0	NA	NA	0.00026803597804994	0.00040634520346648	0.00026803597804994
cohort	~~	cohort	2	2		0.249938454097988	0	NA	NA	0.249938454097988	1	0.249938454097988
cohort	~~	hgrades_c	2	2		0.00710040475908695	0	NA	NA	0.00710040475908695	0.0149513063330082	0.00710040475908695
cohort	~~	bparented_c	2	2		0.00557457734228444	0	NA	NA	0.00557457734228444	0.0112955698627236	0.00557457734228444
cohort	~~	hapcl_c	2	2		-0.00559036407152106	0	NA	NA	-0.00559036407152106	-0.0262996950239641	-0.00559036407152106
cohort	~~	hprecalc13_c	2	2		0.00676097406089958	0	NA	NA	0.00676097406089958	0.0287520079118801	0.00676097406089958
cohort	~~	hchallenge_c	2	2		-0.00126010096680086	0	NA	NA	-0.00126010096680086	-0.00204747315122213	-0.00126010096680086
cohort	~~	cSFcareer_c	2	2		0.000603449167527775	0	NA	NA	0.000603449167527775	0.00147664404160639	0.000603449167527775
cohort	~~	hacadpr13_c	2	2		-0.0883561775602927	0	NA	NA	-0.0883561775602927	-0.0220953377131556	-0.0883561775602927
cohort	~~	tcare_c	2	2		-0.0977781601245104	0	NA	NA	-0.0977781601245104	-0.0338487525425557	-0.0977781601245104
cohort	~~	StemMaj_c	2	2		-0.0117587362189323	0	NA	NA	-0.0117587362189323	-0.0548402328634412	-0.0117587362189323
hgrades_c	~~	hgrades_c	2	2		0.902349649701164	0	NA	NA	0.902349649701164	1	0.902349649701164
hgrades_c	~~	bparented_c	2	2		-0.0146431435764573	0	NA	NA	-0.0146431435764573	-0.0156156344528492	-0.0146431435764573
hgrades_c	~~	hapcl_c	2	2		0.0211893033564857	0	NA	NA	0.0211893033564857	0.0524633974496766	0.0211893033564857
hgrades_c	~~	hprecalc13_c	2	2		0.0161820839707651	0	NA	NA	0.0161820839707651	0.0362178338961766	0.0161820839707651
hgrades_c	~~	hchallenge_c	2	2		0.0603274505252875	0	NA	NA	0.0603274505252875	0.0515889816968536	0.0603274505252875
hgrades_c	~~	cSFcareer_c	2	2		-0.0111634491426362	0	NA	NA	-0.0111634491426362	-0.014376813389143	-0.0111634491426362
hgrades_c	~~	hacadpr13_c	2	2		0.00137372402223884	0	NA	NA	0.00137372402223884	0.000180797462152544	0.00137372402223884
hgrades_c	~~	tcare_c	2	2		-0.0858433690800901	0	NA	NA	-0.0858433690800901	-0.0156399972920174	-0.0858433690800901
hgrades_c	~~	StemMaj_c	2	2		-0.0108517627428805	0	NA	NA	-0.0108517627428805	-0.0266359410358463	-0.0108517627428805
bparented_c	~~	bparented_c	2	2		0.974483565514565	0	NA	NA	0.974483565514565	1	0.974483565514565
bparented_c	~~	hapcl_c	2	2		-0.00467199763679605	0	NA	NA	-0.00467199763679605	-0.0111312135500331	-0.00467199763679605
