lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIadvisor	~1		2	2		4.81829688652127	0.0374698715758281	128.591230337431	0	4.7448572877273	4.89173648531523	4.81829688652127	4.08285601959442
QIfaculty	~1		2	2		4.80247186213383	0.0375386882848916	127.93392847631	0	4.72889738506857	4.8760463391991	4.80247186213383	4.1073797376062
QIstaff	~1		2	2		4.81776386947576	0.0379925750947749	126.808037029802	0	4.74329979061007	4.89222794834145	4.81776386947576	4.08669088190016
Belong	~1		2	2		0	0	NA	NA	0	0	0	0
Gains	~1		2	2		0	0	NA	NA	0	0	0	0
SupportEnv	~1		2	2		0	0	NA	NA	0	0	0	0
Satisf	~1		2	2		0	0	NA	NA	0	0	0	0
DevAdj	~1		2	2		0	0	NA	NA	0	0	0	0
EmoDiss	~1		2	2		0	0	NA	NA	0	0	0	0
QualEngag	~1		2	2		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	3	3		1	0	NA	NA	1	1	0.646248651509839	0.860007773222337
Belong	=~	sbmyself	3	3	.p2.	0.986924730878228	0.0134655677668249	73.2924706902976	0	0.960532703023868	1.01331675873259	0.637798776471766	0.824405346347212
Belong	=~	sbcommunity	3	3	.p3.	1.01320676155732	0.0126573054182883	80.0491675023786	0	0.988398898796156	1.03801462431849	0.654783503357072	0.888774479447573
Gains	=~	pganalyze	3	3		1	0	NA	NA	1	1	0.516997092483229	0.725129816584736
Gains	=~	pgthink	3	3	.p5.	1.00993597775387	0.0208288002602208	48.4874772015874	0	0.969112279402663	1.05075967610509	0.52213396409296	0.787921209768414
Gains	=~	pgwork	3	3	.p6.	0.961920841220773	0.0203454112166905	47.2794986041695	0	0.922044567985402	1.00179711445614	0.497310278110162	0.736121583618392
Gains	=~	pgvalues	3	3	.p7.	0.983280256459264	0.0209702205450023	46.8893617188782	0	0.942179379443198	1.02438113347533	0.508353033685603	0.712141270536275
Gains	=~	pgprobsolve	3	3	.p8.	1.02619318081542	0.0209322452242245	49.0245155177062	0	0.985166734060383	1.06721962757046	0.530538890807691	0.772758383050308
SupportEnv	=~	SEacademic	3	3		1	0	NA	NA	1	1	0.60295385780889	0.820185790562297
SupportEnv	=~	SEwellness	3	3	.p10.	0.991804537082753	0.0156700509763168	63.2930000407616	0	0.961091801533266	1.02251727263224	0.598012371826406	0.816163052410182
SupportEnv	=~	SEnonacad	3	3	.p11.	0.985832645789972	0.0161462302966325	61.056520790217	0	0.954186615922483	1.01747867565746	0.594411596933009	0.768596230262377
SupportEnv	=~	SEactivities	3	3	.p12.	1.00857127433833	0.0168132608693011	59.9866547113327	0	0.97561788857182	1.04152466010483	0.608121940737522	0.74456011103677
SupportEnv	=~	SEdiverse	3	3	.p13.	1.0057040242517	0.01631287135862	61.6509504760035	0	0.973731383904368	1.03767666459903	0.606393121236487	0.785221468417132
Satisf	=~	sameinst	3	3		1	0	NA	NA	1	1	0.559457451838627	0.853307326516794
Satisf	=~	evalexp	3	3	.p15.	1.02830981556542	0.024062957507457	42.7341408572386	0	0.981147285489282	1.07547234564155	0.575295589116876	0.867838904984504
DevAdj	=~	Belong	3	3		1	0	NA	NA	1	1	0.429463675973454	0.429463675973454
DevAdj	=~	Gains	3	3	.p17.	0.532856376655907	0.0330632621011206	16.1162675064009	0	0.468053573726302	0.597659179585511	0.286054084684004	0.286054084684004
DevAdj	=~	SupportEnv	3	3	.p18.	0.877709090199464	0.0397248126753669	22.0947320097428	0	0.799849888063145	0.955568292335783	0.404010456018306	0.404010456018306
DevAdj	=~	Satisf	3	3	.p19.	0.947233449335173	0.0422505016303886	22.4194604272787	0	0.86442398781086	1.03004291085949	0.469911474361305	0.469911474361305
EmoDiss	=~	MHWdacad	3	3		1	0	NA	NA	1	1	0.931772537518707	0.893582225535531
EmoDiss	=~	MHWdlonely	3	3	.p21.	0.998979613099773	0.0102677651021287	97.2927996660795	0	0.978855163297884	1.01910406290166	0.930821769027432	0.916975656190312
EmoDiss	=~	MHWdmental	3	3	.p22.	1.00735530856429	0.00956878415360761	105.275162694991	0	0.988600836247384	1.0261097808812	0.938626012043891	0.931773657265458
EmoDiss	=~	MHWdexhaust	3	3	.p23.	1.00502540391829	0.00987214909545125	101.804115213513	0	0.9856763472412	1.02437446059539	0.936455070879713	0.922433982152096
EmoDiss	=~	MHWdsleep	3	3	.p24.	1.00722343059149	0.0104492409441916	96.3920189007957	0	0.98674329467509	1.02770356650788	0.938503131770527	0.909278848604405
EmoDiss	=~	MHWdfinancial	3	3	.p25.	0.992127082656631	0.0115724222956879	85.7320150705453	0	0.969445551743195	1.01480861357007	0.924436769348002	0.831386185311291
QualEngag	=~	QIadmin	3	3		1	0	NA	NA	1	1	0.99873218354895	0.893190941838102
QualEngag	=~	QIstudent	3	3	.p27.	0.997261799002848	0.00975424389760652	102.238759812798	0	0.97814383226712	1.01637976573858	0.995997454088069	0.910607248140847
QualEngag	=~	QIadvisor	3	3	.p28.	0.994117823218935	0.00967787577969631	102.720663691979	0	0.975149535243878	1.01308611119399	0.992857464288376	0.918174201217891
QualEngag	=~	QIfaculty	3	3	.p29.	0.99551295295915	0.00942318667551768	105.645042090229	0	0.977043846455537	1.01398205946276	0.994250825260154	0.93133998693765
QualEngag	=~	QIstaff	3	3	.p30.	0.99534922654607	0.0095344495366065	104.39503851004	0	0.976662048841906	1.01403640425023	0.994087306422114	0.919142195233143
sbvalued	~~	sbvalued	3	3		0.147032461305583	0.00690300620078969	21.2997724511334	0	0.133502817766979	0.160562104844188	0.147032461305583	0.260386629997157
sbmyself	~~	sbmyself	3	3		0.191742501726428	0.0078902226128092	24.3012790811692	0	0.176277949575319	0.207207053877538	0.191742501726428	0.320355824914134
sbcommunity	~~	sbcommunity	3	3		0.11402415441014	0.0062206701895284	18.3298826229501	0	0.101831864878962	0.126216443941318	0.11402415441014	0.210079924682695
pganalyze	~~	pganalyze	3	3		0.24104275840372	0.0085915798760718	28.055696610008	0	0.22420357127632	0.25788194553112	0.24104275840372	0.474186749099787
pgthink	~~	pgthink	3	3		0.166511379945908	0.00624441517586633	26.6656484644787	0	0.154272551096694	0.178750208795121	0.166511379945908	0.379180167197079
pgwork	~~	pgwork	3	3		0.209093133954716	0.00721517118256713	28.9796497773906	0	0.194951658294593	0.223234609614839	0.209093133954716	0.458125014131151
pgvalues	~~	pgvalues	3	3		0.251140947980756	0.00846066212378408	29.6833680752673	0	0.234558354932777	0.267723541028735	0.251140947980756	0.492854810798981
pgprobsolve	~~	pgprobsolve	3	3		0.189882271589322	0.00712924772652162	26.6342647742394	0	0.175909202808475	0.203855340370168	0.189882271589322	0.402844481425473
SEacademic	~~	SEacademic	3	3		0.176881903010044	0.00667092316572417	26.5153560632926	0	0.16380713386159	0.189956672158497	0.176881903010044	0.3272952689597
SEwellness	~~	SEwellness	3	3		0.179247915357955	0.00677906173733944	26.4414047700212	0	0.165961198503797	0.192534632212114	0.179247915357955	0.333877871880494
SEnonacad	~~	SEnonacad	3	3		0.244780699958266	0.00851435032416409	28.749192908303	0	0.228092879971147	0.261468519945384	0.244780699958266	0.409259834826464
SEactivities	~~	SEactivities	3	3		0.297273686775226	0.0100962520189366	29.4439645739485	0	0.277485396439271	0.317061977111182	0.297273686775226	0.445630241052913
SEdiverse	~~	SEdiverse	3	3		0.228668936552965	0.00814240372392183	28.0837138891984	0	0.212710118506493	0.244627754599436	0.228668936552965	0.383427245536843
sameinst	~~	sameinst	3	3		0.116863541454015	0.00909880744661963	12.8438305942425	0	0.0990302065563753	0.134696876351654	0.116863541454015	0.271866606512762
evalexp	~~	evalexp	3	3		0.108479307155574	0.00938784152238367	11.5552980839018	0	0.0900794758791323	0.126879138432016	0.108479307155574	0.246855634995297
MHWdacad	~~	MHWdacad	3	3		0.219103396435223	0.00808815492882571	27.0894163580314	0	0.203250904073345	0.234955888797102	0.219103396435223	0.201510806206967
MHWdlonely	~~	MHWdlonely	3	3		0.163998358169915	0.00651718946075324	25.1639697077275	0	0.151224901546415	0.176771814793415	0.163998358169915	0.159155645954346
MHWdmental	~~	MHWdmental	3	3		0.133743488248373	0.00567220128585261	23.5787627251435	0	0.12262617801504	0.144860798481705	0.133743488248373	0.131797851626152
MHWdexhaust	~~	MHWdexhaust	3	3		0.153683143165746	0.00629911454266917	24.3975787588432	0	0.141337105527622	0.16602918080387	0.153683143165746	0.149115548571026
MHWdsleep	~~	MHWdsleep	3	3		0.184524989677856	0.00715153983866297	25.8021340635298	0	0.170508229160073	0.198541750195639	0.184524989677856	0.173211975480648
MHWdfinancial	~~	MHWdfinancial	3	3		0.381787673443369	0.0124231842850981	30.7318691151778	0	0.357438679671273	0.406136667215465	0.381787673443369	0.308797010873539
QIadmin	~~	QIadmin	3	3		0.252820317942094	0.00932040561820683	27.1254630215047	0	0.234552658609104	0.271087977275084	0.252820317942094	0.202209941418364
QIstudent	~~	QIstudent	3	3		0.204328044516403	0.00778234767226575	26.2553220597655	0	0.189074923363593	0.219581165669213	0.204328044516403	0.170794439633354
QIadvisor	~~	QIadvisor	3	3		0.183527833478324	0.00716737228358981	25.6060137825578	0	0.169480041938697	0.19757562501795	0.183527833478324	0.156956136217889
QIfaculty	~~	QIfaculty	3	3		0.151125598871863	0.0062924865760475	24.0168329396404	0	0.138792551809608	0.163458645934118	0.151125598871863	0.132605828730979
QIstaff	~~	QIstaff	3	3		0.181515095927596	0.00730230203896219	24.8572429569612	0	0.167202846926997	0.195827344928195	0.181515095927596	0.155177624941998
Belong	~~	Belong	3	3		0.340608689536446	0.0127726760894097	26.6669793512463	0	0.315574704415007	0.365642674657885	0.815560951019368	0.815560951019368
Gains	~~	Gains	3	3		0.245414798841896	0.0107578965759399	22.8125263251524	0	0.224329709003647	0.266499888680145	0.918173060635597	0.918173060635597
SupportEnv	~~	SupportEnv	3	3		0.304212558807884	0.0119812828343066	25.3906499842252	0	0.280729675964055	0.327695441651713	0.83677555142788	0.83677555142788
Satisf	~~	Satisf	3	3		0.243878609097623	0.011560416795446	21.0960048770641	0	0.221220608532277	0.266536609662969	0.779183206263585	0.779183206263585
DevAdj	~~	DevAdj	3	3		0.0770286300418393	0.00725268247920085	10.6207089946018	0	0.0628136335913009	0.0912436264923776	1	1
EmoDiss	~~	EmoDiss	3	3		0.868200061674051	0.0281697866425059	30.8202569189505	0	0.812988294402562	0.92341182894554	1	1
QualEngag	~~	QualEngag	3	3		0.997465974456453	0.0339626981653985	29.3694561485895	0	0.930900309234467	1.06403163967844	1	1
DevAdj	~~	EmoDiss	3	3		-0.19106498263656	0.0102806029711904	-18.5849977060671	0	-0.211214594199448	-0.170915371073671	-0.738830994331254	-0.738830994331254
DevAdj	~~	QualEngag	3	3		0.186871439949334	0.0117607339454978	15.8894369020967	0	0.1638208249844	0.209922054914267	0.674167480943333	0.674167480943333
EmoDiss	~~	QualEngag	3	3		-0.23843478287336	0.0213077787103838	-11.1900346870584	0	-0.280197261736261	-0.196672304010458	-0.256218603293501	-0.256218603293501
sbvalued	~1		3	3		2.78803579921633	0.0158852975148404	175.510455288086	0	2.75690118820354	2.81917041022912	2.78803579921633	3.71023205038237
sbmyself	~1		3	3		2.78446088309516	0.0163275172801362	170.537922901646	0	2.75245953726914	2.81646222892118	2.78446088309516	3.59913584566111
sbcommunity	~1		3	3		2.76181106107625	0.0157469424156215	175.387131557453	0	2.73094762107501	2.7926745010775	2.76181106107625	3.74876149987856
pganalyze	~1		3	3		2.95146454449013	0.0153988511172108	191.667840803486	0	2.92128335089711	2.98164573808316	2.95146454449013	4.13966533839242
pgthink	~1		3	3		2.94626294533793	0.0142732693416673	206.41822660328	0	2.91828785148662	2.97423803918924	2.94626294533793	4.44602960893233
pgwork	~1		3	3		2.93456885708699	0.0144384874806353	203.246279156511	0	2.90626994163371	2.96286777254026	2.93456885708699	4.34376599358675
pgvalues	~1		3	3		2.94934508310476	0.0154308609999524	191.132891619843	0	2.91910115129441	2.97958901491511	2.94934508310476	4.13167664114132
pgprobsolve	~1		3	3		2.94012623962172	0.0149291255630018	196.938945098573	0	2.91086569119756	2.96938678804588	2.94012623962172	4.28245174530931
SEacademic	~1		3	3		2.73135133570865	0.0155568199816816	175.572600243807	0	2.70086052883058	2.76184214258672	2.73135133570865	3.71540131233663
SEwellness	~1		3	3		2.73143333869801	0.0155202381573984	175.991715526347	0	2.70101423087803	2.761852446518	2.73143333869801	3.72784088790363
SEnonacad	~1		3	3		2.72693775548306	0.0164084275570875	166.191290786129	0	2.69477782842824	2.75909768253789	2.72693775548306	3.52603160812935
SEactivities	~1		3	3		2.7222221367455	0.0175127484978049	155.442313186117	0	2.68789778041949	2.7565464930715	2.7222221367455	3.33297958949456
SEdiverse	~1		3	3		2.73458252323111	0.0163204171021801	167.555921280089	0	2.70259509349817	2.76656995296405	2.73458252323111	3.5410245090197
sameinst	~1		3	3		2.86626584585363	0.0141677465228549	202.30922689292	0	2.83849757292675	2.89403411878052	2.86626584585363	4.37174558668179
evalexp	~1		3	3		2.87314584287943	0.0141484179863154	203.071880238369	0	2.84541545318803	2.90087623257082	2.87314584287943	4.33416801608521
MHWdacad	~1		3	3		3.9703137303723	0.0225874759993761	175.7750060468	0	3.92604309091186	4.01458436983274	3.9703137303723	3.80758354255437
MHWdlonely	~1		3	3		3.96045794121186	0.0218522778064919	181.237762776166	0	3.91762826373098	4.00328761869275	3.96045794121186	3.90154553782235
MHWdmental	~1		3	3		3.97567879622153	0.02178693744009	182.479928955316	0	3.93297718350553	4.01838040893753	3.97567879622153	3.94665471075273
MHWdexhaust	~1		3	3		3.98215426248533	0.0217487635089058	183.097961447541	0	3.9395274692996	4.02478105567107	3.98215426248533	3.92253139324409
MHWdsleep	~1		3	3		3.96161704983704	0.0223543666940213	177.218934629742	0	3.91780329621955	4.00543080345452	3.96161704983704	3.8382552681435
MHWdfinancial	~1		3	3		3.97075496619984	0.0239918497448764	165.504327862332	0	3.92373180477738	4.01777812762229	3.97075496619984	3.57107260725153
QIadmin	~1		3	3		4.72304692353832	0.0241935907387789	195.218931101779	0	4.67562835703361	4.77046549004303	4.72304692353832	4.22393790794866
QIstudent	~1		3	3		4.71691207428245	0.0236205939099302	199.694897269262	0	4.67061656092554	4.76320758763936	4.71691207428245	4.31251536442671
QIadvisor	~1		3	3		4.70893137543636	0.0232865403023597	202.216873536993	0	4.6632905951192	4.75457215575353	4.70893137543636	4.35472306926762
QIfaculty	~1		3	3		4.718203407545	0.0229594442497009	205.501638290154	0	4.67320372371054	4.76320309137947	4.718203407545	4.41966090277304
QIstaff	~1		3	3		4.71681543233493	0.0230914410906125	204.26682829477	0	4.6715570394462	4.76207382522366	4.71681543233493	4.36121059285005
Belong	~1		3	3		0	0	NA	NA	0	0	0	0
Gains	~1		3	3		0	0	NA	NA	0	0	0	0
SupportEnv	~1		3	3		0	0	NA	NA	0	0	0	0
Satisf	~1		3	3		0	0	NA	NA	0	0	0	0
DevAdj	~1		3	3		0	0	NA	NA	0	0	0	0
EmoDiss	~1		3	3		0	0	NA	NA	0	0	0	0
QualEngag	~1		3	3		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	4	4		1	0	NA	NA	1	1	0.631905334518793	0.850818857601115
Belong	=~	sbmyself	4	4	.p2.	0.986924730878229	0.0134655677668249	73.2924706902977	0	0.960532703023868	1.01331675873259	0.623643002210476	0.819875173206226
Belong	=~	sbcommunity	4	4	.p3.	1.01320676155733	0.0126573054182883	80.0491675023787	0	0.988398898796157	1.03801462431849	0.640250757598584	0.898329952706253
Gains	=~	pganalyze	4	4		1	0	NA	NA	1	1	0.489191198870222	0.703934614764296
Gains	=~	pgthink	4	4	.p5.	1.00993597775388	0.0208288002602208	48.4874772015874	0	0.969112279402664	1.05075967610509	0.494051791739588	0.773217413000777
Gains	=~	pgwork	4	4	.p6.	0.961920841220774	0.0203454112166905	47.2794986041695	0	0.922044567985403	1.00179711445614	0.470563209535043	0.695339609177975
Gains	=~	pgvalues	4	4	.p7.	0.983280256459265	0.0209702205450023	46.8893617188783	0	0.942179379443199	1.02438113347533	0.481012047482727	0.665711298876442
Gains	=~	pgprobsolve	4	4	.p8.	1.02619318081542	0.0209322452242245	49.0245155177061	0	0.985166734060384	1.06721962757046	0.502004672395544	0.766196431570195
SupportEnv	=~	SEacademic	4	4		1	0	NA	NA	1	1	0.539088609705294	0.755083481438376
SupportEnv	=~	SEwellness	4	4	.p10.	0.991804537082753	0.0156700509763168	63.2930000407615	0	0.961091801533266	1.02251727263224	0.534670528995344	0.778452261022441
SupportEnv	=~	SEnonacad	4	4	.p11.	0.985832645789972	0.0161462302966325	61.056520790217	0	0.954186615922483	1.01747867565746	0.531451150421008	0.704029100627521
SupportEnv	=~	SEactivities	4	4	.p12.	1.00857127433833	0.0168132608693011	59.9866547113328	0	0.97561788857182	1.04152466010483	0.543709286071745	0.719921270782511
SupportEnv	=~	SEdiverse	4	4	.p13.	1.0057040242517	0.01631287135862	61.6509504760035	0	0.973731383904368	1.03767666459903	0.542163584208868	0.7500017366421
Satisf	=~	sameinst	4	4		1	0	NA	NA	1	1	0.490651439461283	0.832488763830435
Satisf	=~	evalexp	4	4	.p15.	1.02830981556542	0.0240629575074571	42.7341408572385	0	0.981147285489282	1.07547234564155	0.504541691219337	0.835791656598955
DevAdj	=~	Belong	4	4		1	0	NA	NA	1	1	0.30349413291476	0.30349413291476
DevAdj	=~	Gains	4	4	.p17.	0.532856376655907	0.0330632621011206	16.1162675064009	0	0.468053573726303	0.597659179585512	0.208897794028823	0.208897794028823
DevAdj	=~	SupportEnv	4	4	.p18.	0.877709090199464	0.0397248126753669	22.0947320097428	0	0.799849888063145	0.955568292335783	0.312243036648016	0.312243036648016
DevAdj	=~	Satisf	4	4	.p19.	0.947233449335173	0.0422505016303885	22.4194604272788	0	0.864423987810861	1.03004291085949	0.370242500115048	0.370242500115048
EmoDiss	=~	MHWdacad	4	4		1	0	NA	NA	1	1	0.843900278427957	0.865875997944158
EmoDiss	=~	MHWdlonely	4	4	.p21.	0.998979613099773	0.0102677651021287	97.2927996660794	0	0.978855163297883	1.01910406290166	0.843039173638751	0.904079388154895
EmoDiss	=~	MHWdmental	4	4	.p22.	1.00735530856429	0.0095687841536076	105.275162694991	0	0.988600836247384	1.0261097808812	0.850107425373287	0.93070953344706
EmoDiss	=~	MHWdexhaust	4	4	.p23.	1.00502540391829	0.00987214909545124	101.804115213513	0	0.9856763472412	1.02437446059539	0.848141218193819	0.909396054760447
EmoDiss	=~	MHWdsleep	4	4	.p24.	1.00722343059149	0.0104492409441916	96.3920189007961	0	0.986743294675092	1.02770356650789	0.84999613351532	0.896302338637921
EmoDiss	=~	MHWdfinancial	4	4	.p25.	0.992127082656632	0.0115724222956879	85.7320150705453	0	0.969445551743195	1.01480861357007	0.837256321289848	0.825794076864587
QualEngag	=~	QIadmin	4	4		1	0	NA	NA	1	1	0.884208704829414	0.878203019368931
QualEngag	=~	QIstudent	4	4	.p27.	0.997261799002851	0.00975424389760652	102.238759812799	0	0.978143832267123	1.01637976573858	0.881787563672162	0.882436785851248
QualEngag	=~	QIadvisor	4	4	.p28.	0.994117823218935	0.00967787577969632	102.720663691979	0	0.975149535243878	1.01308611119399	0.879007632916251	0.898243917174782
QualEngag	=~	QIfaculty	4	4	.p29.	0.995512952959151	0.00942318667551769	105.645042090229	0	0.977043846455539	1.01398205946276	0.880241218776917	0.918909775146699
QualEngag	=~	QIstaff	4	4	.p30.	0.995349226546071	0.0095344495366065	104.39503851004	0	0.976662048841908	1.01403640425023	0.880096450457261	0.902877159392581
sbvalued	~~	sbvalued	4	4		0.15230272491885	0.0142483328222493	10.6891610982741	0	0.124376505747501	0.180228944090198	0.15230272491885	0.276107271550334
sbmyself	~~	sbmyself	4	4		0.189667016360992	0.0163417242650001	11.6063037954453	0	0.157637825356307	0.221696207365676	0.189667016360992	0.327804700360061
sbcommunity	~~	sbcommunity	4	4		0.0980377119713124	0.0117067024426833	8.37449422254569	0	0.0750929968059262	0.120982427136699	0.0980377119713124	0.193003296070781
pganalyze	~~	pganalyze	4	4		0.243631358603326	0.0175468274399192	13.8846386583287	0	0.209240208778145	0.278022508428506	0.243631358603326	0.504476058136642
pgthink	~~	pgthink	4	4		0.164177409263045	0.0125763148080439	13.0544926529699	0	0.139528285181042	0.188826533345049	0.164177409263045	0.402134832232386
pgwork	~~	pgwork	4	4		0.23654550736232	0.0167120106788472	14.1542218891543	0	0.203790568322531	0.269300446402109	0.23654550736232	0.516502827908221
pgvalues	~~	pgvalues	4	4		0.290711010676305	0.0198782404142838	14.6245847025479	0	0.25175037538828	0.32967164596433	0.290711010676305	0.556828466548241
pgprobsolve	~~	pgprobsolve	4	4		0.177265984492824	0.0137380029306273	12.9033299372523	0	0.150339993529288	0.204191975456359	0.177265984492824	0.4129430282491
SEacademic	~~	SEacademic	4	4		0.219101942873308	0.0150546910848125	14.5537322313006	0	0.1895952905487	0.248608595197917	0.219101942873308	0.429848936058902
SEwellness	~~	SEwellness	4	4		0.185873748859981	0.0143464743673139	12.9560576418317	0	0.157755175794918	0.213992321925043	0.185873748859981	0.394012077309049
SEnonacad	~~	SEnonacad	4	4		0.287389899644239	0.0206287234238921	13.931540684257	0	0.246958344686373	0.327821454602105	0.287389899644239	0.504343025469604
SEactivities	~~	SEactivities	4	4		0.274759163104854	0.019187590707856	14.3196281017376	0	0.23715217636736	0.312366149842347	0.274759163104854	0.481713363874895
SEdiverse	~~	SEdiverse	4	4		0.228618631586468	0.0164216007865096	13.9218237343998	0	0.196432885476414	0.260804377696521	0.228618631586468	0.437497395033834
sameinst	~~	sameinst	4	4		0.10662883335543	0.0141690429547771	7.52547886937414	5.26245713672324e-14	0.0788580194686656	0.134399647242194	0.10662883335543	0.306962458096075
evalexp	~~	evalexp	4	4		0.109854200037495	0.015411213180965	7.12819936675588	1.01696429055664e-12	0.0796487772447342	0.140059622830255	0.109854200037495	0.301452306759574
MHWdacad	~~	MHWdacad	4	4		0.237716944671462	0.0181350388710366	13.1081574383123	0	0.202172921625997	0.273260967716928	0.237716944671462	0.250258756184209
MHWdlonely	~~	MHWdlonely	4	4		0.158810556335194	0.013888436159556	11.4347327885381	0	0.13158972166088	0.186031391009507	0.158810556335194	0.18264045991347
MHWdmental	~~	MHWdmental	4	4		0.111611699413504	0.0107728031717121	10.3605066976979	0	0.09049739318441	0.132726005642599	0.111611699413504	0.133779764350757
MHWdexhaust	~~	MHWdexhaust	4	4		0.150478113384603	0.0140113484861576	10.7397309783042	0	0.123016374976894	0.177939851792312	0.150478113384603	0.172998815586133
MHWdsleep	~~	MHWdsleep	4	4		0.176848501377776	0.015546933319094	11.3751373179545	0	0.146377072002306	0.207319930753246	0.176848501377776	0.196642117752193
MHWdfinancial	~~	MHWdfinancial	4	4		0.326955053554912	0.0221397169550458	14.7678063915084	0	0.283562005695111	0.370348101414713	0.326955053554912	0.318064142615364
QIadmin	~~	QIadmin	4	4		0.231898947181622	0.0178015448165572	13.0269001691321	0	0.197008560471994	0.26678933389125	0.231898947181622	0.228759456771293
QIstudent	~~	QIstudent	4	4		0.220979803378566	0.0162725537751391	13.5799092405628	0	0.189086184042802	0.25287342271433	0.220979803378566	0.221305318976518
QIadvisor	~~	QIadvisor	4	4		0.184973332052489	0.0143498716549947	12.8902429582431	0	0.156848100425927	0.21309856367905	0.184973332052489	0.193157865258504
QIfaculty	~~	QIfaculty	4	4		0.142784386374807	0.0118737940404343	12.0251695362559	0	0.11951217769571	0.166056595053905	0.142784386374807	0.155604825139844
QIstaff	~~	QIstaff	4	4		0.175604376309323	0.0142246009839736	12.3451179057445	0	0.147724670686282	0.203484081932365	0.175604376309323	0.184812835047184
Belong	~~	Belong	4	4		0.362524951551959	0.0264317431295227	13.7155143259182	0	0.31071968696948	0.414330216134437	0.907891311286318	0.907891311286318
Gains	~~	Gains	4	4		0.228865036275814	0.0197129791349303	11.6098654956864	0	0.190228307143361	0.267501765408267	0.956361711649891	0.956361711649891
SupportEnv	~~	SupportEnv	4	4		0.262282663126657	0.0205023028214602	12.7928391952205	0	0.222098887996461	0.302466438256852	0.902504286064826	0.902504286064826
Satisf	~~	Satisf	4	4		0.207738473766304	0.019142628751349	10.8521392993982	0	0.170219610844239	0.245257336688369	0.862920491108559	0.862920491108559
DevAdj	~~	DevAdj	4	4		0.0367794002413484	0.0098115524047262	3.74858113417728	0.000177837808612802	0.0175491108956577	0.0560096895870391	1	1
EmoDiss	~~	EmoDiss	4	4		0.712167679930784	0.0472096671888022	15.08520865192	0	0.619638432518609	0.804696927342958	1	1
QualEngag	~~	QualEngag	4	4		0.78182503369611	0.0495824540659061	15.7681794583401	0	0.684645209461823	0.879004857930398	1	1
DevAdj	~~	EmoDiss	4	4		-0.102828187182604	0.016850691244022	-6.10231270002549	1.04544595203038e-09	-0.135854935135491	-0.0698014392297162	-0.635358329399694	-0.635358329399694
DevAdj	~~	QualEngag	4	4		0.0758083024344164	0.0153888735315981	4.92617619338793	8.38543905201661e-07	0.0456466645498423	0.10596994031899	0.447053669551235	0.447053669551235
EmoDiss	~~	QualEngag	4	4		-0.0411635352340917	0.0352991032612559	-1.16613543775976	0.24355969073993	-0.110348506312714	0.0280214358445303	-0.0551653972318122	-0.0551653972318122
sbvalued	~1		4	4		2.73986643582603	0.0325580200125894	84.153349459414	0	2.67605388919342	2.80367898245864	2.73986643582603	3.68904945656826
sbmyself	~1		4	4		2.73446810359357	0.0343848215282186	79.5254412284641	0	2.66707509178343	2.80186111540372	2.73446810359357	3.59488120946484
sbcommunity	~1		4	4		2.74928597292847	0.0315608318520145	87.1106942243977	0	2.6874278791764	2.81114406668054	2.74928597292847	3.8574978767698
pganalyze	~1		4	4		3.00468244956915	0.0308032354286276	97.5443783017899	0	2.94430921752173	3.06505568161657	3.00468244956915	4.32366728492108
pgthink	~1		4	4		3.0340860181196	0.0285220056487034	106.377021850759	0	2.97818391428129	3.08998812195791	3.0340860181196	4.74850649461632
pgwork	~1		4	4		3.01095979865023	0.030021690832115	100.292812136661	0	2.95211836586429	3.06980123143617	3.01095979865023	4.44922077888907
pgvalues	~1		4	4		2.97295591050201	0.031713945745653	93.7428579321297	0	2.91079771903288	3.03511410197115	2.97295591050201	4.11451303775039
pgprobsolve	~1		4	4		3.00420903254323	0.0290646965954927	103.362821031791	0	2.94724327399448	3.06117479109198	3.00420903254323	4.58524465408143
SEacademic	~1		4	4		2.84058837692864	0.0318250444318508	89.2563836952811	0	2.77821243603583	2.90296431782146	2.84058837692864	3.97871764005033
SEwellness	~1		4	4		2.83396958586711	0.0301437211251817	94.0152535945419	0	2.77488897810173	2.89305019363248	2.83396958586711	4.12611115097816
SEnonacad	~1		4	4		2.86235311356379	0.033654940419945	85.0500128019084	0	2.79639064243885	2.92831558468872	2.86235311356379	3.79184406059578
SEactivities	~1		4	4		2.87356985285336	0.0338819886614463	84.8111331824847	0	2.80716237535233	2.93997733035439	2.87356985285336	3.8048716715784
SEdiverse	~1		4	4		2.85518936521259	0.0314360436964038	90.8253402618607	0	2.79357585175121	2.91680287867397	2.85518936521259	3.94972485191209
sameinst	~1		4	4		3.04451640667893	0.025361669536193	120.044005870126	0	2.99480844780019	3.09422436555768	3.04451640667893	5.16563388184581
evalexp	~1		4	4		3.06184663999402	0.0260621484789259	117.482510794145	0	3.01076576761559	3.11292751237245	3.06184663999402	5.07206028764043
MHWdacad	~1		4	4		3.33626144496515	0.0429055517946321	77.7582691613943	0	3.25216810871085	3.42035478121944	3.33626144496515	3.42313989212462
MHWdlonely	~1		4	4		3.37183424394924	0.0410547531208199	82.130179519684	0	3.29136840643825	3.45230008146023	3.37183424394924	3.6159717549918
