lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
sameinst	~~	sameinst	3		0.214818250221953	0.0296278360992472	7.25055483304132	4.15001366604884e-13	0.156748758527573	0.272887741916333
evalexp	~~	evalexp	3		0.230508300498913	0.0281200663269133	8.19728864857965	2.22044604925031e-16	0.175393983255286	0.285622617742541
MHWdacad	~~	MHWdacad	3		0.203273420104256	0.0164442295893277	12.3613830006472	0	0.171043322355666	0.235503517852846
MHWdlonely	~~	MHWdlonely	3		0.162200899984466	0.0128910603310372	12.5824327727287	0	0.1369348860131	0.187466913955832
MHWdmental	~~	MHWdmental	3		0.134431984130784	0.0120955765375692	11.1141443909875	0	0.110725089744901	0.158138878516667
MHWdexhaust	~~	MHWdexhaust	3		0.140839370809664	0.0128479142245915	10.962041647203	0	0.115657921653005	0.166020819966323
MHWdsleep	~~	MHWdsleep	3		0.172366997355396	0.0145324646754631	11.8608234187848	0	0.143883889984887	0.200850104725904
MHWdfinancial	~~	MHWdfinancial	3		0.304000682018904	0.0202396986993171	15.0200201364243	0	0.2643316015103	0.343669762527508
QIadmin	~~	QIadmin	3		0.181567880395042	0.0137039821589619	13.2492788073504	0	0.154708568918697	0.208427191871387
QIstudent	~~	QIstudent	3		0.168766005222137	0.0126776239812293	13.3121163296856	0	0.143918318809386	0.193613691634888
QIadvisor	~~	QIadvisor	3		0.136440938394265	0.0122610188416879	11.1280261580189	0	0.11240978305079	0.16047209373774
QIfaculty	~~	QIfaculty	3		0.108640873220826	0.00954919530427178	11.3769663054463	0	0.0899247943431143	0.127356952098538
QIstaff	~~	QIstaff	3		0.168537639666385	0.0133562148692412	12.618667887301	0	0.142359939552894	0.194715339779876
Belong	~~	Belong	3		0.624953204917251	0.0323600925463328	19.3124665518941	0	0.561528588990056	0.688377820844447
Gains	~~	Gains	3		0.794715645148492	0.0267978518760307	29.6559458879361	0	0.742192820608432	0.847238469688551
SupportEnv	~~	SupportEnv	3		0.568875598673305	0.0334766621604648	16.9931994995945	0	0.503262546516179	0.634488650830431
Satisf	~~	Satisf	3		0.522114234531399	0.0339261015620202	15.3897503836957	0	0.455620297333992	0.588608171728807
DevAdj	~~	DevAdj	3		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	3		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	3		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	3		-0.701956204792806	0.0324673518008153	-21.6203714149295	0	-0.765591044995795	-0.638321364589816
DevAdj	~~	QualEngag	3		0.74201429709369	0.0318797457331083	23.2754145313988	0	0.679531143620503	0.804497450566876
EmoDiss	~~	QualEngag	3		-0.30673727667797	0.0379797238768052	-8.0763429895629	6.66133814775094e-16	-0.381176167619284	-0.232298385736656
sbvalued	~1		3		3.24179613246522	0.0871441403665872	37.2003914299692	0	3.070996755883	3.41259550904743
sbmyself	~1		3		3.16768259461903	0.0850751981132707	37.2339138182379	0	3.00093827033941	3.33442691889865
sbcommunity	~1		3		3.18038741890004	0.0838060281908068	37.9493872643509	0	3.01613062195871	3.34464421584137
pganalyze	~1		3		3.85222186166343	0.0962309274072013	40.0310166955239	0	3.66361270974642	4.04083101358043
pgthink	~1		3		4.11652922861825	0.100297744728324	41.0430886533758	0	3.91994926122014	4.31310919601635
pgwork	~1		3		3.82632224960071	0.0929221944157946	41.1777000495624	0	3.64419809518132	4.0084464040201
pgvalues	~1		3		3.86948978384997	0.0939775135064178	41.1746346490186	0	3.68529724202076	4.05368232567917
pgprobsolve	~1		3		4.0033607407727	0.098690441026699	40.564827749525	0	3.809931030742	4.19679045080341
SEacademic	~1		3		3.48650826281903	0.0856926606062765	40.6861945719966	0	3.31855373429132	3.65446279134675
SEwellness	~1		3		3.37579462840081	0.0861455479182561	39.1871049633826	0	3.20695245705256	3.54463679974906
SEnonacad	~1		3		3.31418139699221	0.0803517198613116	41.2459298035255	0	3.15669491996819	3.47166787401623
SEactivities	~1		3		3.30381445599984	0.0783422290621726	42.1715656491969	0	3.15026650856939	3.45736240343028
SEdiverse	~1		3		3.26660926335309	0.0804793771694959	40.589395423294	0	3.10887258260266	3.42434594410351
sameinst	~1		3		3.98463755152193	0.0867192482683108	45.9487095551543	0	3.81467094814966	4.15460415489421
evalexp	~1		3		4.04135711644234	0.0888304532521864	45.495176130297	0	3.86725262733768	4.21546160554699
MHWdacad	~1		3		3.11526030130579	0.089511347950586	34.8029649048023	0	2.93982128311501	3.29069931949657
MHWdlonely	~1		3		3.18806165728616	0.0946739355821227	33.6741220028902	0	3.00250415327054	3.37361916130179
MHWdmental	~1		3		3.26259640752151	0.0983445767751035	33.1751532672969	0	3.06984457896747	3.45534823607554
MHWdexhaust	~1		3		3.23295635713497	0.0955636738199709	33.8303900206414	0	3.04565499821749	3.42025771605244
MHWdsleep	~1		3		3.17898081713479	0.0944127871958756	33.6710832457414	0	2.99393515455083	3.36402647971875
MHWdfinancial	~1		3		2.93052596515165	0.085382991812603	34.3221278961918	0	2.76317837630667	3.09787355399663
QIadmin	~1		3		4.23109717122223	0.0955398957249527	44.2861815905998	0	4.04384241651461	4.41835192592985
QIstudent	~1		3		4.28651583549352	0.0980697756651247	43.7088369624759	0	4.09430260721795	4.47872906376909
QIadvisor	~1		3		4.33118674669443	0.0986977046197093	43.8833584163164	0	4.13774280028303	4.52463069310584
QIfaculty	~1		3		4.36371424665128	0.103690592423873	42.0839937803906	0	4.16048441996487	4.5669440733377
QIstaff	~1		3		4.25873375289978	0.0999003232900705	42.6298295405324	0	4.06293271720734	4.45453478859223
Belong	~1		3		0	0	NA	NA	0	0
Gains	~1		3		0	0	NA	NA	0	0
SupportEnv	~1		3		0	0	NA	NA	0	0
Satisf	~1		3		0	0	NA	NA	0	0
DevAdj	~1		3		0	0	NA	NA	0	0
EmoDiss	~1		3		0	0	NA	NA	0	0
QualEngag	~1		3		0	0	NA	NA	0	0
Belong	=~	sbvalued	4		0.819243429964214	0.0168512520683479	48.6161756195564	0	0.786215582815846	0.852271277112582
Belong	=~	sbmyself	4	.p2.	0.817654642306703	0.0164041711232347	49.8443131423193	0	0.785503057708931	0.849806226904475
Belong	=~	sbcommunity	4	.p3.	0.862667060497255	0.0144006981422706	59.9045304591904	0	0.834442210786172	0.890891910208339
Gains	=~	pganalyze	4		0.724202243792716	0.0180067161615792	40.2184516762664	0	0.688909728636186	0.759494758949247
Gains	=~	pgthink	4	.p5.	0.794181450661628	0.0187525158897773	42.350661390164	0	0.75742719489815	0.830935706425107
Gains	=~	pgwork	4	.p6.	0.746097794975791	0.0199487842603215	37.4006648846163	0	0.706998896290202	0.785196693661381
Gains	=~	pgvalues	4	.p7.	0.717023816599162	0.0202405550712292	35.4251063805246	0	0.677353057632454	0.756694575565871
Gains	=~	pgprobsolve	4	.p8.	0.749716992999634	0.0198627464797139	37.7448805363009	0	0.710786725265345	0.788647260733923
SupportEnv	=~	SEacademic	4		0.813160403685903	0.0182491691241886	44.5587630950325	0	0.777392689454713	0.848928117917094
SupportEnv	=~	SEwellness	4	.p10.	0.801218056685708	0.0178717307850212	44.831587176617	0	0.766190108005671	0.836246005365746
SupportEnv	=~	SEnonacad	4	.p11.	0.766946421574481	0.0175581858678209	43.6802769573178	0	0.732533009639692	0.80135983350927
SupportEnv	=~	SEactivities	4	.p12.	0.72663750627802	0.0192958101844066	37.6577868114205	0	0.688818413264062	0.764456599291978
SupportEnv	=~	SEdiverse	4	.p13.	0.772038068915489	0.0195321699660105	39.5264873415997	0	0.733755719242194	0.810320418588785
Satisf	=~	sameinst	4		0.862482732614541	0.0245977009713163	35.0635505985007	0	0.814272124608275	0.910693340620807
Satisf	=~	evalexp	4	.p15.	0.839798678540052	0.0233403331656884	35.9805780225367	0	0.794052466148137	0.885544890931967
DevAdj	=~	Belong	4		0.21779551351685	0.0697258167610587	3.12359931563379	0.00178653561109821	0.0811354238725359	0.354455603161164
DevAdj	=~	Gains	4	.p17.	0.129627531577685	0.0414781627862778	3.12519945122954	0.00177684538769651	0.0483318263716909	0.210923236783679
DevAdj	=~	SupportEnv	4	.p18.	0.210075896394977	0.0668591698669007	3.14206558073013	0.00167760455727861	0.0790343314196065	0.341117461370348
DevAdj	=~	Satisf	4	.p19.	0.223778497843355	0.070837286967206	3.15904952637376	0.0015828458934708	0.0849399666251022	0.362617029061607
EmoDiss	=~	MHWdacad	4		0.884031076478934	0.0118432072377502	74.6445670275099	0	0.860818816831499	0.907243336126368
EmoDiss	=~	MHWdlonely	4	.p21.	0.903061892061657	0.00987296117321054	91.4681903654235	0	0.883711243741402	0.922412540381912
EmoDiss	=~	MHWdmental	4	.p22.	0.926002851712521	0.00823660814737735	112.425264762337	0	0.909859396388892	0.94214630703615
EmoDiss	=~	MHWdexhaust	4	.p23.	0.920277485114848	0.00886547963500344	103.804590727537	0	0.902901464324568	0.937653505905128
EmoDiss	=~	MHWdsleep	4	.p24.	0.90567124465099	0.0089043758055763	101.710806509741	0	0.888218988767251	0.92312350053473
EmoDiss	=~	MHWdfinancial	4	.p25.	0.837851799881898	0.014137078578214	59.2662617843177	0	0.810143635021986	0.86555996474181
QualEngag	=~	QIadmin	4		0.863548879189643	0.0122527790114663	70.4777975985305	0	0.839533873616641	0.887563884762645
QualEngag	=~	QIstudent	4	.p27.	0.880430276340026	0.0114625806115911	76.8090804482304	0	0.85796403117142	0.902896521508632
QualEngag	=~	QIadvisor	4	.p28.	0.923937023696007	0.00886622397170017	104.208626653815	0	0.906559544032609	0.941314503359405
QualEngag	=~	QIfaculty	4	.p29.	0.916208786935953	0.00918189799845063	99.7842479943205	0	0.898212597549269	0.934204976322636
QualEngag	=~	QIstaff	4	.p30.	0.89003269395584	0.00988534649071594	90.0355586717912	0	0.870657770859338	0.909407617052343
sbvalued	~~	sbvalued	4		0.32884020246047	0.0276105548599809	11.9099454584701	0	0.27472450934174	0.382955895579199
sbmyself	~~	sbmyself	4		0.331440885914297	0.0268258931625746	12.3552600431846	0	0.278863101462531	0.384018670366062
sbcommunity	~~	sbcommunity	4		0.255805542733025	0.024846015730035	10.2956363512157	0	0.207108246742841	0.304502838723209
pganalyze	~~	pganalyze	4		0.475531110085595	0.0260810083824169	18.2328498619779	0	0.42441327297557	0.526648947195619
pgthink	~~	pgthink	4		0.369275823424992	0.0297858003835851	12.3977136309723	0	0.310896727422466	0.427654919427518
pgwork	~~	pgwork	4		0.443338080332262	0.0297674877376352	14.8933656827125	0	0.384994876456259	0.501681284208265
pgvalues	~~	pgvalues	4		0.485876846429571	0.0290259202199152	16.7394123165888	0	0.428987088180404	0.542766604678738
pgprobsolve	~~	pgprobsolve	4		0.437924430407587	0.0297828767703148	14.7038996193973	0	0.379551064581776	0.496297796233399
SEacademic	~~	SEacademic	4		0.338770157877378	0.029679003410569	11.4144721502589	0	0.280600380095622	0.396939935659135
SEwellness	~~	SEwellness	4		0.358049625640777	0.0286383070842393	12.5024717623	0	0.30191957517747	0.414179676104085
SEnonacad	~~	SEnonacad	4		0.411793186434099	0.0269323761274083	15.2898943816186	0	0.359006699206292	0.464579673661905
SEactivities	~~	SEactivities	4		0.47199793447006	0.0280421189478976	16.8317499596601	0	0.417036391281992	0.526959477658128
SEdiverse	~~	SEdiverse	4		0.403957220145242	0.0301591577677169	13.3941810728431	0	0.344846357116456	0.463068083174029
sameinst	~~	sameinst	4		0.256123535941754	0.0424301845243087	6.03635215856811	1.57637036757308e-09	0.17296190241672	0.339285169466788
evalexp	~~	evalexp	4		0.294738179522382	0.0392023615288989	7.51837817997544	5.55111512312578e-14	0.217902962816822	0.371573396227942
MHWdacad	~~	MHWdacad	4		0.218489055819498	0.0209395262645316	10.4342883912128	0	0.177448338487686	0.25952977315131
MHWdlonely	~~	MHWdlonely	4		0.184479219106021	0.0178317898993929	10.3455244900738	0	0.149529553123325	0.219428885088716
MHWdmental	~~	MHWdmental	4		0.142518718620279	0.0152542451179908	9.34288898060203	0	0.112620947577671	0.172416489662887
MHWdexhaust	~~	MHWdexhaust	4		0.153089350390692	0.0163174029201388	9.38196789893265	0	0.121107828345991	0.185070872435393
MHWdsleep	~~	MHWdsleep	4		0.179759596612326	0.0161288740178695	11.1452043343612	0	0.148147584426118	0.211371608798534
MHWdfinancial	~~	MHWdfinancial	4		0.298004361434664	0.0236895528463788	12.5795688659534	0	0.251573691045904	0.344435031823425
QIadmin	~~	QIadmin	4		0.254283333250311	0.0211617469372357	12.0161787211849	0	0.212807071403378	0.295759595097244
QIstudent	~~	QIstudent	4		0.224842528503825	0.0201840059601849	11.1396384319025	0	0.185282603758121	0.26440245324953
QIadvisor	~~	QIadvisor	4		0.146340376243765	0.0163836650693866	8.93209032435646	0	0.114228982773	0.178451769714529
QIfaculty	~~	QIfaculty	4		0.16056145874135	0.0168250717887395	9.54298803341859	0	0.12758492399812	0.193537993484581
QIstaff	~~	QIstaff	4		0.20784180368971	0.0175965630713145	11.8114999416294	0	0.173353173818246	0.242330433561174
Belong	~~	Belong	4		0.952565114291932	0.0303719458884696	31.3633218559619	0	0.893037194210132	1.01209303437373
Gains	~~	Gains	4		0.983196703057076	0.0107534259684848	91.4310198385651	0	0.962120375448428	1.00427303066572
SupportEnv	~~	SupportEnv	4		0.955868117753847	0.0280910053592347	34.0275510089429	0	0.900810758960225	1.01092547654747
Satisf	~~	Satisf	4		0.949923183902972	0.0317037296078696	29.9625058519039	0	0.887785015695951	1.01206135210999
DevAdj	~~	DevAdj	4		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	4		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	4		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	4		-0.863361787884751	0.267898204172836	-3.22272331220164	0.0012697814427538	-1.38843261958647	-0.338290956183036
DevAdj	~~	QualEngag	4		0.878909569067149	0.258725037409446	3.39707968686551	0.000681091300639425	0.371817813845857	1.38600132428844
EmoDiss	~~	QualEngag	4		-0.083064635847627	0.0459517620388938	-1.80764854625859	0.0706612174721497	-0.173128434470014	0.00699916277475959
sbvalued	~1		4		3.78838471404881	0.112412146687954	33.7008484017749	0	3.56806095511559	4.00870847298203
sbmyself	~1		4		3.9189737887912	0.111730366582185	35.0752790729326	0	3.69998629431066	4.13796128327174
sbcommunity	~1		4		3.94093172291889	0.123590626548076	31.8869790775428	0	3.69869854605792	4.18316489977986
pganalyze	~1		4		4.089217804692	0.13171405542708	31.0461764420874	0	3.83106299979721	4.34737260958679
pgthink	~1		4		4.42331433612108	0.141109719026392	31.346631306762	0	4.14674436896079	4.69988430328138
pgwork	~1		4		4.28149584781475	0.129447675002937	33.0751081293473	0	4.02778306692654	4.53520862870295
pgvalues	~1		4		4.04932067518813	0.111856493229429	36.2010336483782	0	3.8300859770215	4.26855537335476
pgprobsolve	~1		4		4.29716538099641	0.12007931474597	35.7860584904832	0	4.06181424880606	4.53251651318676
SEacademic	~1		4		4.00318272713825	0.122600317846208	32.6523030075658	0	3.76289051966652	4.24347493460998
SEwellness	~1		4		3.83592692089436	0.116066989568436	33.0492497062017	0	3.60843980154624	4.06341404024248
SEnonacad	~1		4		3.70596986621793	0.105014640250328	35.2900305841532	0	3.50014495347785	3.911794778958
SEactivities	~1		4		3.62639553531801	0.106645184121618	34.0043065721793	0	3.41737481531499	3.83541625532102
SEdiverse	~1		4		3.75217749729836	0.131523663592049	28.5285354347839	0	3.49439585354318	4.00995914105354
sameinst	~1		4		4.94809471663952	0.152636720881661	32.4174594950567	0	4.64893224099317	5.24725719228587
evalexp	~1		4		4.84718961816524	0.151319531321193	32.0328088241069	0	4.55060878661822	5.14377044971226
MHWdacad	~1		4		3.40089343034679	0.114418362795665	29.7233184189177	0	3.17663756009725	3.62514930059633
MHWdlonely	~1		4		3.42883936914488	0.121192224136903	28.2925690452842	0	3.19130697463024	3.66637176365951
MHWdmental	~1		4		3.60819468274144	0.125957375097182	28.6461565268214	0	3.36132276396376	3.85506660151912
MHWdexhaust	~1		4		3.51288564971139	0.121316068001174	28.956474666467	0	3.27511052568308	3.75066077373971
MHWdsleep	~1		4		3.51633386749844	0.119871383011438	29.3342228909041	0	3.28139027401902	3.75127746097786
MHWdfinancial	~1		4		3.22027984581757	0.103105698333509	31.2328018515634	0	3.01819639048304	3.4223633011521
QIadmin	~1		4		4.98437013137773	0.141140489713785	35.3149556267334	0	4.70773985477837	5.2610004079771
QIstudent	~1		4		5.10539817201468	0.154547569433941	33.0344772856289	0	4.80249050202595	5.40830584200341
QIadvisor	~1		4		5.29199512868043	0.166358382055287	31.8108114740002	0	4.96593869132571	5.61805156603515
QIfaculty	~1		4		5.24706118299648	0.164677576284727	31.8626330395118	0	4.92429906441706	5.56982330157589
QIstaff	~1		4		5.14066862798335	0.15956277224466	32.2172180619993	0	4.82793134111045	5.45340591485625
Belong	~1		4		0	0	NA	NA	0	0
Gains	~1		4		0	0	NA	NA	0	0
SupportEnv	~1		4		0	0	NA	NA	0	0
Satisf	~1		4		0	0	NA	NA	0	0
DevAdj	~1		4		0	0	NA	NA	0	0
EmoDiss	~1		4		0	0	NA	NA	0	0
QualEngag	~1		4		0	0	NA	NA	0	0
Belong	=~	sbvalued	5		0.869925390026193	0.0260792645508619	33.3569755515764	0	0.818810970763211	0.921039809289174
Belong	=~	sbmyself	5	.p2.	0.829292050124826	0.0270337351342186	30.6761920247983	0	0.776306902894162	0.88227719735549
Belong	=~	sbcommunity	5	.p3.	0.867002733797443	0.0236014974714019	36.735073054072	0	0.820744648772282	0.913260818822604
Gains	=~	pganalyze	5		0.723034623588273	0.0291493029480729	24.8045253389524	0	0.665903039635603	0.780166207540944
Gains	=~	pgthink	5	.p5.	0.773053546905939	0.0297273970099951	26.004750656306	0	0.714788919412225	0.831318174399653
Gains	=~	pgwork	5	.p6.	0.747936233136151	0.0315285514722685	23.7225054184304	0	0.686141407765787	0.809731058506514
Gains	=~	pgvalues	5	.p7.	0.70603111549037	0.032793233079608	21.5297806647008	0	0.641757559717711	0.770304671263029
Gains	=~	pgprobsolve	5	.p8.	0.753628385761504	0.029663585956291	25.4058422630349	0	0.695488825634866	0.811767945888143
SupportEnv	=~	SEacademic	5		0.830119133995337	0.02243559087737	37.0001012468386	0	0.786146183903816	0.874092084086857
SupportEnv	=~	SEwellness	5	.p10.	0.763971394174474	0.0263775597599576	28.9629291385104	0	0.712272327044905	0.815670461304044
SupportEnv	=~	SEnonacad	5	.p11.	0.745582707670138	0.0291144248909469	25.6087046356865	0	0.688519483453286	0.802645931886991
SupportEnv	=~	SEactivities	5	.p12.	0.706185251444654	0.0345649940254682	20.4306487345064	0	0.638439108028894	0.773931394860414
SupportEnv	=~	SEdiverse	5	.p13.	0.774786005505134	0.0274899071862292	28.1843805530655	0	0.720906777481776	0.828665233528492
Satisf	=~	sameinst	5		0.835162255078093	0.0395834276160876	21.0987856629845	0	0.757580162565913	0.912744347590273
Satisf	=~	evalexp	5	.p15.	0.828814386852971	0.0365367299874561	22.6844161241995	0	0.757203711964693	0.90042506174125
DevAdj	=~	Belong	5		0.427318619279523	0.0640753271410341	6.66900409792628	2.57545096360445e-11	0.301733285785475	0.552903952773572
DevAdj	=~	Gains	5	.p17.	0.268694428996346	0.0424915713363639	6.32347593995424	2.55744092569898e-10	0.185412479530559	0.351976378462134
DevAdj	=~	SupportEnv	5	.p18.	0.42891567191788	0.0620265226824065	6.91503655805517	4.67736960274578e-12	0.307345921374106	0.550485422461653
DevAdj	=~	Satisf	5	.p19.	0.466982728910522	0.0696967698905087	6.7002061880936	2.08124628642281e-11	0.33037957008635	0.603585887734695
EmoDiss	=~	MHWdacad	5		0.892299044816916	0.0169694364625292	52.5827152119774	0	0.859039560512419	0.925558529121414
EmoDiss	=~	MHWdlonely	5	.p21.	0.911098370961653	0.0142428290162942	63.9689186691305	0	0.883182939051755	0.939013802871552
EmoDiss	=~	MHWdmental	5	.p22.	0.907648678429727	0.0156946618603328	57.8316810203951	0	0.87688770643394	0.938409650425514
EmoDiss	=~	MHWdexhaust	5	.p23.	0.907175083216971	0.0162250114418605	55.9121382729175	0	0.875374645142174	0.938975521291768
EmoDiss	=~	MHWdsleep	5	.p24.	0.838483216720503	0.0227871245662713	36.79635902643	0	0.793821273259383	0.883145160181622
EmoDiss	=~	MHWdfinancial	5	.p25.	0.819010917330959	0.021680947265964	37.7756058019056	0	0.776517041538958	0.861504793122961
QualEngag	=~	QIadmin	5		0.906748701438661	0.0144607093303048	62.7043031380499	0	0.878406231960361	0.935091170916961
QualEngag	=~	QIstudent	5	.p27.	0.896622834963051	0.0146257837474933	61.3042590019645	0	0.867956825572293	0.925288844353809
QualEngag	=~	QIadvisor	5	.p28.	0.933959676922743	0.0112621280079663	82.9292364872874	0	0.911886311637849	0.956033042207637
QualEngag	=~	QIfaculty	5	.p29.	0.936687656526681	0.0109648393895001	85.4264821629447	0	0.915196966226994	0.958178346826367
QualEngag	=~	QIstaff	5	.p30.	0.902934344792336	0.0140798850076833	64.1293834643968	0	0.875338277270811	0.930530412313861
sbvalued	~~	sbvalued	5		0.243229815787776	0.0453740283050888	5.36055150652114	8.29682664793552e-08	0.154298354476301	0.332161277099251
sbmyself	~~	sbmyself	5		0.312274695599763	0.0448377228095237	6.96455297086217	3.29447580327269e-12	0.224394373744306	0.400155017455219
sbcommunity	~~	sbcommunity	5		0.248306259587761	0.0409251256309554	6.06733041767242	1.30053812164022e-09	0.168094487288311	0.32851803188721
pganalyze	~~	pganalyze	5		0.477220933092564	0.0421519104183574	11.321454433646	0	0.394604706793024	0.559837159392103
pgthink	~~	pgthink	5		0.402388213616147	0.045961739477859	8.75485171334711	0	0.312304859572731	0.492471567659563
pgwork	~~	pgwork	5		0.440591391162106	0.0471626919431244	9.34194748029723	0	0.348154213539625	0.533028568784587
pgvalues	~~	pgvalues	5		0.501520063959423	0.0463060853384069	10.830543335596	0	0.410761804431108	0.592278323487739
pgprobsolve	~~	pgprobsolve	5		0.432044256174509	0.0447106402775382	9.66311941615295	0	0.344413011504809	0.51967550084421
SEacademic	~~	SEacademic	5		0.310902223374832	0.0372484265999809	8.34672096928228	0	0.237896648758086	0.383907797991578
SEwellness	~~	SEwellness	5		0.41634770888311	0.0403034026779152	10.3303364286722	0	0.337354491179981	0.495340926586239
SEnonacad	~~	SEnonacad	5		0.444106426023265	0.0434144232780476	10.2294673633918	0	0.359015719988714	0.529197132057815
SEactivities	~~	SEactivities	5		0.501302390642051	0.0488185783225998	10.2686806512344	0	0.405619735353308	0.596985045930794
SEdiverse	~~	SEdiverse	5		0.399706645673398	0.0425975903530369	9.38331587211251	0	0.316216902753255	0.483196388593542
sameinst	~~	sameinst	5		0.302504007692874	0.0661171686810936	4.5752716537509	4.75602456018187e-06	0.172916738318171	0.432091277067577
evalexp	~~	evalexp	5		0.313066712145533	0.0605643347596114	5.16915959513366	2.35149026472925e-07	0.194362797269067	0.431770627021999
MHWdacad	~~	MHWdacad	5		0.203802414618819	0.0302836240001468	6.7297894934183	1.69908531688634e-11	0.144447602257178	0.263157226980459
MHWdlonely	~~	MHWdlonely	5		0.169899758431021	0.0259532373337561	6.54638017778389	5.89484017154973e-11	0.119032347974639	0.220767168887404
MHWdmental	~~	MHWdmental	5		0.17617387654477	0.0284904780551518	6.18360549106031	6.26538376735652e-10	0.120333565654344	0.232014187435196
MHWdexhaust	~~	MHWdexhaust	5		0.177033368390282	0.0294378514633083	6.01380058632807	1.81223414053022e-09	0.119336239739958	0.234730497040606
MHWdsleep	~~	MHWdsleep	5		0.296945895278038	0.0382132426284806	7.77075890065194	7.7715611723761e-15	0.222049315993725	0.371842474562351
MHWdfinancial	~~	MHWdfinancial	5		0.329221117292701	0.035513865610631	9.27021352454939	0	0.259615219744069	0.398827014841333
QIadmin	~~	QIadmin	5		0.177806792439302	0.0262244593947932	6.78018905032626	1.20019549854078e-11	0.126407796511475	0.22920578836713
QIstudent	~~	QIstudent	5		0.196067491822821	0.026227621568084	7.47561082936368	7.68274333040608e-14	0.144662298149231	0.247472685496412
QIadvisor	~~	QIadvisor	5		0.127719321882365	0.0210367462734376	6.07124886245514	1.26919319498597e-09	0.0864880568345203	0.16895058693021
QIfaculty	~~	QIfaculty	5		0.122616234110555	0.0205412602050929	5.96926541440502	2.38324160406478e-09	0.0823561039115073	0.162876364309603
QIstaff	~~	QIstaff	5		0.184709568994435	0.0254264239088556	7.26447296153604	3.74589248508528e-13	0.13487469387743	0.23454444411144
Belong	~~	Belong	5		0.817398797617042	0.0547611620837324	14.9266152600487	0	0.710068892181366	0.924728703052718
Gains	~~	Gains	5		0.927803303826328	0.0228344980896673	40.6316486652343	0	0.883048509965531	0.972558097687124
SupportEnv	~~	SupportEnv	5		0.816031346383234	0.0532082968656791	15.336543254584	0	0.711745000847787	0.92031769191868
Satisf	~~	Satisf	5		0.781927130899282	0.0650943768013734	12.012207034184	0	0.65434449677251	0.909509765026053
DevAdj	~~	DevAdj	5		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	5		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	5		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	5		-0.6301884028811	0.105256673381894	-5.98715865353866	2.13538475790642e-09	-0.836487691842108	-0.423889113920092
DevAdj	~~	QualEngag	5		0.524587878545618	0.111588928006317	4.70107463095194	2.58795900331954e-06	0.305877598579805	0.743298158511432
EmoDiss	~~	QualEngag	5		0.0166860139501149	0.0820098467671855	0.203463542585126	0.838772738471409	-0.144050332091217	0.177422359991447
sbvalued	~1		5		3.67904051087932	0.193962821814443	18.9677613290186	0	3.29888036578325	4.05920065597538
sbmyself	~1		5		3.566027449266	0.176331266362926	20.2234551070845	0	3.22042451784632	3.91163038068567
sbcommunity	~1		5		3.53129975843603	0.203433306241449	17.3585133313658	0	3.13257780494688	3.93002171192518
pganalyze	~1		5		4.16938536207495	0.184855332153691	22.5548558080461	0	3.80707556870353	4.53169515544637
pgthink	~1		5		4.48088728931289	0.199835213352257	22.4229114285992	0	4.08921746829959	4.87255711032619
pgwork	~1		5		4.31342467025372	0.250188093495267	17.2407272064501	0	3.82306501764226	4.80378432286518
pgvalues	~1		5		4.09417621970923	0.197600512681984	20.7194615243653	0	3.70688633152589	4.48146610789257
pgprobsolve	~1		5		4.3277832299512	0.193113773332182	22.4105363137761	0	3.94928718930149	4.7062792706009
SEacademic	~1		5		3.73915402586932	0.198706870889044	18.8174370072851	0	3.34969571544615	4.1286123362925
SEwellness	~1		5		3.2705875564762	0.170442721440582	19.1887780764893	0	2.93652596102567	3.60464915192674
SEnonacad	~1		5		3.3288009511597	0.159292831077945	20.8973682533827	0	3.0165927392515	3.64100916306789
SEactivities	~1		5		3.27247977310747	0.161323458939993	20.2852070902145	0	2.95629160372366	3.58866794249128
SEdiverse	~1		5		3.48350437911337	0.167838968321296	20.7550392733877	0	3.15454604600127	3.81246271222547
sameinst	~1		5		4.44614032230259	0.272305849741846	16.3277444333923	0	3.912430664029	4.97984998057618
evalexp	~1		5		4.55296271430084	0.33014928525735	13.7906181161405	0	3.90588200567479	5.20004342292688
MHWdacad	~1		5		4.04552956387728	0.203770941592748	19.8533192822095	0	3.64614585725968	4.44491327049488
MHWdlonely	~1		5		4.06335843798735	0.207030661586916	19.6268437092419	0	3.6575857975815	4.46913107839321
MHWdmental	~1		5		4.059085122573	0.208460359251855	19.4717361955082	0	3.65051032623508	4.46765991891092
MHWdexhaust	~1		5		4.03609993468383	0.194289524190862	20.7736364144828	0	3.65529946469631	4.41690040467134
MHWdsleep	~1		5		3.73617028606359	0.177172777621029	21.0877220317402	0	3.38891802288545	4.08342254924173
MHWdfinancial	~1		5		3.7188216603111	0.164992401165946	22.5393511096962	0	3.39544249630306	4.04220082431914
QIadmin	~1		5		4.39010875229996	0.238538007170789	18.4042316961117	0	3.92258284930126	4.85763465529867
