lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
pgwork	~~	pgwork	3		0.457713723267667	0.0144550862616341	31.6645445750472	0	0.429382274801444	0.486045171733889
pgvalues	~~	pgvalues	3		0.494713784237647	0.0151923646762027	32.5633168227304	0	0.464937296632291	0.524490271843003
pgprobsolve	~~	pgprobsolve	3		0.402738964379296	0.0145286354128416	27.7203572761777	0	0.374263362225614	0.431214566532979
SEacademic	~~	SEacademic	3		0.327361026947618	0.0120802594297453	27.0988407866105	0	0.303684153541417	0.351037900353819
SEwellness	~~	SEwellness	3		0.334770283221234	0.0123814463192578	27.0380595763308	0	0.310503094358973	0.359037472083496
SEnonacad	~~	SEnonacad	3		0.408747757143304	0.0130623943218168	31.2919474847435	0	0.383145934720683	0.434349579565926
SEactivities	~~	SEactivities	3		0.444399862660893	0.013569682184099	32.7494672779913	0	0.417803774298404	0.470995951023382
SEdiverse	~~	SEdiverse	3		0.383736696655574	0.0131696413233585	29.137976292107	0	0.35792467397248	0.409548719338667
sameinst	~~	sameinst	3		0.271609010197551	0.0201098167617716	13.5062896601761	0	0.232194493608779	0.311023526786323
evalexp	~~	evalexp	3		0.247133125118599	0.0207288548635584	11.9221793362576	0	0.206505316145267	0.287760934091932
MHWdacad	~~	MHWdacad	3		0.199966136554922	0.00800697231116552	24.9740012558897	0	0.184272759199828	0.215659513910016
MHWdlonely	~~	MHWdlonely	3		0.160311885886714	0.00698924148635582	22.9369504830631	0	0.146613224294204	0.174010547479225
MHWdmental	~~	MHWdmental	3		0.131765197178616	0.00624486006076616	21.0997838056358	0	0.119525496371021	0.14400489798621
MHWdexhaust	~~	MHWdexhaust	3		0.149058032082613	0.00677854751512418	21.9896713492142	0	0.135772323085477	0.16234374107975
MHWdsleep	~~	MHWdsleep	3		0.174232721932198	0.00743868022688263	23.4225314999479	0	0.159653176594998	0.188812267269398
MHWdfinancial	~~	MHWdfinancial	3		0.306977636657233	0.0103390989834102	29.6909466820853	0	0.286713375017154	0.327241898297312
QIadmin	~~	QIadmin	3		0.202033540152775	0.0084767127337996	23.8339491377592	0	0.185419488487236	0.218647591818315
QIstudent	~~	QIstudent	3		0.171096126182159	0.00749409197392812	22.8308014870115	0	0.156407975816429	0.185784276547889
QIadvisor	~~	QIadvisor	3		0.156753554744041	0.00712591138028123	21.9976851210651	0	0.142787025081665	0.170720084406416
QIfaculty	~~	QIfaculty	3		0.132675433787686	0.00642182868695521	20.6600705585921	0	0.120088880846367	0.145261986729004
QIstaff	~~	QIstaff	3		0.155276746137736	0.00707655375463104	21.942424451467	0	0.141406955643998	0.169146536631475
Belong	~~	Belong	3		0.815508893905152	0.0162117141214542	50.3036808936773	0	0.783734518099442	0.847283269710861
Gains	~~	Gains	3		0.91816159853233	0.0104085919325545	88.2118930669805	0	0.897761133214749	0.938562063849911
SupportEnv	~~	SupportEnv	3		0.83676750708928	0.0148607536431661	56.3072053532143	0	0.807640965165552	0.865894049013008
Satisf	~~	Satisf	3		0.779172823511495	0.0190521324090699	40.896882657637	0	0.74183133016103	0.81651431686196
DevAdj	~~	DevAdj	3		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	3		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	3		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	3		-0.738856542067806	0.0273937331258221	-26.9717361512637	0	-0.792547272396519	-0.685165811739093
DevAdj	~~	QualEngag	3		0.674180597503115	0.0297190071030339	22.6851655967433	0	0.615932413924879	0.732428781081352
EmoDiss	~~	QualEngag	3		-0.256212479738518	0.0207727502429573	-12.3340663485512	0	-0.29692632207456	-0.215498637402476
sbvalued	~1		3	.p67.	3.20122993008166	0.0527719725433248	60.6615552877716	0	3.09779876450361	3.30466109565972
sbmyself	~1		3	.p68.	3.10340366469763	0.05110598686401	60.7248554451283	0	3.00323777104979	3.20356955834547
sbcommunity	~1		3	.p69.	3.23793488514468	0.0545699808908888	59.335459391471	0	3.1309796879615	3.34489008232786
pganalyze	~1		3	.p70.	4.17932247447626	0.059202653732142	70.5934989567409	0	4.06328740537207	4.29535754358046
pgthink	~1		3	.p71.	4.47180635619577	0.0662768881746782	67.4715799029362	0	4.34190604236601	4.60170667002553
pgwork	~1		3	.p72.	4.38620910740908	0.0625586827986846	70.1135144025332	0	4.26359634220339	4.50882187261476
pgvalues	~1		3	.p73.	4.16353416567177	0.059235585702401	70.2877183757298	0	4.04743455109193	4.27963378025161
pgprobsolve	~1		3	.p74.	4.31435177093754	0.0629981826704994	68.483749658351	0	4.19087760181189	4.43782594006319
SEacademic	~1		3	.p75.	3.6006078043159	0.0558884752946741	64.424870876	0	3.49106840558748	3.71014720304431
SEwellness	~1		3	.p76.	3.61200876930375	0.055431157733858	65.1620661911142	0	3.50336569652402	3.72065184208347
SEnonacad	~1		3	.p77.	3.40969784845182	0.051714716096986	65.9328350958604	0	3.30833886743101	3.51105682947262
SEactivities	~1		3	.p78.	3.21620700391289	0.0486070939163912	66.167440691786	0	3.1209388504436	3.31147515738217
SEdiverse	~1		3	.p79.	3.43569086539188	0.0521210943795342	65.9174736503792	0	3.33353539757318	3.53784633321058
sameinst	~1		3	.p80.	4.27407239754198	0.0690678958287769	61.8821863074799	0	4.13870180922962	4.40944298585435
evalexp	~1		3	.p81.	4.23086885910336	0.0671084041487472	63.0452908658884	0	4.09933880391186	4.36239891429486
MHWdacad	~1		3	.p82.	4.20915248862774	0.0654605086222044	64.300638311875	0	4.08085224931855	4.33745272793693
MHWdlonely	~1		3	.p83.	4.34299562441879	0.0693569479873426	62.618032517973	0	4.20705850428598	4.4789327445516
MHWdmental	~1		3	.p84.	4.37944550188009	0.0698455736828018	62.7018330720426	0	4.24255069298226	4.51634031077792
MHWdexhaust	~1		3	.p85.	4.33399841051271	0.0686632983421242	63.1195779281964	0	4.19942081870241	4.468576002323
MHWdsleep	~1		3	.p86.	4.27178567525517	0.068587505618536	62.2822719201017	0	4.1373566344534	4.40621471605694
MHWdfinancial	~1		3	.p87.	3.95347303264671	0.0578470550227106	68.3435488823863	0	3.84009488819049	4.06685117710293
QIadmin	~1		3	.p88.	4.35576998530692	0.0680711604540194	63.9884784724531	0	4.2223529624312	4.48918700818265
QIstudent	~1		3	.p89.	4.4514253441159	0.0711246070940745	62.5862908209549	0	4.31202367579695	4.59082701243484
QIadvisor	~1		3	.p90.	4.49750821226281	0.0721057796988443	62.373754656659	0	4.3561834809759	4.63883294354973
QIfaculty	~1		3	.p91.	4.55530145305978	0.0727779360465999	62.5917922451525	0	4.41265931953928	4.69794358658027
QIstaff	~1		3	.p92.	4.49842042518559	0.0712141680699053	63.1674924682101	0	4.35884322057959	4.63799762979159
Belong	~1		3		0.396787809082375	0.034642046972146	11.4539365817907	0	0.328890644666224	0.464684973498526
Gains	~1		3		-0.171899009003559	0.0421898156414189	-4.07441953443384	4.61292588462836e-05	-0.254589528175125	-0.0892084898319937
SupportEnv	~1		3		-0.0348118907444479	0.0348287806820788	-0.999515058026721	0.317545248288105	-0.103075046506767	0.0334512650178708
Satisf	~1		3		-0.0909881268806881	0.0359176337353764	-2.5332439088567	0.0113012284997167	-0.161385395411927	-0.0205908583494496
DevAdj	~1		3		0.442374061306344	0.0563270689975383	7.85366732513061	3.99680288865056e-15	0.331975034716466	0.552773087896222
EmoDiss	~1		3		-0.463371486216117	0.0467849922971082	-9.90427621048809	0	-0.555068386135433	-0.371674586296801
QualEngag	~1		3		-0.149990710201147	0.0412898311218099	-3.63263075013934	0.000280546340156285	-0.230917292127636	-0.0690641282746586
Belong	=~	sbvalued	4		0.851101776275911	0.0144202913146589	59.0211222300847	0	0.822838524652604	0.879365027899219
Belong	=~	sbmyself	4	.p2.	0.819831370021465	0.0154899956552861	52.9265074223368	0	0.789471536416423	0.850191203626508
Belong	=~	sbcommunity	4	.p3.	0.897494157184421	0.0123206813013122	72.8445233859621	0	0.873346065568853	0.921642248799989
Gains	=~	pganalyze	4		0.703280013311458	0.0201956220458592	34.8233895303886	0	0.663697321456191	0.742862705166725
Gains	=~	pgthink	4	.p5.	0.772922739414874	0.0181846356445877	42.5041642033076	0	0.737281508479499	0.808563970350249
Gains	=~	pgwork	4	.p6.	0.695616285091126	0.0199635867722202	34.8442538421549	0	0.656488374015335	0.734744196166918
Gains	=~	pgvalues	4	.p7.	0.663322529606197	0.0206336145117695	32.1476651232306	0	0.622881388292245	0.703763670920148
Gains	=~	pgprobsolve	4	.p8.	0.766250940097586	0.0179513471063602	42.6848712554894	0	0.731066946295143	0.801434933900029
SupportEnv	=~	SEacademic	4		0.754827782826441	0.0167605551176309	45.0359655470132	0	0.721977698434986	0.787677867217896
SupportEnv	=~	SEwellness	4	.p10.	0.77747428890795	0.0164588359005748	47.237501704528	0	0.745215563315369	0.809733014500532
SupportEnv	=~	SEnonacad	4	.p11.	0.704112027919325	0.0191311513736188	36.8044773766346	0	0.666615660244249	0.741608395594402
SupportEnv	=~	SEactivities	4	.p12.	0.719815853086499	0.0186337813939251	38.6296177823128	0	0.683294312658613	0.756337393514384
SupportEnv	=~	SEdiverse	4	.p13.	0.749781819928622	0.0174217356297785	43.0371482992223	0	0.715635845546078	0.783927794311167
Satisf	=~	sameinst	4		0.832596033154518	0.0221446886263589	37.5980013628855	0	0.789193240998	0.875998825311035
Satisf	=~	evalexp	4	.p15.	0.835587321620632	0.0222097381419997	37.622565213432	0	0.792057034756247	0.879117608485016
DevAdj	=~	Belong	4		0.303591101809852	0.0408056895004787	7.43992089157789	1.00808250635964e-13	0.22361342002459	0.383568783595115
DevAdj	=~	Gains	4	.p17.	0.208983414298678	0.0307144541835367	6.80407384255897	1.01700869947763e-11	0.148784190294141	0.269182638303216
DevAdj	=~	SupportEnv	4	.p18.	0.312338115201118	0.0403740945914571	7.73610203180152	1.02140518265514e-14	0.233206343893449	0.391469886508787
DevAdj	=~	Satisf	4	.p19.	0.370307574912989	0.0463861713926518	7.98314592033028	1.33226762955019e-15	0.27939234960269	0.461222800223289
EmoDiss	=~	MHWdacad	4		0.866882406197726	0.0105178266027531	82.420298312468	0	0.846267844860692	0.887496967534759
EmoDiss	=~	MHWdlonely	4	.p21.	0.903092389474658	0.00907569185397602	99.5067267603425	0	0.885304360306081	0.920880418643235
EmoDiss	=~	MHWdmental	4	.p22.	0.930731265488268	0.00741395924138816	125.537683063119	0	0.9162001723923	0.945262358584237
EmoDiss	=~	MHWdexhaust	4	.p23.	0.909328627375005	0.00905104837452715	100.466663059075	0	0.891588898538602	0.927068356211408
EmoDiss	=~	MHWdsleep	4	.p24.	0.895835759915543	0.0095557619162078	93.748229368931	0	0.877106810714937	0.91456470911615
EmoDiss	=~	MHWdfinancial	4	.p25.	0.826878898319157	0.0128290540260559	64.4536141666999	0	0.801734414472369	0.852023382165945
QualEngag	=~	QIadmin	4		0.87808090570335	0.00988951600581402	88.7890676537789	0	0.858697810507422	0.897464000899278
QualEngag	=~	QIstudent	4	.p27.	0.881736858237013	0.00951909157496712	92.6282567294305	0	0.863079781584539	0.900393934889487
QualEngag	=~	QIadvisor	4	.p28.	0.898406731659339	0.00888006007462043	101.171244801262	0	0.881002133732531	0.915811329586147
QualEngag	=~	QIfaculty	4	.p29.	0.918928228896151	0.00779251015132752	117.924546911191	0	0.903655189650386	0.934201268141916
QualEngag	=~	QIstaff	4	.p30.	0.902833871053157	0.00903689976076876	99.9052656279939	0	0.885121872990152	0.920545869116163
sbvalued	~~	sbvalued	4		0.275625766419988	0.0245462708409594	11.228824459969	0	0.227515959616942	0.323735573223034
sbmyself	~~	sbmyself	4		0.327876524728727	0.0253983686821349	12.9093537003167	0	0.278096636845673	0.377656412611781
sbcommunity	~~	sbcommunity	4		0.194504237819825	0.0221154787559603	8.79493679364299	0	0.151158695957282	0.237849779682368
pganalyze	~~	pganalyze	4		0.505397222876635	0.0284063545592055	17.791695932798	0	0.449721791008517	0.561072654744753
pgthink	~~	pgthink	4		0.402590438895407	0.0281106368256226	14.3216406441724	0	0.347494603134701	0.457686274656112
pgwork	~~	pgwork	4		0.516117983916021	0.027773992333285	18.5827798079102	0	0.461681959235891	0.570554008596151
pgvalues	~~	pgvalues	4		0.560003221716836	0.0273734829312062	20.4578724280067	0	0.50635218104025	0.613654262393422
pgprobsolve	~~	pgprobsolve	4		0.412859496799566	0.0275104729858773	15.0073572712294	0	0.358939960549584	0.466779033049547
SEacademic	~~	SEacademic	4		0.430235018273319	0.0253026651474214	17.0035455066347	0	0.380642705871496	0.479827330675142
SEwellness	~~	SEwellness	4		0.395533730087077	0.0255926436526928	15.4549774323708	0	0.345373070258631	0.445694389915522
SEnonacad	~~	SEnonacad	4		0.504226252139335	0.0269409472575805	18.7159808197709	0	0.451422965805084	0.557029538473586
SEactivities	~~	SEactivities	4		0.481865137645356	0.0268257820853322	17.9627619471654	0	0.429287570900985	0.534442704389727
SEdiverse	~~	SEdiverse	4		0.437827222504523	0.0261250012202344	16.758935963816	0	0.386623161016798	0.489031283992247
sameinst	~~	sameinst	4		0.306783845575361	0.0368751596180302	8.31952590180406	0	0.234509860799856	0.379057830350866
evalexp	~~	evalexp	4		0.301793827946859	0.0371163509389751	8.13102097356106	4.44089209850063e-16	0.229047116868919	0.3745405390248
MHWdacad	~~	MHWdacad	4		0.248514893824841	0.0182354376274988	13.6281288610307	0	0.212774092832617	0.284255694817065
MHWdlonely	~~	MHWdlonely	4		0.184424136072953	0.0163923762119911	11.2506041642727	0	0.152295669076419	0.216552603069486
MHWdmental	~~	MHWdmental	4		0.133739311442607	0.0138008073801856	9.69068749083632	0	0.106690226019868	0.160788396865345
MHWdexhaust	~~	MHWdexhaust	4		0.17312144743629	0.0164607548521751	10.5172240878986	0	0.140858960767683	0.205383934104896
MHWdsleep	~~	MHWdsleep	4		0.197478291256541	0.0171207864601552	11.5344170500653	0	0.163922166407636	0.231034416105446
MHWdfinancial	~~	MHWdfinancial	4		0.316271287514497	0.0212161481998767	14.907102106137	0	0.274688401152075	0.35785417387692
QIadmin	~~	QIadmin	4		0.228973923039185	0.0173675900411837	13.1839778861788	0	0.194934072060208	0.263013774018161
QIstudent	~~	QIstudent	4		0.222540112826321	0.0167866673621657	13.2569561322153	0	0.189638849376023	0.25544137627662
QIadvisor	~~	QIadvisor	4		0.192865344509185	0.015955811669109	12.0874668433558	0	0.161592528293627	0.224138160724743
QIfaculty	~~	QIfaculty	4		0.155570910137783	0.0143215149495648	10.8627411754725	0	0.127501256632584	0.183640563642982
QIstaff	~~	QIstaff	4		0.184891001279171	0.016317637786854	11.3307455217644	0	0.152909018904167	0.216872983654175
Belong	~~	Belong	4		0.90783244290188	0.0247764905208691	36.6408810859318	0	0.859271413817678	0.956393471986081
Gains	~~	Gains	4		0.956325932548067	0.0128376239539018	74.4939979533679	0	0.931164651951351	0.981487213144783
SupportEnv	~~	SupportEnv	4		0.902444901792613	0.0252207393396121	35.7818575276744	0	0.853013161023501	0.951876642561726
Satisf	~~	Satisf	4		0.862872299962061	0.0343543038231425	25.1168617592767	0	0.795539101754755	0.930205498169367
DevAdj	~~	DevAdj	4		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	4		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	4		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	4		-0.635196429521137	0.092185676046391	-6.89040268253263	5.56354962100158e-12	-0.81587703446254	-0.454515824579734
DevAdj	~~	QualEngag	4		0.447004244248461	0.0912234365376019	4.900103100854	9.57863762307554e-07	0.268209594088786	0.625798894408136
EmoDiss	~~	QualEngag	4		-0.0550420107166448	0.0471032729905659	-1.16853898300589	0.242589424250108	-0.147362729332112	0.0372787078988226
sbvalued	~1		4	.p67.	3.23839726841706	0.086450911099786	37.4593769715063	0	3.0689565962308	3.40783794060331
sbmyself	~1		4	.p68.	3.15702971859858	0.0834089617317771	37.850006198984	0	2.99355115761642	3.32050827958074
sbcommunity	~1		4	.p69.	3.34588326030392	0.0959458012655189	34.8726386790452	0	3.15783294535566	3.53393357525217
pganalyze	~1		4	.p70.	4.28744576964505	0.115318515137244	37.1791621193045	0	4.06142563322542	4.51346590606469
pgthink	~1		4	.p71.	4.6328079636242	0.12759044687127	36.3099908906062	0	4.38273528298514	4.88288064426326
pgwork	~1		4	.p72.	4.37975602205069	0.11684367815589	37.4838937901915	0	4.15074662104396	4.60876542305742
pgvalues	~1		4	.p73.	4.10698681062396	0.109181664171257	37.6160854645147	0	3.89299468107615	4.32097894017177
pgprobsolve	~1		4	.p74.	4.521782136204	0.132231391585462	34.1959808634513	0	4.26261337107088	4.78095090133712
SEacademic	~1		4	.p75.	3.70703137295991	0.0955805583045359	38.784366179874	0	3.51969692106079	3.89436582485903
SEwellness	~1		4	.p76.	3.85161252920359	0.105195991269941	36.6136815928664	0	3.64543217499652	4.05779288341067
SEnonacad	~1		4	.p77.	3.492728579321	0.0885447524322715	39.4459127545996	0	3.31918405353373	3.66627310510827
SEactivities	~1		4	.p78.	3.47438393389651	0.0878794440281427	39.5357978457837	0	3.30214338861995	3.64662447917307
SEdiverse	~1		4	.p79.	3.67078891852175	0.0960036739026894	38.2359212861219	0	3.48262517528895	3.85895266175455
sameinst	~1		4	.p80.	4.75447060347389	0.148456543750937	32.0260089811224	0	4.46350112445276	5.04544008249503
evalexp	~1		4	.p81.	4.64590739105677	0.149989318135356	30.9749217398543	0	4.35193372944575	4.93988105266778
MHWdacad	~1		4	.p82.	4.50409619661816	0.127598344027858	35.2990176395611	0	4.2540080378366	4.75418435539971
MHWdlonely	~1		4	.p83.	4.72573718543826	0.137501741492411	34.3685624207101	0	4.4562387243016	4.99523564657492
MHWdmental	~1		4	.p84.	4.82982981686102	0.144103951219867	33.5162899835543	0	4.54739126244016	5.11226837128187
MHWdexhaust	~1		4	.p85.	4.71700822757292	0.138342299246441	34.0966447230295	0	4.44586230351143	4.98815415163441
MHWdsleep	~1		4	.p86.	4.64960445699334	0.134225110221222	34.640347467997	0	4.38652807513883	4.91268083884786
MHWdfinancial	~1		4	.p87.	4.33564843357064	0.112609800920773	38.5015193892492	0	4.1149372794597	4.55635958768158
QIadmin	~1		4	.p88.	4.83592708823863	0.131405971581565	36.8014256128148	0	4.57837611658526	5.09347805989199
QIstudent	~1		4	.p89.	4.86921102595236	0.131628784327104	36.991992677317	0	4.61122334934245	5.12719870256228
QIadvisor	~1		4	.p90.	4.96981582545405	0.136276911662863	36.468509337436	0	4.70271798667049	5.23691366423761
QIfaculty	~1		4	.p91.	5.07668811281617	0.141837457102894	35.7922950432857	0	4.79869180523575	5.35468442039659
QIstaff	~1		4	.p92.	4.99095039244362	0.136064609616062	36.6807387058749	0	4.72426865802564	5.25763212686161
Belong	~1		4		0.247575463307614	0.0475451189584217	5.20716886888263	1.9174358412144e-07	0.154388742508436	0.340762184106793
Gains	~1		4		-0.122784426986991	0.0590162311562714	-2.0805196228452	0.037477897693204	-0.238454114556574	-0.00711473941740849
SupportEnv	~1		4		0.0765270346858886	0.0527616827001667	1.45042824204026	0.146939136231775	-0.0268839631701681	0.179938032541945
Satisf	~1		4		0.134235035541171	0.0549474971325725	2.4429690622177	0.0145669859780309	0.0265399201207107	0.24193015096163
DevAdj	~1		4		0.992788578388814	0.156306276590905	6.35155925943527	2.13143280802797e-10	0.686433905713084	1.29914325106454
EmoDiss	~1		4		-1.24697011961087	0.0751979779128202	-16.5824953572093	0	-1.39435544803024	-1.0995847911915
QualEngag	~1		4		0.274129673827503	0.0612196787203542	4.47780320899268	7.54150712123369e-06	0.154141308390496	0.39411803926451
Belong	=~	sbvalued	5		0.817314509242149	0.0257903142971203	31.6907541267695	0	0.766766422069825	0.867862596414473
Belong	=~	sbmyself	5	.p2.	0.805759033530621	0.0265872766969993	30.3061890359595	0	0.753648928757502	0.857869138303741
Belong	=~	sbcommunity	5	.p3.	0.893927027177677	0.0208991862748419	42.7732934393608	0	0.852965374772793	0.934888679582561
Gains	=~	pganalyze	5		0.702955256559563	0.030534188106778	23.0219075778708	0	0.643109347573107	0.762801165546019
Gains	=~	pgthink	5	.p5.	0.767935339215853	0.0307349364615059	24.985746763383	0	0.707695970684174	0.828174707747531
Gains	=~	pgwork	5	.p6.	0.704653737923451	0.0318230609533397	22.1428648537815	0	0.642281684577082	0.76702579126982
Gains	=~	pgvalues	5	.p7.	0.67876475463381	0.0313239405655148	21.6692006937683	0	0.617370959271527	0.740158549996092
Gains	=~	pgprobsolve	5	.p8.	0.740291548773386	0.0314901333581092	23.5086825563649	0	0.678572021523129	0.802011076023644
SupportEnv	=~	SEacademic	5		0.818699843651762	0.0229736122256009	35.6365309735417	0	0.773672391094796	0.863727296208729
SupportEnv	=~	SEwellness	5	.p10.	0.826970878702526	0.0241418471375965	34.2546646902867	0	0.779653727792565	0.874288029612486
SupportEnv	=~	SEnonacad	5	.p11.	0.769520546780584	0.0261598915091758	29.4160450363744	0	0.718248101583125	0.820792991978044
SupportEnv	=~	SEactivities	5	.p12.	0.753899734430977	0.0274188879733229	27.495634949327	0	0.700159701507126	0.807639767354828
SupportEnv	=~	SEdiverse	5	.p13.	0.778911773938313	0.0277572477563004	28.0615636239193	0	0.724508568026009	0.833314979850617
Satisf	=~	sameinst	5		0.835325209013618	0.0315439749902689	26.4812918876365	0	0.773500154103458	0.897150263923777
Satisf	=~	evalexp	5	.p15.	0.875399305830633	0.0313881441924087	27.8894891161597	0	0.813879673671962	0.936918937989304
DevAdj	=~	Belong	5		0.283701575568139	0.0801724545156596	3.53864151075387	0.000402191644069516	0.126566452165271	0.440836698971008
DevAdj	=~	Gains	5	.p17.	0.188071580677158	0.0557884421043156	3.37115670528124	0.000748532660340251	0.0787282433991012	0.297414917955214
DevAdj	=~	SupportEnv	5	.p18.	0.255071997749749	0.0710648280449622	3.58928607536159	0.000331584807778285	0.115787494214091	0.394356501285407
DevAdj	=~	Satisf	5	.p19.	0.302008043565216	0.0815813386072734	3.70192557171757	0.00021396939193763	0.142111558084393	0.461904529046039
EmoDiss	=~	MHWdacad	5		0.867628374715914	0.018415255712658	47.1146525605691	0	0.831535136753009	0.903721612678819
EmoDiss	=~	MHWdlonely	5	.p21.	0.89935972299012	0.0157700200196319	57.0297134607641	0	0.868451051716165	0.930268394264074
EmoDiss	=~	MHWdmental	5	.p22.	0.91648157437697	0.0139213613866208	65.8327550678885	0	0.889196207443426	0.943766941310513
EmoDiss	=~	MHWdexhaust	5	.p23.	0.890106044750578	0.0152411864817538	58.401361719193	0	0.860233868164681	0.919978221336474
EmoDiss	=~	MHWdsleep	5	.p24.	0.880087578700669	0.0180774435111928	48.6842942231161	0	0.844656440486174	0.915518716915164
EmoDiss	=~	MHWdfinancial	5	.p25.	0.800199069900533	0.0217258234215382	36.8317027334046	0	0.757617238459842	0.842780901341225
QualEngag	=~	QIadmin	5		0.897725197085884	0.0144993877443366	61.9146968765305	0	0.869306919309103	0.926143474862665
QualEngag	=~	QIstudent	5	.p27.	0.90312175071808	0.0142163608436521	63.5269293351782	0	0.875258195473296	0.930985305962864
QualEngag	=~	QIadvisor	5	.p28.	0.922002743352881	0.0126459580780029	72.9088881732629	0	0.897217120969992	0.94678836573577
QualEngag	=~	QIfaculty	5	.p29.	0.919165849758249	0.0130870600599858	70.234708601104	0	0.893515683377164	0.944816016139333
QualEngag	=~	QIstaff	5	.p30.	0.926184660200979	0.0112948633215942	82.0005195131704	0	0.904047134880351	0.948322185521606
sbvalued	~~	sbvalued	5		0.331996992982265	0.0421575961830621	7.87514049758971	3.33066907387547e-15	0.249369622788681	0.41462436317585
sbmyself	~~	sbmyself	5		0.350752379883799	0.0428458765839275	8.18637422895847	2.22044604925031e-16	0.266776004893253	0.434728754874345
sbcommunity	~~	sbcommunity	5		0.200894470081281	0.037364694894204	5.37658532071793	7.59117346760263e-08	0.127661013795314	0.274127926367249
pganalyze	~~	pganalyze	5		0.505853907275278	0.0429283358958286	11.7836831248898	0	0.421715915003216	0.58999189954734
pgthink	~~	pgthink	5		0.410275314783433	0.0472048874040016	8.69137365527651	0	0.317755435577322	0.502795193989545
pgwork	~~	pgwork	5		0.503463109630508	0.0448484776577128	11.2258684335504	0	0.415561708659942	0.591364510601075
pgvalues	~~	pgvalues	5		0.539278407866904	0.0425231733099576	12.6819888049282	0	0.455934519671032	0.622622296062776
pgprobsolve	~~	pgprobsolve	5		0.451968422814701	0.0466237590083301	9.69395073301468	0	0.360587534334499	0.543349311294903
SEacademic	~~	SEacademic	5		0.32973056600458	0.0376169856402437	8.7654701830182	0	0.256002628942742	0.403458503066418
SEwellness	~~	SEwellness	5		0.316119165777973	0.0399292094166009	7.91699035359671	2.44249065417534e-15	0.237859353390277	0.394378978165668
SEnonacad	~~	SEnonacad	5		0.40783812808251	0.0402611476480989	10.1298187435491	0	0.328927728715987	0.486748527449034
SEactivities	~~	SEactivities	5		0.431635190424902	0.0413421849399738	10.4405510026044	0	0.350605996900359	0.512664383949445
SEdiverse	~~	SEdiverse	5		0.39329644842027	0.0432408943024178	9.09547442912806	0	0.308545852928228	0.478047043912313
sameinst	~~	sameinst	5		0.302231795186356	0.0526989546064211	5.7350624399204	9.74764291505892e-09	0.19894374213486	0.405519848237853
evalexp	~~	evalexp	5		0.233676055351245	0.0549543189659488	4.25218726659205	2.11692721994172e-05	0.125967569383059	0.341384541319432
MHWdacad	~~	MHWdacad	5		0.247221003387821	0.0319551964279633	7.73648830308812	1.02140518265514e-14	0.18458996927011	0.309852037505532
MHWdlonely	~~	MHWdlonely	5		0.191152088663136	0.0283658425865594	6.73881229086807	1.59685598077886e-11	0.135556058802347	0.246748118523925
MHWdmental	~~	MHWdmental	5		0.160061523827511	0.025517342290695	6.27265653311701	3.54939411195687e-10	0.110048451956568	0.210074595698454
MHWdexhaust	~~	MHWdexhaust	5		0.207711229098483	0.0271325440402661	7.65542769562	1.93178806284777e-14	0.154532419970614	0.260890038226351
MHWdsleep	~~	MHWdsleep	5		0.225445853816793	0.0318194673325202	7.08515486638529	1.38888900380607e-12	0.163080843837805	0.287810863795782
MHWdfinancial	~~	MHWdfinancial	5		0.359681448530321	0.0347699667392904	10.3446014552518	0	0.291533565977657	0.427829331082986
QIadmin	~~	QIadmin	5		0.194089470517111	0.0260329316306032	7.45553644403797	8.94839757847876e-14	0.143065862109135	0.245113078925087
QIstudent	~~	QIstudent	5		0.18437110337991	0.0256782089738328	7.180060866698	6.96775970254748e-13	0.134042738603705	0.234699468156116
QIadvisor	~~	QIadvisor	5		0.149910941249762	0.0233192146082086	6.4286445220583	1.28746791006051e-10	0.104206120469913	0.195615762029611
QIfaculty	~~	QIfaculty	5		0.155134140638197	0.0240583588644039	6.44824285449201	1.13154374759006e-10	0.107980623736825	0.202287657539568
QIstaff	~~	QIstaff	5		0.142181975208398	0.0209222576880919	6.79572813450826	1.07767128554315e-11	0.101175103664471	0.183188846752324
Belong	~~	Belong	5		0.919513416020155	0.0454901080857052	20.2134805722544	0	0.830354442519339	1.00867238952097
Gains	~~	Gains	5		0.964629080541596	0.0209844431812505	45.9687718282412	0	0.923500327670718	1.00575783341247
SupportEnv	~~	SupportEnv	5		0.934938275963952	0.0362532994408453	25.789053420903	0	0.863883114739149	1.00599343718876
Satisf	~~	Satisf	5		0.908791141621911	0.0492764458998126	18.4427087836172	0	0.812211082372142	1.00537120087168
DevAdj	~~	DevAdj	5		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	5		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	5		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	5		-0.555184567534837	0.190780346101611	-2.9100721268172	0.0036134535603618	-0.929107174852082	-0.181261960217593
DevAdj	~~	QualEngag	5		0.865561684144936	0.228158466123041	3.79368646210198	0.000148427076112956	0.418379307775873	1.312744060514
