lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
MHWdfinancial	~1		2	2	.p87.	3.90103584495031	0.0232894783433262	167.502070567767	0	3.85538930617867	3.94668238372196	3.90103584495031	3.29479307024883
QIadmin	~1		2	2	.p88.	4.70264438030989	0.0235113807148449	200.015662089155	0	4.65656292088199	4.7487258397378	4.70264438030989	4.15201341148633
QIstudent	~1		2	2	.p89.	4.69743763014153	0.0230966258376788	203.381985886369	0	4.65216907533529	4.74270618494778	4.69743763014153	4.20569294855215
QIadvisor	~1		2	2	.p90.	4.69800744637372	0.0230962145116012	203.410279377771	0	4.65273969775177	4.74327519499567	4.69800744637372	4.26232561718204
QIfaculty	~1		2	2	.p91.	4.69392749042075	0.0229721332715366	204.331371185136	0	4.64890293656048	4.73895204428101	4.69392749042075	4.31574076651075
QIstaff	~1		2	2	.p92.	4.69520515073403	0.0231934282004004	202.436876091176	0	4.64974686678323	4.74066343468483	4.69520515073403	4.24448806744085
Belong	~1		2	2		-0.0515327339162507	0.0152499678460363	-3.37920279154193	0.000726963628276067	-0.0814221216598758	-0.0216433461726256	-0.0736001035801847	-0.0736001035801847
Gains	~1		2	2		0.0327569643318557	0.0153401020819784	2.13538111785702	0.0327298917624597	0.00269091673201021	0.0628230119317012	0.0623396848296909	0.0623396848296909
SupportEnv	~1		2	2		0.0264692482899261	0.0151326740321901	1.74914547380198	0.0802658764748507	-0.00319024780295097	0.0561287443828032	0.0421097378948676	0.0421097378948676
Satisf	~1		2	2		0.0583073938024795	0.0140939830978467	4.13704155863419	3.5181240955362e-05	0.0306836945319838	0.0859310930729753	0.0991391283151676	0.0991391283151676
DevAdj	~1		2	2		0.0610941303348756	0.0106908727568866	5.71460644272669	1.09958204763672e-08	0.0401404047680773	0.0820478559016738	0.170276882743075	0.170276882743075
EmoDiss	~1		2	2		-0.0993445139726539	0.0301677003575327	-3.29307546797641	0.000990978712262169	-0.158472120169814	-0.0402169077754938	-0.094946746570582	-0.094946746570582
QualEngag	~1		2	2		0.203996154606035	0.0302785299108261	6.73732031267134	1.61333169046429e-11	0.144651326475997	0.263340982736073	0.199815399930131	0.199815399930131
