lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
MHWdfinancial	~1		2	2	.p87.	3.70741882761064	0.0244524672960982	151.617371887957	0	3.65949287237714	3.75534478284414	3.70741882761064	3.13684597932081
QIadmin	~1		2	2	.p88.	4.91765244177452	0.0245849678658255	200.026799653065	0	4.86946679019643	4.96583809335261	4.91765244177452	4.30247164840218
QIstudent	~1		2	2	.p89.	4.91132945465827	0.0243214728385254	201.933883168403	0	4.8636602438438	4.95899866547275	4.91132945465827	4.38148054403232
QIadvisor	~1		2	2	.p90.	4.91204627793716	0.0241213468717974	203.638971905019	0	4.86476930680984	4.95932324906448	4.91204627793716	4.43025548091485
QIfaculty	~1		2	2	.p91.	4.90813397873946	0.0239390529387066	205.026238561158	0	4.86121429715559	4.95505366032332	4.90813397873946	4.47138794848208
QIstaff	~1		2	2	.p92.	4.9091980507554	0.0240752476321907	203.910594223395	0	4.86201143247742	4.95638466903337	4.9091980507554	4.42545050893732
Belong	~1		2	2		-0.0051577061327216	0.0156596493565483	-0.329362811087775	0.741881473512835	-0.035850054882082	0.0255346426166388	-0.00753647147855476	-0.00753647147855476
Gains	~1		2	2		0.0468747332721585	0.0154671011485837	3.03060882720423	0.00244061215782132	0.0165597720756963	0.0771896944686206	0.0904576313720137	0.0904576313720137
SupportEnv	~1		2	2		-0.0314473822784904	0.0152333553273563	-2.06437660007948	0.0389820233446869	-0.06130421008381	-0.00159055447317076	-0.0508320372966799	-0.0508320372966799
Satisf	~1		2	2		-0.0162136445763114	0.0141793112713321	-1.14347194063596	0.252842698250244	-0.0440045839937052	0.0115772948410823	-0.0280521536163457	-0.0280521536163457
DevAdj	~1		2	2		-0.0102250370634461	0.0110149591232369	-0.928286428396777	0.353259012085535	-0.0318139602361714	0.0113638861092792	-0.0313129105988292	-0.0313129105988292
EmoDiss	~1		2	2		0.223853299140107	0.030357215955885	7.37397327427553	1.65645275274073e-13	0.164354249195668	0.283352349084546	0.216081857096211	0.216081857096211
QualEngag	~1		2	2		-0.159128982308242	0.0306662472472752	-5.18905952284008	2.11358833324127e-07	-0.219233722453902	-0.0990242421625819	-0.154538635260217	-0.154538635260217
