lhs	op	rhs	block	group	label	est	se	z	pvalue	std.lv	std.all	std.nox
x_FASt	~~	bparented_c	2	2		-0.0256114519885296	0	NA	NA	-0.0256114519885296	-0.0551649503355592	-0.0256114519885296
x_FASt	~~	hapcl_c	2	2		-0.00955970775162658	0	NA	NA	-0.00955970775162658	-0.041290894878948	-0.00955970775162658
x_FASt	~~	hprecalc13_c	2	2		-0.000647260689677867	0	NA	NA	-0.000647260689677867	-0.00270338087682694	-0.000647260689677867
x_FASt	~~	hchallenge_c	2	2		-0.0135295854624473	0	NA	NA	-0.0135295854624473	-0.0243423763278324	-0.0135295854624473
x_FASt	~~	cSFcareer_c	2	2		-0.00253712364508338	0	NA	NA	-0.00253712364508338	-0.00633409648977674	-0.00253712364508338
x_FASt	~~	hacadpr13_c	2	2		-0.0587292745745127	0	NA	NA	-0.0587292745745127	-0.0159283190281737	-0.0587292745745127
x_FASt	~~	tcare_c	2	2		-0.075467176278644	0	NA	NA	-0.075467176278644	-0.0318911693000422	-0.075467176278644
x_FASt	~~	StemMaj_c	2	2		3.94134715960412e-05	0	NA	NA	3.94134715960412e-05	0.000191334386791183	3.94134715960412e-05
credit_dose_c	~~	credit_dose_c	2	2		3.88568232640524	0	NA	NA	3.88568232640524	1	3.88568232640524
credit_dose_c	~~	XZ_c	2	2		3.33037299157753	0	NA	NA	3.33037299157753	0.984035308872336	3.33037299157753
credit_dose_c	~~	cohort	2	2		0.0380771179775153	0	NA	NA	0.0380771179775153	0.0387434732579962	0.0380771179775153
credit_dose_c	~~	hgrades_c	2	2		0.247496361382972	0	NA	NA	0.247496361382972	0.145236595573419	0.247496361382972
credit_dose_c	~~	bparented_c	2	2		-0.117975508863274	0	NA	NA	-0.117975508863274	-0.061746812721084	-0.117975508863274
credit_dose_c	~~	hapcl_c	2	2		0.0560704300399806	0	NA	NA	0.0560704300399806	0.0588487471168118	0.0560704300399806
credit_dose_c	~~	hprecalc13_c	2	2		0.0200350724713103	0	NA	NA	0.0200350724713103	0.0203335205086751	0.0200350724713103
credit_dose_c	~~	hchallenge_c	2	2		-0.0538733944543679	0	NA	NA	-0.0538733944543679	-0.0235530132854744	-0.0538733944543679
credit_dose_c	~~	cSFcareer_c	2	2		-0.0628902156733304	0	NA	NA	-0.0628902156733304	-0.0381522171097204	-0.0628902156733304
credit_dose_c	~~	hacadpr13_c	2	2		-1.02106922089605	0	NA	NA	-1.02106922089605	-0.0672921104112077	-1.02106922089605
credit_dose_c	~~	tcare_c	2	2		0.365056777324968	0	NA	NA	0.365056777324968	0.0374857679877156	0.365056777324968
credit_dose_c	~~	StemMaj_c	2	2		0.00550435068744703	0	NA	NA	0.00550435068744703	0.00649304016128943	0.00550435068744703
XZ_c	~~	XZ_c	2	2		2.94779376464462	0	NA	NA	2.94779376464462	1	2.94779376464462
XZ_c	~~	cohort	2	2		0.0367666172241953	0	NA	NA	0.0367666172241953	0.0429509974341657	0.0367666172241953
XZ_c	~~	hgrades_c	2	2		0.24597109916085	0	NA	NA	0.24597109916085	0.165720571270512	0.24597109916085
XZ_c	~~	bparented_c	2	2		-0.101538137475382	0	NA	NA	-0.101538137475382	-0.0610150507047005	-0.101538137475382
XZ_c	~~	hapcl_c	2	2		0.0625186402940712	0	NA	NA	0.0625186402940712	0.075335201866749	0.0625186402940712
XZ_c	~~	hprecalc13_c	2	2		0.0232081200344547	0	NA	NA	0.0232081200344547	0.0270424926580769	0.0232081200344547
XZ_c	~~	hchallenge_c	2	2		-0.0361767504350285	0	NA	NA	-0.0361767504350285	-0.018158785083013	-0.0361767504350285
XZ_c	~~	cSFcareer_c	2	2		-0.0488873997472273	0	NA	NA	-0.0488873997472273	-0.0340501267725728	-0.0488873997472273
XZ_c	~~	hacadpr13_c	2	2		-0.926385068922128	0	NA	NA	-0.926385068922128	-0.0700947689519788	-0.926385068922128
XZ_c	~~	tcare_c	2	2		0.405560125431579	0	NA	NA	0.405560125431579	0.047813038525017	0.405560125431579
XZ_c	~~	StemMaj_c	2	2		0.00679574166195731	0	NA	NA	0.00679574166195731	0.00920373175784438	0.00679574166195731
cohort	~~	cohort	2	2		0.248578603616293	0	NA	NA	0.248578603616293	1	0.248578603616293
cohort	~~	hgrades_c	2	2		0.00657871015513506	0	NA	NA	0.00657871015513506	0.0152633466760707	0.00657871015513506
cohort	~~	bparented_c	2	2		0.0139562502015711	0	NA	NA	0.0139562502015711	0.0288797351625679	0.0139562502015711
cohort	~~	hapcl_c	2	2		-0.00785529612784484	0	NA	NA	-0.00785529612784484	-0.0325962522391537	-0.00785529612784484
cohort	~~	hprecalc13_c	2	2		0.0155976827002885	0	NA	NA	0.0155976827002885	0.0625869107702123	0.0155976827002885
cohort	~~	hchallenge_c	2	2		0.00666868345666225	0	NA	NA	0.00666868345666225	0.0115269395013429	0.00666868345666225
cohort	~~	cSFcareer_c	2	2		-0.0119724556678137	0	NA	NA	-0.0119724556678137	-0.0287158521314408	-0.0119724556678137
cohort	~~	hacadpr13_c	2	2		-0.0155467764489441	0	NA	NA	-0.0155467764489441	-0.00405089598163426	-0.0155467764489441
cohort	~~	tcare_c	2	2		0.0933963683774715	0	NA	NA	0.0933963683774715	0.0379173310830839	0.0933963683774715
cohort	~~	StemMaj_c	2	2		-0.00978419314944783	0	NA	NA	-0.00978419314944783	-0.0456319244893218	-0.00978419314944783
hgrades_c	~~	hgrades_c	2	2		0.747339994295436	0	NA	NA	0.747339994295436	1	0.747339994295436
hgrades_c	~~	bparented_c	2	2		0.0161288328185656	0	NA	NA	0.0161288328185656	0.019248644857728	0.0161288328185656
hgrades_c	~~	hapcl_c	2	2		0.0271803678953433	0	NA	NA	0.0271803678953433	0.0650478877741737	0.0271803678953433
hgrades_c	~~	hprecalc13_c	2	2		0.0362641753635846	0	NA	NA	0.0362641753635846	0.0839216473670688	0.0362641753635846
hgrades_c	~~	hchallenge_c	2	2		0.010322570269215	0	NA	NA	0.010322570269215	0.0102904535912663	0.010322570269215
hgrades_c	~~	cSFcareer_c	2	2		0.00530313248439464	0	NA	NA	0.00530313248439464	0.00733573623701274	0.00530313248439464
hgrades_c	~~	hacadpr13_c	2	2		-0.32515974804071	0	NA	NA	-0.32515974804071	-0.0488630167104545	-0.32515974804071
hgrades_c	~~	tcare_c	2	2		0.257612049613599	0	NA	NA	0.257612049613599	0.0603179682115359	0.257612049613599
hgrades_c	~~	StemMaj_c	2	2		0.00959735033745949	0	NA	NA	0.00959735033745949	0.0258147471685964	0.00959735033745949
bparented_c	~~	bparented_c	2	2		0.939479562270812	0	NA	NA	0.939479562270812	1	0.939479562270812
bparented_c	~~	hapcl_c	2	2		0.00473853422872651	0	NA	NA	0.00473853422872651	0.0101143349996136	0.00473853422872651
bparented_c	~~	hprecalc13_c	2	2		-0.0337384545971241	0	NA	NA	-0.0337384545971241	-0.0696364821664046	-0.0337384545971241
bparented_c	~~	hchallenge_c	2	2		-0.0104560766636651	0	NA	NA	-0.0104560766636651	-0.0092967440192378	-0.0104560766636651
bparented_c	~~	cSFcareer_c	2	2		-0.00436429829709466	0	NA	NA	-0.00436429829709466	-0.00538444693281591	-0.00436429829709466
bparented_c	~~	hacadpr13_c	2	2		0.323818723150549	0	NA	NA	0.323818723150549	0.0434011160482766	0.323818723150549
bparented_c	~~	tcare_c	2	2		0.248126812096221	0	NA	NA	0.248126812096221	0.0518166904165998	0.248126812096221
bparented_c	~~	StemMaj_c	2	2		-0.00654005671465023	0	NA	NA	-0.00654005671465023	-0.0156896583172342	-0.00654005671465023
hapcl_c	~~	hapcl_c	2	2		0.233628617788977	0	NA	NA	0.233628617788977	1	0.233628617788977
hapcl_c	~~	hprecalc13_c	2	2		-0.000677390098995381	0	NA	NA	-0.000677390098995381	-0.00280369734993467	-0.000677390098995381
hapcl_c	~~	hchallenge_c	2	2		-0.00682156009111391	0	NA	NA	-0.00682156009111391	-0.0121626013439734	-0.00682156009111391
hapcl_c	~~	cSFcareer_c	2	2		0.0103590338060793	0	NA	NA	0.0103590338060793	0.0256286997585963	0.0103590338060793
hapcl_c	~~	hacadpr13_c	2	2		-0.0486125317672487	0	NA	NA	-0.0486125317672487	-0.0130655540230229	-0.0486125317672487
hapcl_c	~~	tcare_c	2	2		0.171274447324329	0	NA	NA	0.171274447324329	0.0717247756179191	0.171274447324329
hapcl_c	~~	StemMaj_c	2	2		0.0039073288638722	0	NA	NA	0.0039073288638722	0.0187971750333894	0.0039073288638722
hprecalc13_c	~~	hprecalc13_c	2	2		0.249855772306283	0	NA	NA	0.249855772306283	1	0.249855772306283
hprecalc13_c	~~	hchallenge_c	2	2		-0.0260882707100832	0	NA	NA	-0.0260882707100832	-0.0449786463864214	-0.0260882707100832
hprecalc13_c	~~	cSFcareer_c	2	2		0.0144959936260202	0	NA	NA	0.0144959936260202	0.0346795647781151	0.0144959936260202
hprecalc13_c	~~	hacadpr13_c	2	2		0.130278042884228	0	NA	NA	0.130278042884228	0.0338586113181895	0.130278042884228
hprecalc13_c	~~	tcare_c	2	2		0.115662389866749	0	NA	NA	0.115662389866749	0.0468367887757938	0.115662389866749
hprecalc13_c	~~	StemMaj_c	2	2		-0.0070346834960655	0	NA	NA	-0.0070346834960655	-0.0327246875416324	-0.0070346834960655
hchallenge_c	~~	hchallenge_c	2	2		1.34644443213511	0	NA	NA	1.34644443213511	1	1.34644443213511
hchallenge_c	~~	cSFcareer_c	2	2		-0.0114509019601414	0	NA	NA	-0.0114509019601414	-0.0118009187910606	-0.0114509019601414
hchallenge_c	~~	hacadpr13_c	2	2		-0.200560648105232	0	NA	NA	-0.200560648105232	-0.0224540206031306	-0.200560648105232
hchallenge_c	~~	tcare_c	2	2		-0.0889686642861192	0	NA	NA	-0.0889686642861192	-0.0155196704951625	-0.0889686642861192
hchallenge_c	~~	StemMaj_c	2	2		0.00676523186973056	0	NA	NA	0.00676523186973056	0.0135570159935691	0.00676523186973056
cSFcareer_c	~~	cSFcareer_c	2	2		0.69929321505165	0	NA	NA	0.69929321505165	1	0.69929321505165
cSFcareer_c	~~	hacadpr13_c	2	2		-0.45465119727766	0	NA	NA	-0.45465119727766	-0.0706303391562981	-0.45465119727766
cSFcareer_c	~~	tcare_c	2	2		0.0249259272249773	0	NA	NA	0.0249259272249773	0.00603338874410537	0.0249259272249773
cSFcareer_c	~~	StemMaj_c	2	2		0.0241535177731324	0	NA	NA	0.0241535177731324	0.0671624258008273	0.0241535177731324
hacadpr13_c	~~	hacadpr13_c	2	2		59.2536053165005	0	NA	NA	59.2536053165005	1	59.2536053165005
hacadpr13_c	~~	tcare_c	2	2		-1.1458025505718	0	NA	NA	-1.1458025505718	-0.0301295078504206	-1.1458025505718
hacadpr13_c	~~	StemMaj_c	2	2		0.220177601188882	0	NA	NA	0.220177601188882	0.0665106795844407	0.220177601188882
tcare_c	~~	tcare_c	2	2		24.4073547481428	0	NA	NA	24.4073547481428	1	24.4073547481428
tcare_c	~~	StemMaj_c	2	2		-0.0598010597037338	0	NA	NA	-0.0598010597037338	-0.0281464847469065	-0.0598010597037338
StemMaj_c	~~	StemMaj_c	2	2		0.184947608776716	0	NA	NA	0.184947608776716	1	0.184947608776716
sbvalued	~1		2	2		2.2642825413378	0.0619736418302645	36.5362188579993	0	2.2642825413378	2.92366006103947	2.92366006103947
sbmyself	~1		2	2		2.2638829407585	0.0598274518302984	37.8402033096787	0	2.2638829407585	2.86722207395946	2.86722207395946
sbcommunity	~1		2	2		2.26640009025185	0.0625913204414167	36.2094947712938	0	2.26640009025185	2.9279547823108	2.9279547823108
pganalyze	~1		2	2		2.96506717985639	0.0347438348778239	85.340814860622	0	2.96506717985639	4.08658879328337	4.08658879328337
pgthink	~1		2	2		2.99266848622177	0.0339395890359641	88.1763324550156	0	2.99266848622177	4.44609218660993	4.44609218660993
pgwork	~1		2	2		2.98170143842395	0.0331285184602114	90.0040683076449	0	2.98170143842395	4.41292466517195	4.41292466517195
pgvalues	~1		2	2		2.96677932687984	0.0369738214892183	80.2399970407432	0	2.96677932687984	3.95027286160759	3.95027286160759
pgprobsolve	~1		2	2		2.98464160514054	0.0341867051534639	87.3041608351114	0	2.98464160514054	4.40643616020957	4.40643616020957
SEacademic	~1		2	2		2.52843051870632	0.0550342323499318	45.9428688426043	0	2.52843051870632	3.36872965780072	3.36872965780072
SEwellness	~1		2	2		2.52427052792265	0.0548180119999283	46.0481953983656	0	2.52427052792265	3.23505950190827	3.23505950190827
SEnonacad	~1		2	2		2.5168533790737	0.058215728697231	43.2332195335625	0	2.5168533790737	3.00532379527377	3.00532379527377
SEactivities	~1		2	2		2.48765017303512	0.0532100673354558	46.7514945499329	0	2.48765017303512	3.11872762310968	3.11872762310968
SEdiverse	~1		2	2		2.47138976744629	0.0578962427425082	42.6865311180507	0	2.47138976744629	3.06721056383729	3.06721056383729
sameinst	~1		2	2		2.76398681548581	0.0548438879597136	50.3973536215401	0	2.76398681548581	4.15709485229158	4.15709485229158
evalexp	~1		2	2		2.76851832093281	0.0526696073980095	52.5638685705761	0	2.76851832093281	4.01079774152363	4.01079774152363
MHWdacad	~1		2	2		4.53411704854514	0.116479414903936	38.9263377763751	0	4.53411704854514	3.99287590460879	3.99287590460879
MHWdlonely	~1		2	2		4.53157069251651	0.120794135076598	37.5148237920903	0	4.53157069251651	4.01614862336072	4.01614862336072
MHWdmental	~1		2	2		4.54854282912075	0.113408304690302	40.1076697296729	0	4.54854282912075	4.26181769331452	4.26181769331452
MHWdexhaust	~1		2	2		4.559380475896	0.115164759634974	39.5900663566476	0	4.559380475896	4.21666496732021	4.21666496732021
MHWdsleep	~1		2	2		4.55197234832957	0.117240424678303	38.8259626389085	0	4.55197234832957	4.07035171494777	4.07035171494777
MHWdfinancial	~1		2	2		4.54331588659866	0.117848149045864	38.5522888851697	0	4.54331588659866	3.84756861059171	3.84756861059171
QIadmin	~1		2	2		4.64750604275624	0.113771363123988	40.8495241257801	0	4.64750604275624	4.15025751580314	4.15025751580314
QIstudent	~1		2	2		4.65080926321616	0.114243937253355	40.7094623577462	0	4.65080926321616	4.16802181719983	4.16802181719983
QIadvisor	~1		2	2		4.62869477622911	0.11664782125826	39.6809363972697	0	4.62869477622911	4.19014866035162	4.19014866035162
QIfaculty	~1		2	2		4.6237771590624	0.117415994720808	39.3794488566641	0	4.6237771590624	4.21972738074304	4.21972738074304
QIstaff	~1		2	2		4.60440219857102	0.116505228417666	39.5209919855651	0	4.60440219857102	4.19048616191854	4.19048616191854
x_FASt	~1		2	2		0.643414356046149	0	NA	NA	0.643414356046149	1.3432704038476	0.643414356046149
credit_dose_c	~1		2	2		1.16506741490344	0	NA	NA	1.16506741490344	0.591040729633003	1.16506741490344
XZ_c	~1		2	2		1.43219525609939	0	NA	NA	1.43219525609939	0.834168302175845	1.43219525609939
cohort	~1		2	2		0.537701410898094	0	NA	NA	0.537701410898094	1.07847306748914	0.537701410898094
hgrades_c	~1		2	2		0.424465368835112	0	NA	NA	0.424465368835112	0.491001875181496	0.424465368835112
bparented_c	~1		2	2		0.0150184303161142	0	NA	NA	0.0150184303161142	0.0154946180604748	0.0150184303161142
hapcl_c	~1		2	2		0.125249297731418	0	NA	NA	0.125249297731418	0.259126768843852	0.125249297731418
hprecalc13_c	~1		2	2		0.168409483490873	0	NA	NA	0.168409483490873	0.336916166285878	0.168409483490873
hchallenge_c	~1		2	2		0.079260815708551	0	NA	NA	0.079260815708551	0.0683068597588179	0.079260815708551
cSFcareer_c	~1		2	2		-0.00609914181905852	0	NA	NA	-0.00609914181905852	-0.00729355184778229	-0.00609914181905852
hacadpr13_c	~1		2	2		1.83212648989026	0	NA	NA	1.83212648989026	0.238011567125164	1.83212648989026
tcare_c	~1		2	2		-0.893879265979889	0	NA	NA	-0.893879265979889	-0.180933301132507	-0.893879265979889
StemMaj_c	~1		2	2		-0.00325370262610261	0	NA	NA	-0.00325370262610261	-0.00756577632308241	-0.00325370262610261
Belong	~1		2	2		0	0	NA	NA	0	0	0
Gains	~1		2	2		0	0	NA	NA	0	0	0
SupportEnv	~1		2	2		0	0	NA	NA	0	0	0
Satisf	~1		2	2		0	0	NA	NA	0	0	0
DevAdj	~1		2	2		0	0	NA	NA	0	0	0
EmoDiss	~1		2	2		0	0	NA	NA	0	0	0
QualEngag	~1		2	2		0	0	NA	NA	0	0	0
Belong	=~	sbvalued	3	3		1	0	NA	NA	0.76500068889756	0.907741379396508	0.907741379396508
Belong	=~	sbmyself	3	3		1.02355998468936	0.0298278267784673	34.3156071104806	0	0.783024093415333	0.893465573644646	0.893465573644646
Belong	=~	sbcommunity	3	3		1.01432644379683	0.0306753189327316	33.0665329355228	0	0.77596042827159	0.900786192176171	0.900786192176171
Gains	=~	pganalyze	3	3		1	0	NA	NA	0.54306993272157	0.741678736114773	0.741678736114773
Gains	=~	pgthink	3	3		1.00912324974989	0.0534005730708853	18.8972363350925	0	0.548024495349447	0.802960160365977	0.802960160365977
Gains	=~	pgwork	3	3		0.923045207661027	0.0570296703418041	16.1853505750394	0	0.501278098823442	0.708765743159054	0.708765743159054
Gains	=~	pgvalues	3	3		1.03797852060077	0.0634869578585465	16.3494764218102	0	0.563694925349093	0.76066723519447	0.76066723519447
Gains	=~	pgprobsolve	3	3		1.01502104543226	0.0627596313150567	16.1731518201055	0	0.551227410853874	0.770986817908525	0.770986817908525
SupportEnv	=~	SEacademic	3	3		1	0	NA	NA	0.654047635733949	0.841739223876569	0.841739223876569
SupportEnv	=~	SEwellness	3	3		1.02644003795845	0.0386765498141449	26.5390796979275	0	0.671340680049391	0.836749473294848	0.836749473294848
SupportEnv	=~	SEnonacad	3	3		1.03013792242927	0.0410723502961217	25.0810561120128	0	0.673759272644746	0.816897460748485	0.816897460748485
SupportEnv	=~	SEactivities	3	3		0.987589982794827	0.0434481543525544	22.7303092044177	0	0.645930893321487	0.784829320842671	0.784829320842671
SupportEnv	=~	SEdiverse	3	3		1.0658011940495	0.043963168759765	24.2430476263786	0	0.697084751130497	0.824608104763142	0.824608104763142
Satisf	=~	sameinst	3	3		1	0	NA	NA	0.648053034675329	0.893323631729396	0.893323631729396
Satisf	=~	evalexp	3	3		0.946899027372048	0.0516356917453953	18.3380718910673	0	0.613640788219573	0.861663624769529	0.861663624769529
DevAdj	=~	Belong	3	3		1	0	NA	NA	0.60107777157598	0.60107777157598	0.60107777157598
DevAdj	=~	Gains	3	3		0.479345424886122	0.0705184035431649	6.79745145666422	1.06485931183897e-11	0.405868477075489	0.405868477075489	0.405868477075489
DevAdj	=~	SupportEnv	3	3		0.907116210690386	0.0749274516465569	12.1065936550115	0	0.637743501465957	0.637743501465957	0.637743501465957
DevAdj	=~	Satisf	3	3		0.950095702272375	0.0698913324824937	13.5938988215793	0	0.674138761463242	0.674138761463242	0.674138761463242
EmoDiss	=~	MHWdacad	3	3		1	0	NA	NA	0.909365189206298	0.88797568603903	0.88797568603903
EmoDiss	=~	MHWdlonely	3	3		1.01335282052664	0.02956837351636	34.2715104016781	0	0.921507779370939	0.91176824324804	0.91176824324804
EmoDiss	=~	MHWdmental	3	3		1.03080032865928	0.0282066922132742	36.5445306690085	0	0.937373935905162	0.931809649503844	0.931809649503844
EmoDiss	=~	MHWdexhaust	3	3		1.04256160169394	0.0282259012084323	36.9363441753449	0	0.94806922818363	0.930176793839921	0.930176793839921
EmoDiss	=~	MHWdsleep	3	3		1.01688777221876	0.0298267356598245	34.0931633892632	0	0.924722341385285	0.908887411540863	0.908887411540863
EmoDiss	=~	MHWdfinancial	3	3		1.04100799284174	0.0353451063231297	29.4526767956138	0	0.946656430375801	0.839428696037691	0.839428696037691
QualEngag	=~	QIadmin	3	3		1	0	NA	NA	1.07038694292608	0.905833797431172	0.905833797431172
QualEngag	=~	QIstudent	3	3		0.973423893548848	0.0273535995591713	35.5866836261582	0	1.04194022558695	0.909972413841787	0.909972413841787
QualEngag	=~	QIadvisor	3	3		1.00058849927222	0.0253585352765815	39.4576614287441	0	1.07101686486298	0.929427314141341	0.929427314141341
QualEngag	=~	QIfaculty	3	3		1.0030721683396	0.0234630077906662	42.7512183130518	0	1.07367535180326	0.944928473590163	0.944928473590163
QualEngag	=~	QIstaff	3	3		0.982801166565992	0.0253389202809284	38.7862290764499	0	1.05197753618476	0.910784675698449	0.910784675698449
EmoDiss	~	x_FASt	3	3	W1__a1_g3	-0.315884986111835	0.135926895526807	-2.3239329117874	0.0201290899864597	-0.34736868076899	-0.173406777460642	-0.34736868076899
EmoDiss	~	credit_dose_c	3	3	W1__a1c_g3	-0.102065442495808	0.109946622125838	-0.928318128582342	0.353242573051648	-0.11223812359135	-0.196242620820933	-0.11223812359135
EmoDiss	~	XZ_c	3	3	W1__a1z_g3	0.180867785775958	0.117341002326765	1.54138606445756	0.123222853618673	0.198894556249532	0.289298819538922	0.198894556249532
EmoDiss	~	cohort	3	3	W1__g1_g3	-0.0663236303407853	0.0713337236070077	-0.92976543193197	0.35249254795684	-0.0729339885977746	-0.0364317994750971	-0.0729339885977746
EmoDiss	~	hgrades_c	3	3		-0.114705579173373	0.0387993484003077	-2.9563790089955	0.00311274330000333	-0.126138080206796	-0.119441980972333	-0.126138080206796
EmoDiss	~	bparented_c	3	3		0.00819663101704717	0.0381092436937836	0.215082489773582	0.829703005571213	0.0090135746500273	0.0089051018969379	0.0090135746500273
EmoDiss	~	hapcl_c	3	3		-0.403830270848069	0.0815818216035075	-4.95000311234418	7.42122947983148e-07	-0.444079315594361	-0.209313161017411	-0.444079315594361
EmoDiss	~	hprecalc13_c	3	3		-0.16005684771783	0.078293466627127	-2.04431933612164	0.0409220102418575	-0.176009429014464	-0.0855606256004521	-0.176009429014464
EmoDiss	~	hchallenge_c	3	3		-0.0306131565972792	0.0293834604621089	-1.04184994264906	0.297481255135554	-0.0336643154594456	-0.0411093888856315	-0.0336643154594456
EmoDiss	~	cSFcareer_c	3	3		0.0464389364849707	0.0461815503966953	1.00557335312618	0.314620847394943	0.0510674226770249	0.0412065907497708	0.0510674226770249
EmoDiss	~	hacadpr13_c	3	3		-0.00700419545393052	0.00457634375850328	-1.53052214246713	0.125887536928501	-0.007702291155486	-0.0617771169049871	-0.007702291155486
EmoDiss	~	tcare_c	3	3		0.00211517720399646	0.00629197846140749	0.336170445746139	0.736742338180952	0.00232599315335856	0.0130977643969642	0.00232599315335856
EmoDiss	~	StemMaj_c	3	3		-0.118597502195873	0.0834015233639672	-1.42200642640914	0.155024385351183	-0.130417904273844	-0.0576886646155581	-0.130417904273844
QualEngag	~	x_FASt	3	3	W1__a2_g3	0.348769605619308	0.169441883096594	2.05834354083803	0.0395571673209321	0.325835071068681	0.162657178916066	0.325835071068681
QualEngag	~	credit_dose_c	3	3	W1__a2c_g3	-0.0757685001949824	0.1367991548426	-0.553866727335861	0.579670057573133	-0.0707860841312737	-0.123765849099091	-0.0707860841312737
QualEngag	~	XZ_c	3	3	W1__a2z_g3	0.0678510392654503	0.145948479579886	0.464897198386446	0.642005076915821	0.0633892628398178	0.092201814151185	0.0633892628398178
QualEngag	~	cohort	3	3	W1__g2_g3	0.0710097949974364	0.084020919415837	0.845144227070334	0.39803031755021	0.0663403038188408	0.0331381389159179	0.0663403038188408
QualEngag	~	hgrades_c	3	3		0.225163919634741	0.0457986698655151	4.91638556962288	8.81566883492724e-07	0.210357498400735	0.199190571793834	0.210357498400735
QualEngag	~	bparented_c	3	3		-0.011307686110149	0.0421288767170517	-0.268407016548158	0.788386039183216	-0.010564110656318	-0.0104369781687839	-0.010564110656318
QualEngag	~	hapcl_c	3	3		0.256107412557924	0.0934870749453025	2.73949540840557	0.00615335743079637	0.239266196444635	0.112776168904444	0.239266196444635
QualEngag	~	hprecalc13_c	3	3		0.397690822467144	0.0897137866708645	4.4328841443976	9.29808352156947e-06	0.371539306505356	0.180610412054368	0.371539306505356
QualEngag	~	hchallenge_c	3	3		0.0325222214683074	0.0347749941901542	0.935218602495565	0.349675653564071	0.0303836119108502	0.0371031372759664	0.0303836119108502
QualEngag	~	cSFcareer_c	3	3		-0.00273264145695348	0.0502509704708051	-0.0543798742860319	0.956632513118531	-0.00255294730098571	-0.00205998754436414	-0.00255294730098571
QualEngag	~	hacadpr13_c	3	3		0.00250219222042363	0.00538742857441656	0.464450189150694	0.642325238902481	0.00233765203972263	0.0187494085105141	0.00233765203972263
QualEngag	~	tcare_c	3	3		-0.00227845789540944	0.00780537340046813	-0.291908891286711	0.77035628516346	-0.00212863012807396	-0.0119864049752406	-0.00212863012807396
QualEngag	~	StemMaj_c	3	3		0.124298982129723	0.0972210380302423	1.27851938889048	0.201066352780767	0.116125278761278	0.0513665075140384	0.116125278761278
DevAdj	~	x_FASt	3	3	W1__c_g3	-0.043987082440226	0.0661569274045903	-0.664890045017024	0.506120823447237	-0.0956605036984269	-0.0477538148801552	-0.0956605036984269
DevAdj	~	credit_dose_c	3	3	W1__cc_g3	0.0742165944177066	0.0495654087613808	1.49734656229715	0.134303105136303	0.161401857339079	0.282202895737185	0.161401857339079
DevAdj	~	XZ_c	3	3	W1__cz_g3	-0.07352014372554	0.0537032644730025	-1.36900697652188	0.170997094148909	-0.159887257590294	-0.232561392088359	-0.159887257590294
DevAdj	~	EmoDiss	3	3	W1__b1_g3	-0.266192543973869	0.0227787912315206	-11.6859819850985	0	-0.526431318097401	-0.526431318097401	-0.526431318097401
DevAdj	~	QualEngag	3	3	W1__b2_g3	0.247328860876455	0.0199478178092492	12.3987928525082	0	0.57573562874804	0.57573562874804	0.57573562874804
DevAdj	~	cohort	3	3	W1__g3_g3	0.0649616074953672	0.0336254124990453	1.93192001725515	0.0533693786914053	0.141274659498294	0.0705691566402489	0.141274659498294
DevAdj	~	hgrades_c	3	3		0.0515515096575464	0.0176948656162949	2.91335977200491	0.00357562388075872	0.112111172341483	0.106159698099448	0.112111172341483
DevAdj	~	bparented_c	3	3		-0.0218181175138745	0.0161960592831588	-1.34712507113146	0.177939954797658	-0.0474487507546087	-0.0468777346123072	-0.0474487507546087
DevAdj	~	hapcl_c	3	3		0.0816993740575761	0.0368401554462287	2.21767180588647	0.0265772179714494	0.177674963662668	0.0837456440143163	0.177674963662668
DevAdj	~	hprecalc13_c	3	3		0.0420717799466674	0.0371920051385841	1.13120494014507	0.257968843143432	0.0914952171846498	0.044477094582953	0.0914952171846498
DevAdj	~	hchallenge_c	3	3		-0.0149358099887791	0.013036815344317	-1.14566399801696	0.251934205764798	-0.0324815156497855	-0.0396650055174997	-0.0324815156497855
DevAdj	~	cSFcareer_c	3	3		0.00989462469297137	0.0206874849682539	0.478290362900818	0.632443554580048	0.0215182442100534	0.0173631923511232	0.0215182442100534
DevAdj	~	hacadpr13_c	3	3		0.000890147282769057	0.00223712619796204	0.39789766155345	0.690705623845991	0.00193583963090043	0.0155266256199967	0.00193583963090043
DevAdj	~	tcare_c	3	3		-0.00407875223104027	0.00307645820273851	-1.32579478161269	0.18490768199548	-0.00887022896807496	-0.0499486290418428	-0.00887022896807496
DevAdj	~	StemMaj_c	3	3		0.0373403263899201	0.0357835672558413	1.04350486140603	0.296714530461562	0.0812055320008414	0.0359202114664254	0.0812055320008414
sbvalued	~~	sbvalued	3	3		0.125004556272256	0.0134357223401991	9.30389547410104	0	0.125004556272256	0.176005588131324	0.176005588131324
sbmyself	~~	sbmyself	3	3		0.15493230755925	0.0150840680130217	10.2712549045457	0	0.15493230755925	0.201719268711845	0.201719268711845
sbcommunity	~~	sbcommunity	3	3		0.139939750073502	0.0148190105309068	9.44325869676933	0	0.139939750073502	0.188584235984754	0.188584235984754
pganalyze	~~	pganalyze	3	3		0.241217086543468	0.0170710499886403	14.1301845348694	0	0.241217086543468	0.449912652395194	0.449912652395194
pgthink	~~	pgthink	3	3		0.165482518385355	0.0130956602699438	12.6364394749274	0	0.165482518385355	0.355254980865044	0.355254980865044
