lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIadvisor	~1		2	2		4.92908794208513	0.0270528859851032	182.201926433999	0	4.87606525987646	4.9821106242938	4.92908794208513	4.670127379654
QIfaculty	~1		2	2		4.93901541902457	0.0266519826755441	185.315121923616	0	4.88677849286392	4.99125234518523	4.93901541902457	4.73830640055352
QIstaff	~1		2	2		4.93720059425118	0.0277263163720723	178.069114122359	0	4.88285801273795	4.9915431757644	4.93720059425118	4.67277571816345
Belong	~1		2	2		0	0	NA	NA	0	0	0	0
Gains	~1		2	2		0	0	NA	NA	0	0	0	0
SupportEnv	~1		2	2		0	0	NA	NA	0	0	0	0
Satisf	~1		2	2		0	0	NA	NA	0	0	0	0
DevAdj	~1		2	2		0	0	NA	NA	0	0	0	0
EmoDiss	~1		2	2		0	0	NA	NA	0	0	0	0
QualEngag	~1		2	2		0	0	NA	NA	0	0	0	0
