lhs	op	rhs	block	group	label	est	se	z	pvalue	std.lv	std.all	std.nox
pganalyze	~1		1	1		3.13937648772295	0.0262709452093935	119.499944242601	0	3.13937648772295	4.56070059823379	4.56070059823379
pgthink	~1		1	1		3.15030244088678	0.0252258543545048	124.883874956814	0	3.15030244088678	4.90525501906589	4.90525501906589
pgwork	~1		1	1		3.13562198734143	0.0268851535713101	116.630242748085	0	3.13562198734143	4.61990356319167	4.61990356319167
pgvalues	~1		1	1		3.13723205411855	0.0268731845865076	116.742101927647	0	3.13723205411855	4.45434575889274	4.45434575889274
pgprobsolve	~1		1	1		3.13736513345788	0.0252995044074197	124.008956180887	0	3.13736513345788	4.85695745171113	4.85695745171113
SEacademic	~1		1	1		3.0744178889452	0.032509037349681	94.5711758818158	0	3.0744178889452	4.45143541978001	4.45143541978001
SEwellness	~1		1	1		3.06316216080678	0.0329160272838488	93.0598985835029	0	3.06316216080678	4.30311855539523	4.30311855539523
SEnonacad	~1		1	1		3.09782579464218	0.0326460762826108	94.8912135052586	0	3.09782579464218	4.18133458017835	4.18133458017835
SEactivities	~1		1	1		3.06448596329912	0.0336417808515077	91.0916689228057	0	3.06448596329912	4.03861984436409	4.03861984436409
SEdiverse	~1		1	1		3.0863292703744	0.0337589401016672	91.4225760962791	0	3.0863292703744	4.15355164554357	4.15355164554357
sameinst	~1		1	1		3.20295323133071	0.0355838822626912	90.0113486124284	0	3.20295323133071	5.25533668768632	5.25533668768632
evalexp	~1		1	1		3.21315483822724	0.038344750555568	83.796472572454	0	3.21315483822724	5.14589914895786	5.14589914895786
MHWdacad	~1		1	1		3.28418474930754	0.0688801905858125	47.6796698931318	0	3.28418474930754	3.49341389597748	3.49341389597748
MHWdlonely	~1		1	1		3.25734910872493	0.067308139239627	48.3945796975353	0	3.25734910872493	3.59742403175889	3.59742403175889
MHWdmental	~1		1	1		3.25956677292238	0.0688974481209953	47.3104136919272	0	3.25956677292238	3.60856917574843	3.60856917574843
MHWdexhaust	~1		1	1		3.27317314325913	0.0694090295357714	47.1577425178122	0	3.27317314325913	3.57230017788063	3.57230017788063
MHWdsleep	~1		1	1		3.28236073471094	0.0677713509762305	48.4328656199014	0	3.28236073471094	3.54091685762631	3.54091685762631
MHWdfinancial	~1		1	1		3.29317127046835	0.0714423631467513	46.0954974810083	0	3.29317127046835	3.21511171406271	3.21511171406271
QIadmin	~1		1	1		5.32063860767026	0.0786561195693934	67.6443058314896	0	5.32063860767026	5.11223811102913	5.11223811102913
QIstudent	~1		1	1		5.30577809265567	0.0768187413343129	69.0687975420618	0	5.30577809265567	5.24265878608169	5.24265878608169
QIadvisor	~1		1	1		5.31701555710406	0.0795349080434959	66.8513447478471	0	5.31701555710406	5.22474189189801	5.22474189189801
QIfaculty	~1		1	1		5.3196672646216	0.0771674166968939	68.9367027215222	0	5.3196672646216	5.44756214948416	5.44756214948416
QIstaff	~1		1	1		5.31179643979778	0.075580831732034	70.2796769772307	0	5.31179643979778	5.39901802395196	5.39901802395196
x_FASt	~1		1	1		0.534502705907473	0	NA	NA	0.534502705907473	1.07155970419505	0.534502705907473
credit_dose_c	~1		1	1		0.725510981210228	0	NA	NA	0.725510981210228	0.401282110302442	0.725510981210228
XZ_c	~1		1	1		1.06361878677286	0	NA	NA	1.06361878677286	0.69169474456964	1.06361878677286
cohort	~1		1	1		0.524974979268456	0	NA	NA	0.524974979268456	1.05126222633879	0.524974979268456
hgrades_c	~1		1	1		0.00717819992153493	0	NA	NA	0.00717819992153493	0.00734516592689197	0.00717819992153493
bparented_c	~1		1	1		0.0271887487685212	0	NA	NA	0.0271887487685212	0.0270468028627136	0.0271887487685212
hapcl_c	~1		1	1		0.0276167141382647	0	NA	NA	0.0276167141382647	0.0618903715134191	0.0276167141382647
hprecalc13_c	~1		1	1		0.0427565701166704	0	NA	NA	0.0427565701166704	0.0878113520226331	0.0427565701166704
hchallenge_c	~1		1	1		0.0818408644052146	0	NA	NA	0.0818408644052146	0.0693300744033326	0.0818408644052146
cSFcareer_c	~1		1	1		0.0136065441288808	0	NA	NA	0.0136065441288808	0.0168662224462829	0.0136065441288808
hacadpr13_c	~1		1	1		0.173065247359826	0	NA	NA	0.173065247359826	0.0234525610657826	0.173065247359826
tcare_c	~1		1	1		-0.526665810214772	0	NA	NA	-0.526665810214772	-0.0971659242295011	-0.526665810214772
StemMaj_c	~1		1	1		0.000514412592068436	0	NA	NA	0.000514412592068436	0.00119003185242774	0.000514412592068436
Belong	~1		1	1		0	0	NA	NA	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	0.646077293707452	0.85081970424794	0.85081970424794
Belong	=~	sbmyself	2	2		0.979241669005279	0.0234367177772939	41.7823723573612	0	0.632665807396499	0.834908441142171	0.834908441142171
Belong	=~	sbcommunity	2	2		1.02380438274577	0.0225787544367746	45.3437051017428	0	0.661456764890218	0.87650451149783	0.87650451149783
Gains	=~	pganalyze	2	2		1	0	NA	NA	0.526299452231076	0.732154768352368	0.732154768352368
Gains	=~	pgthink	2	2		0.988376575579185	0.0309597680891573	31.9245471326813	0	0.520182050325352	0.794542416054318	0.794542416054318
Gains	=~	pgwork	2	2		0.960543465614488	0.0293258424902223	32.7541643836745	0	0.505533499797045	0.734049037350214	0.734049037350214
Gains	=~	pgvalues	2	2		0.957871907614617	0.0321935510687102	29.7535337301016	0	0.504127460285109	0.694427267698433	0.694427267698433
Gains	=~	pgprobsolve	2	2		0.965921406871258	0.0320185485551237	30.1675575708347	0	0.508363907334614	0.748130250407601	0.748130250407601
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	0.574862736378363	0.81358669859989	0.81358669859989
SupportEnv	=~	SEwellness	2	2		1.02770108984061	0.028179268825202	36.470111989616	0	0.590787060684799	0.798576287869798	0.798576287869798
SupportEnv	=~	SEnonacad	2	2		1.02207634972071	0.0273634830628442	37.3518366566627	0	0.587553607188058	0.773588588111593	0.773588588111593
SupportEnv	=~	SEactivities	2	2		0.963082293125763	0.0287729609576628	33.4717825719385	0	0.553640122383825	0.713628473417487	0.713628473417487
SupportEnv	=~	SEdiverse	2	2		1.01792488750515	0.0268813984855173	37.8672593263171	0	0.585167086258848	0.779001055719869	0.779001055719869
Satisf	=~	sameinst	2	2		1	0	NA	NA	0.581584440198753	0.890873843535462	0.890873843535462
Satisf	=~	evalexp	2	2		0.914335591628166	0.0489384709431978	18.6833706490222	0	0.531763353210863	0.821620124715603	0.821620124715603
DevAdj	=~	Belong	2	2		1	0	NA	NA	0.279603635789177	0.279603635789177	0.279603635789177
DevAdj	=~	Gains	2	2		0.434862526348809	0.0923955677258353	4.70653016213044	2.51968719622297e-06	0.149261004171794	0.149261004171794	0.149261004171794
DevAdj	=~	SupportEnv	2	2		0.841311253184688	0.103452132757373	8.13237224560482	4.44089209850063e-16	0.264374663930639	0.264374663930639	0.264374663930639
DevAdj	=~	Satisf	2	2		1.14550329338695	0.120305494303413	9.52162077068537	0	0.355804024284449	0.355804024284449	0.355804024284449
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	0.994939682616272	0.903692840024628	0.903692840024628
EmoDiss	=~	MHWdlonely	2	2		1.00793744285496	0.0151649806733585	66.4648023340828	0	1.00283695949117	0.92822951237605	0.92822951237605
EmoDiss	=~	MHWdmental	2	2		0.975891822628196	0.0139152605492732	70.1310492299167	0	0.970953500273512	0.935342712887506	0.935342712887506
EmoDiss	=~	MHWdexhaust	2	2		1.0025819315804	0.0143604558093557	69.8154672031528	0	0.997508548803407	0.935394464315735	0.935394464315735
EmoDiss	=~	MHWdsleep	2	2		1.00550005314755	0.014988039616905	67.0868291549915	0	1.00041190374927	0.91997940095281	0.91997940095281
EmoDiss	=~	MHWdfinancial	2	2		1.00056026128721	0.017415043856885	57.4537893507311	0	0.995497108803551	0.862021795588918	0.862021795588918
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	0.963987420440771	0.882429195181061	0.882429195181061
QualEngag	=~	QIstudent	2	2		1.00664076076525	0.0175775580166479	57.2685215893957	0	0.970389030280634	0.901193235216504	0.901193235216504
QualEngag	=~	QIadvisor	2	2		0.99563028608359	0.0160310245222693	62.1064664145777	0	0.959775071194427	0.918369269793878	0.918369269793878
QualEngag	=~	QIfaculty	2	2		1.00981580473883	0.0165418575422713	61.0460948631878	0	0.973449732730507	0.930952561032262	0.930952561032262
QualEngag	=~	QIstaff	2	2		1.00289463377239	0.0167024323263391	60.0448254587966	0	0.96677781098414	0.915587257574008	0.915587257574008
EmoDiss	~	x_FASt	2	2	W5__a1_g2	0.316231713695084	0.085256276759361	3.70918981821901	0.000207923508732888	0.317840085404502	0.158907083268824	0.317840085404502
EmoDiss	~	credit_dose_c	2	2	W5__a1c_g2	-0.0800712586072588	0.066843890224844	-1.19788447886444	0.230961992998797	-0.0804785053870856	-0.146976411565941	-0.0804785053870856
EmoDiss	~	XZ_c	2	2	W5__a1z_g2	0.110386720626491	0.0716597921205982	1.54042758651488	0.123456161352327	0.110948153496321	0.171588537294993	0.110948153496321
EmoDiss	~	cohort	2	2	W5__g1_g2	0.0542252445508673	0.0470616741430514	1.15221665056031	0.24923205719893	0.054501037096317	0.027236810659941	0.054501037096317
EmoDiss	~	hgrades_c	2	2		-0.0396937872045895	0.0248127643225717	-1.59973256863125	0.109657923514312	-0.0398956719669795	-0.0379798780603362	-0.0398956719669795
EmoDiss	~	bparented_c	2	2		-0.0265306317232281	0.0250336186899483	-1.05980010528326	0.289235548917951	-0.0266655679603247	-0.0259664966104695	-0.0266655679603247
EmoDiss	~	hapcl_c	2	2		0.00843850618689941	0.0535910750866288	0.157461035690341	0.874881513789617	0.0084814248887025	0.00384402735194994	0.0084814248887025
EmoDiss	~	hprecalc13_c	2	2		0.00083479306977415	0.0494699721936918	0.0168747430563666	0.986536542019721	0.00083903887276764	0.000406994744400153	0.00083903887276764
EmoDiss	~	hchallenge_c	2	2		0.00596389821987429	0.0202070260295749	0.295139829638739	0.767887064496785	0.00599423093085578	0.0072699902773474	0.00599423093085578
EmoDiss	~	cSFcareer_c	2	2		-0.00399144024161384	0.0278847343973322	-0.143140694285964	0.886179066444686	-0.00401174092395032	-0.00326091330460733	-0.00401174092395032
EmoDiss	~	hacadpr13_c	2	2		-0.000317841618856487	0.00289879243167068	-0.109646215225319	0.912689957143894	-0.000319458178631189	-0.00261156434821181	-0.000319458178631189
EmoDiss	~	tcare_c	2	2		0.00330449068638853	0.00436094533181204	0.757746413898627	0.448602807371883	0.00332129750589414	0.0188383181267107	0.00332129750589414
EmoDiss	~	StemMaj_c	2	2		-0.00409779786238006	0.0555841057970612	-0.0737224752223452	0.941231214808667	-0.00411863948536517	-0.00179674501290818	-0.00411863948536517
QualEngag	~	x_FASt	2	2	W5__a2_g2	-0.076487364762658	0.0832950285741195	-0.918270466701338	0.358477284931491	-0.079344774776921	-0.0396691522291029	-0.079344774776921
QualEngag	~	credit_dose_c	2	2	W5__a2c_g2	0.0336942543544165	0.0676750660624405	0.497882843931448	0.618566620142051	0.03495300212425	0.0638340237678339	0.03495300212425
QualEngag	~	XZ_c	2	2	W5__a2z_g2	-0.0382583080913521	0.0719923850599157	-0.531421594929958	0.595126660191981	-0.0396875594848105	-0.0613793926821186	-0.0396875594848105
QualEngag	~	cohort	2	2	W5__g2_g2	0.091517506747916	0.0453899871333171	2.01624879247301	0.0437739666252934	0.0949364118320867	0.0474443278801289	0.0949364118320867
QualEngag	~	hgrades_c	2	2		0.102110136429065	0.0243635048969973	4.19111030456251	2.77592653676884e-05	0.105924760286162	0.100838243370572	0.105924760286162
QualEngag	~	bparented_c	2	2		-0.0119173980731051	0.0233473571428317	-0.510438847540572	0.609744046749013	-0.0123626074577364	-0.0120385061786611	-0.0123626074577364
QualEngag	~	hapcl_c	2	2		0.062922448847741	0.0519158030864066	1.21200954443516	0.225508727121432	0.065273101612644	0.0295836597314954	0.065273101612644
QualEngag	~	hprecalc13_c	2	2		0.15433273943273	0.0480501951599696	3.21190660972182	0.0013185723124578	0.16009829190734	0.0776592903005743	0.16009829190734
QualEngag	~	hchallenge_c	2	2		-0.0139727311156661	0.019130285041704	-0.730398479960209	0.46514664723492	-0.0144947234988578	-0.0175796528570664	-0.0144947234988578
QualEngag	~	cSFcareer_c	2	2		-0.0303935981674412	0.0288933109950414	-1.05192506918495	0.292833929158983	-0.0315290402374173	-0.0256281421808402	-0.0315290402374173
QualEngag	~	hacadpr13_c	2	2		-0.000194036846731395	0.00275600032340272	-0.0704052336582549	0.943871125731037	-0.000201285662672521	-0.00164550634669656	-0.000201285662672521
QualEngag	~	tcare_c	2	2		-0.00480253213880599	0.00390456088061302	-1.22998008883703	0.218704561092537	-0.00498194482310785	-0.0282574690466215	-0.00498194482310785
QualEngag	~	StemMaj_c	2	2		-0.0460306632411145	0.0521108393665774	-0.883322237765323	0.377062192107641	-0.0477502737743897	-0.0208309240403274	-0.0477502737743897
DevAdj	~	x_FASt	2	2	W5__c_g2	0.00793200105691687	0.0298349721737119	0.265862525720935	0.790345086840385	0.0439091945730794	0.0219528069576604	0.0439091945730794
DevAdj	~	credit_dose_c	2	2	W5__cc_g2	-0.00283585415789612	0.0234557923999612	-0.120902082928599	0.90376859233692	-0.0156984436974265	-0.0286697784796083	-0.0156984436974265
DevAdj	~	XZ_c	2	2	W5__cz_g2	0.00801145231148472	0.0248480897388115	0.322417231895747	0.747136631496872	0.0443490130464838	0.0685886338737044	0.0443490130464838
DevAdj	~	EmoDiss	2	2	W5__b1_g2	-0.146652350587814	0.0154729241504086	-9.47799841595823	0	-0.807715633249673	-0.807715633249673	-0.807715633249673
DevAdj	~	QualEngag	2	2	W5__b2_g2	0.118718012484071	0.01184088737312	10.0261077352676	0	0.633520527217714	0.633520527217714	0.633520527217714
DevAdj	~	cohort	2	2	W5__g3_g2	0.0078588827473942	0.0158438762291225	0.496020205771921	0.619880155143955	0.0435044333965935	0.0217412746329391	0.0435044333965935
DevAdj	~	hgrades_c	2	2		0.0191400603503463	0.00854234943430203	2.24060845292618	0.02505144869357	0.105953671467425	0.100865766234201	0.105953671467425
DevAdj	~	bparented_c	2	2		-0.0099215486795151	0.00825423044471896	-1.20199560043334	0.229365232662415	-0.0549227374415456	-0.0534828689092821	-0.0549227374415456
DevAdj	~	hapcl_c	2	2		-0.000776589801603411	0.0176376964543088	-0.0440301149084405	0.964880398912377	-0.00429896976278614	-0.00194841757961777	-0.00429896976278614
DevAdj	~	hprecalc13_c	2	2		-0.0127517046159732	0.0170130738107865	-0.749523851938408	0.453541527962906	-0.0705896374828318	-0.0342410970422116	-0.0705896374828318
DevAdj	~	hchallenge_c	2	2		-0.00273765867785877	0.00620856088356691	-0.440948994332153	0.659249923002043	-0.0151548627765192	-0.0183802903676417	-0.0151548627765192
DevAdj	~	cSFcareer_c	2	2		-0.000318809824940307	0.00977283968305544	-0.0326220254582783	0.973976005400757	-0.0017648362039622	-0.00143453377649476	-0.0017648362039622
DevAdj	~	hacadpr13_c	2	2		-0.000519483705198034	0.000940262833828467	-0.552487758218468	0.58061421936771	-0.00287570701584738	-0.0235088484842328	-0.00287570701584738
DevAdj	~	tcare_c	2	2		-0.00136527098873344	0.00135555076755622	-1.00717068029459	0.31385276015351	-0.00755773342175761	-0.0428672789062941	-0.00755773342175761
DevAdj	~	StemMaj_c	2	2		-0.0187715792768354	0.018373366962104	-1.02167334465984	0.306935531027792	-0.103913870030538	-0.0453321365982108	-0.103913870030538
sbvalued	~~	sbvalued	2	2		0.159209675063399	0.00855406075428518	18.6121749233126	0	0.159209675063399	0.276105830863449	0.276105830863449
sbmyself	~~	sbmyself	2	2		0.173944335346137	0.00846898679580003	20.5389782202046	0	0.173944335346137	0.302927894909549	0.302927894909549
sbcommunity	~~	sbcommunity	2	2		0.131976108534023	0.00805861787600373	16.3770153349757	0	0.131976108534023	0.23173984132395	0.23173984132395
pganalyze	~~	pganalyze	2	2		0.239734566820298	0.00918351798775803	26.1048725706068	0	0.239734566820298	0.463949395178891	0.463949395178891
pgthink	~~	pgthink	2	2		0.158034699714046	0.00699234159529504	22.6011125972998	0	0.158034699714046	0.368702349090567	0.368702349090567
pgwork	~~	pgwork	2	2		0.218732176475063	0.00928889735478225	23.5477008864192	0	0.218732176475063	0.461172010765224	0.461172010765224
pgvalues	~~	pgvalues	2	2		0.272875601984665	0.0100698130465372	27.0983781648756	0	0.272875601984665	0.517770769876889	0.517770769876889
pgprobsolve	~~	pgprobsolve	2	2		0.203303467211158	0.00847699661180643	23.9829595930243	0	0.203303467211158	0.44030112842506	0.44030112842506
SEacademic	~~	SEacademic	2	2		0.168785780426463	0.00708489745960107	23.8233201523239	0	0.168785780426463	0.338076683861332	0.338076683861332
SEwellness	~~	SEwellness	2	2		0.19827528723052	0.00867705224571507	22.8505351374867	0	0.19827528723052	0.362275912452093	0.362275912452093
SEnonacad	~~	SEnonacad	2	2		0.231646681774582	0.00904374978627148	25.6140082652689	0	0.231646681774582	0.401560696343512	0.401560696343512
SEactivities	~~	SEactivities	2	2		0.295363806692238	0.010872085658146	27.1671706772227	0	0.295363806692238	0.490734401927828	0.490734401927828
SEdiverse	~~	SEdiverse	2	2		0.22184522907224	0.00886510257530186	25.0245529803908	0	0.22184522907224	0.39315735518733	0.39315735518733
sameinst	~~	sameinst	2	2		0.0879396140061707	0.0174648190961465	5.03524333816742	4.77242186880389e-07	0.0879396140061707	0.206343794904354	0.206343794904354
evalexp	~~	evalexp	2	2		0.136112604316471	0.0154443969758049	8.81307340970995	0	0.136112604316471	0.324940370662317	0.324940370662317
MHWdacad	~~	MHWdacad	2	2		0.222232348282405	0.0090741728540039	24.4906452475551	0	0.222232348282405	0.183339250888223	0.183339250888223
MHWdlonely	~~	MHWdlonely	2	2		0.161530501258116	0.0072234869127268	22.3618459076213	0	0.161530501258116	0.13838997235412	0.13838997235412
MHWdmental	~~	MHWdmental	2	2		0.134843708907197	0.00610115387993065	22.1013453456331	0	0.134843708907197	0.125134009448241	0.125134009448241
MHWdexhaust	~~	MHWdexhaust	2	2		0.142194529390311	0.00637201636952486	22.3154683139827	0	0.142194529390311	0.125037196127479	0.125037196127479
MHWdsleep	~~	MHWdsleep	2	2		0.181676963413326	0.00796648352943168	22.8051640026784	0	0.181676963413326	0.153637901822509	0.153637901822509
MHWdfinancial	~~	MHWdfinancial	2	2		0.342640552525777	0.0133529750700334	25.6602405627736	0	0.342640552525777	0.256918423929657	0.256918423929657
QIadmin	~~	QIadmin	2	2		0.26411990814417	0.0107589084427731	24.5489502535533	0	0.26411990814417	0.221318715492105	0.221318715492105
QIstudent	~~	QIstudent	2	2		0.217805504140858	0.00908417694637872	23.9763608113868	0	0.217805504140858	0.18785075280001	0.18785075280001
QIadvisor	~~	QIadvisor	2	2		0.171037025549632	0.00759396963295278	22.5227428889687	0	0.171037025549632	0.156597884298259	0.156597884298259
QIfaculty	~~	QIfaculty	2	2		0.145777714662329	0.00664616270188086	21.9341176557525	0	0.145777714662329	0.133327329107473	0.133327329107473
QIstaff	~~	QIstaff	2	2		0.180286753374135	0.00779480911206421	23.129078696116	0	0.180286753374135	0.161699973768106	0.161699973768106
Belong	~~	Belong	2	2		0.3847830509805	0.0173302138789029	22.2030180163512	0	0.921821806853474	0.921821806853474	0.921821806853474
Gains	~~	Gains	2	2		0.270820070681034	0.0147420691100527	18.3705603778753	0	0.977721152633628	0.977721152633628	0.977721152633628
SupportEnv	~~	SupportEnv	2	2		0.307369505849565	0.0141482721080563	21.724879441253	0	0.930106037071562	0.930106037071562	0.930106037071562
Satisf	~~	Satisf	2	2		0.295420401299541	0.0207033867788	14.2691823543599	0	0.873403496302991	0.873403496302991	0.873403496302991
DevAdj	~~	DevAdj	2	2		-0.00290809330376656	0.00483010068735048	-0.602077159878373	0.547122777222353	-0.0891156032687919	-0.0891156032687919	-0.0891156032687919
EmoDiss	~~	EmoDiss	2	2		0.95992364358872	0.041517458431458	23.1209635621958	0	0.969712922651633	0.969712922651633	0.969712922651633
QualEngag	~~	QualEngag	2	2		0.905331707960688	0.0388644414208185	23.2946023373368	0	0.974237849272158	0.974237849272158	0.974237849272158
x_FASt	~~	x_FASt	2	2		0.249959228223181	0	NA	NA	0.249959228223181	1	0.249959228223181
x_FASt	~~	credit_dose_c	2	2		0.69307571952265	0	NA	NA	0.69307571952265	0.75906393823406	0.69307571952265
x_FASt	~~	XZ_c	2	2		0.509713358701204	0	NA	NA	0.509713358701204	0.659209162187172	0.509713358701204
x_FASt	~~	cohort	2	2		0.000413207207693944	0	NA	NA	0.000413207207693944	0.00165379553720243	0.000413207207693944
x_FASt	~~	hgrades_c	2	2		-0.000750631023851804	0	NA	NA	-0.000750631023851804	-0.0015771178267609	-0.000750631023851804
x_FASt	~~	bparented_c	2	2		-0.00436723448889281	0	NA	NA	-0.00436723448889281	-0.00897035030241434	-0.00436723448889281
x_FASt	~~	hapcl_c	2	2		0.00278855928516424	0	NA	NA	0.00278855928516424	0.0123063041847259	0.00278855928516424
x_FASt	~~	hprecalc13_c	2	2		0.0034468042373556	0	NA	NA	0.0034468042373556	0.0142126581966252	0.0034468042373556
x_FASt	~~	hchallenge_c	2	2		-0.012384689362357	0	NA	NA	-0.012384689362357	-0.0204244406048539	-0.012384689362357
x_FASt	~~	cSFcareer_c	2	2		-0.00898653740260441	0	NA	NA	-0.00898653740260441	-0.0221131913883057	-0.00898653740260441
x_FASt	~~	hacadpr13_c	2	2		0.00791276219720771	0	NA	NA	0.00791276219720771	0.00193600647973772	0.00791276219720771
x_FASt	~~	tcare_c	2	2		-0.0134086917556095	0	NA	NA	-0.0134086917556095	-0.00472843553349647	-0.0134086917556095
x_FASt	~~	StemMaj_c	2	2		-0.000142269614674304	0	NA	NA	-0.000142269614674304	-0.000652296274916138	-0.000142269614674304
credit_dose_c	~~	credit_dose_c	2	2		3.33530439091072	0	NA	NA	3.33530439091072	1	3.33530439091072
credit_dose_c	~~	XZ_c	2	2		2.76577343345621	0	NA	NA	2.76577343345621	0.97922088965788	2.76577343345621
credit_dose_c	~~	cohort	2	2		-0.00616898228652124	0	NA	NA	-0.00616898228652124	-0.00675918448696118	-0.00616898228652124
credit_dose_c	~~	hgrades_c	2	2		0.239745499505662	0	NA	NA	0.239745499505662	0.137897040009747	0.239745499505662
credit_dose_c	~~	bparented_c	2	2		-0.0469031671201494	0	NA	NA	-0.0469031671201494	-0.0263737515866307	-0.0469031671201494
credit_dose_c	~~	hapcl_c	2	2		0.0795971944253694	0	NA	NA	0.0795971944253694	0.0961639676965394	0.0795971944253694
credit_dose_c	~~	hprecalc13_c	2	2		0.0368521879984809	0	NA	NA	0.0368521879984809	0.041599568082358	0.0368521879984809
credit_dose_c	~~	hchallenge_c	2	2		-0.0214137665284658	0	NA	NA	-0.0214137665284658	-0.00966774008550411	-0.0214137665284658
credit_dose_c	~~	cSFcareer_c	2	2		-0.0768027904188124	0	NA	NA	-0.0768027904188124	-0.0517371960107425	-0.0768027904188124
credit_dose_c	~~	hacadpr13_c	2	2		-0.0607032280876738	0	NA	NA	-0.0607032280876738	-0.00406590595487048	-0.0607032280876738
credit_dose_c	~~	tcare_c	2	2		0.0215837802047132	0	NA	NA	0.0215837802047132	0.0020836531401973	0.0215837802047132
credit_dose_c	~~	StemMaj_c	2	2		0.0032695939202724	0	NA	NA	0.0032695939202724	0.0041038682538212	0.0032695939202724
XZ_c	~~	XZ_c	2	2		2.39186347438788	0	NA	NA	2.39186347438788	1	2.39186347438788
XZ_c	~~	cohort	2	2		-0.00478344526041419	0	NA	NA	-0.00478344526041419	-0.00618900922130187	-0.00478344526041419
XZ_c	~~	hgrades_c	2	2		0.239321425429037	0	NA	NA	0.239321425429037	0.162549487953092	0.239321425429037
XZ_c	~~	bparented_c	2	2		-0.0454970799778061	0	NA	NA	-0.0454970799778061	-0.0302101450512699	-0.0454970799778061
XZ_c	~~	hapcl_c	2	2		0.0769600392806434	0	NA	NA	0.0769600392806434	0.109794210053903	0.0769600392806434
XZ_c	~~	hprecalc13_c	2	2		0.0306112096804855	0	NA	NA	0.0306112096804855	0.0408042669216389	0.0306112096804855
XZ_c	~~	hchallenge_c	2	2		-0.00273033307840859	0	NA	NA	-0.00273033307840859	-0.00145561686096968	-0.00273033307840859
XZ_c	~~	cSFcareer_c	2	2		-0.0638874717786845	0	NA	NA	-0.0638874717786845	-0.0508207575793019	-0.0638874717786845
XZ_c	~~	hacadpr13_c	2	2		-0.1117441546173	0	NA	NA	-0.1117441546173	-0.00883832364926548	-0.1117441546173
XZ_c	~~	tcare_c	2	2		0.0202762129025747	0	NA	NA	0.0202762129025747	0.00231144892778284	0.0202762129025747
XZ_c	~~	StemMaj_c	2	2		0.00503150274928257	0	NA	NA	0.00503150274928257	0.00745756163808834	0.00503150274928257
cohort	~~	cohort	2	2		0.249748547161796	0	NA	NA	0.249748547161796	1	0.249748547161796
cohort	~~	hgrades_c	2	2		0.0169421450823125	0	NA	NA	0.0169421450823125	0.0356114067199833	0.0169421450823125
cohort	~~	bparented_c	2	2		0.000432614434488787	0	NA	NA	0.000432614434488787	0.000888969785266282	0.000432614434488787
cohort	~~	hapcl_c	2	2		0.0029045794991586	0	NA	NA	0.0029045794991586	0.0128237231528554	0.0029045794991586
cohort	~~	hprecalc13_c	2	2		0.0106346944294126	0	NA	NA	0.0106346944294126	0.043869916873333	0.0106346944294126
cohort	~~	hchallenge_c	2	2		-0.00747975570265854	0	NA	NA	-0.00747975570265854	-0.0123405799097212	-0.00747975570265854
cohort	~~	cSFcareer_c	2	2		-0.0129805443639857	0	NA	NA	-0.0129805443639857	-0.0319547222191472	-0.0129805443639857
cohort	~~	hacadpr13_c	2	2		-0.0420942801960778	0	NA	NA	-0.0420942801960778	-0.0103035025363151	-0.0420942801960778
cohort	~~	tcare_c	2	2		-0.0128338874131169	0	NA	NA	-0.0128338874131169	-0.00452764525873574	-0.0128338874131169
cohort	~~	StemMaj_c	2	2		-0.00448175745334231	0	NA	NA	-0.00448175745334231	-0.0205572110609099	-0.00448175745334231
hgrades_c	~~	hgrades_c	2	2		0.906265741972015	0	NA	NA	0.906265741972015	1	0.906265741972015
hgrades_c	~~	bparented_c	2	2		0.00268432645597134	0	NA	NA	0.00268432645597134	0.00289564308228844	0.00268432645597134
hgrades_c	~~	hapcl_c	2	2		0.0354198488542008	0	NA	NA	0.0354198488542008	0.0820920825215934	0.0354198488542008
hgrades_c	~~	hprecalc13_c	2	2		0.0447176536523358	0	NA	NA	0.0447176536523358	0.0968377092237339	0.0447176536523358
hgrades_c	~~	hchallenge_c	2	2		0.0278602228154569	0	NA	NA	0.0278602228154569	0.0241299512236472	0.0278602228154569
hgrades_c	~~	cSFcareer_c	2	2		-0.0161980514802103	0	NA	NA	-0.0161980514802103	-0.0209328624276572	-0.0161980514802103
hgrades_c	~~	hacadpr13_c	2	2		0.290906950781639	0	NA	NA	0.290906950781639	0.0373800257754224	0.290906950781639
hgrades_c	~~	tcare_c	2	2		-0.146364992053147	0	NA	NA	-0.146364992053147	-0.0271066023325236	-0.146364992053147
hgrades_c	~~	StemMaj_c	2	2		-0.00619032520995176	0	NA	NA	-0.00619032520995176	-0.0149057219036276	-0.00619032520995176
bparented_c	~~	bparented_c	2	2		0.948254780529883	0	NA	NA	0.948254780529883	1	0.948254780529883
bparented_c	~~	hapcl_c	2	2		-0.000860440208991578	0	NA	NA	-0.000860440208991578	-0.00194957760670933	-0.000860440208991578
